mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_random_state,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.019199562072753907,0.0027850315724892464,0.006999588012695313,0.0006339988302407408,best,27,0.1,0.5,75,40,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.5, 'max_features': 75, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5028701841250194,0.5229093410793457,0.5577288464786354,0.5,0.5,0.5167016743366001,0.022230456374649325,3232
0.01739678382873535,0.002800962758462296,0.006401777267456055,0.0004907586164014347,random,27,1.0,0.1,1,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 1, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,4245
0.01820206642150879,0.001324570862990734,0.006598472595214844,0.00048803687965554395,random,27,0.4,0.5,161,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.5, 'max_features': 161, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,4245
0.02480030059814453,0.0007502416346605815,0.0070002079010009766,0.0006326391958684132,best,27,1.0,0.2,198,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.2, 'max_features': 198, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.61474547423797,0.5778244916679408,0.5499598885323425,0.5744350676523923,0.5397693194925028,0.5713468483166297,0.026036436274445376,478
0.020800685882568358,0.0013255547403303327,0.007200908660888672,0.000979875838072668,random,27,0.5,0.1,75,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.1, 'max_features': 75, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4828098406312858,0.5091881975233145,0.5423070427292687,0.5001046171014087,0.4581776239907728,0.4985174643952101,0.027956905901916764,4981
0.02099928855895996,0.00126410506074553,0.007800912857055664,0.0011686910228919116,best,27,0.30000000000000004,0.4,50,5,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.4, 'max_features': 50, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5271623085254525,0.5461091576211589,0.5526726904239149,0.542910447761194,0.5590695886197616,0.5455848385902964,0.010760046632942432,1737
0.01839470863342285,0.0017420220902879104,0.007399320602416992,0.0013558478682787923,random,27,0.9,0.30000000000000004,38,35,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.30000000000000004, 'max_features': 38, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5204781061426582,0.5108011007491209,0.5340208579631819,0.531001534384154,0.5171011149557863,0.5226805428389802,0.008659602007972882,2613
0.02159857749938965,0.003005461361141344,0.00800027847290039,0.001549296765646005,best,27,0.30000000000000004,0.2,38,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.2, 'max_features': 38, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5433467429986074,0.5706772664730164,0.5617611045431515,0.5643307992746547,0.5766782006920416,0.5633588227962943,0.01126895048439715,726
0.024202728271484376,0.0038110605804242827,0.0073970317840576175,0.001856689276926843,random,27,0.30000000000000004,0.4,149,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.4, 'max_features': 149, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.515898189695188,0.5189879223360342,0.5121706637392333,0.5309143534663133,0.5189773164167628,0.5193896891307063,0.006284174596108484,2807
0.02380261421203613,0.0014707662161947356,0.00699763298034668,0.0006330191058376037,best,27,1.0,0.1,124,25,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 124, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5405926040538449,0.5102125057330684,0.5499598885323425,0.5744350676523923,0.5456286043829297,0.5441657340709155,0.020579279596818916,1927
0.0283994197845459,0.002245397052142598,0.007600545883178711,0.0017431106956995414,best,27,0.4,0.30000000000000004,149,25,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.30000000000000004, 'max_features': 149, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5722110475011604,0.6076440911175661,0.5843818611720993,0.603658111312596,0.5397693194925028,0.581532886119185,0.024537846065947083,299
0.028600740432739257,0.002417670494964023,0.006598806381225586,0.0004912378764388018,best,27,0.30000000000000004,0.30000000000000004,99,45,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 99, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5722110475011604,0.5504510013759364,0.5843818611720993,0.603658111312596,0.5433679354094579,0.5708139913542499,0.022057708044543076,501
0.021801328659057616,0.0023138517210741978,0.00699911117553711,0.0006327909472016528,best,27,0.9,0.5,149,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.5, 'max_features': 149, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5028701841250194,0.5229093410793457,0.5577288464786354,0.5,0.5,0.5167016743366001,0.022230456374649325,3232
0.030199575424194335,0.0003990929438031458,0.006799459457397461,0.000979861806310617,best,27,0.4,0.1,99,5,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.1, 'max_features': 99, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5856490793749033,0.5435789634612445,0.5587316331700726,0.6049658250802064,0.5640907343329489,0.5714032470838751,0.02152962508010506,477
0.030200719833374023,0.0029960530045995072,0.008599328994750976,0.00205802052078867,random,27,0.6,0.1,186,45,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.1, 'max_features': 186, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.566424261179019,0.5769683534627733,0.558087738557676,0.5707821871948668,0.5126028450595925,0.5569730770907855,0.023020805548095692,1067
0.023600959777832033,0.001625291207516313,0.00879979133605957,0.0036530657079365844,random,27,0.7000000000000001,0.30000000000000004,112,30,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.30000000000000004, 'max_features': 112, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5017174686678013,0.5189879223360342,0.5121706637392333,0.5309143534663133,0.5189773164167628,0.5165535449252289,0.009564021014007195,3521
0.031198644638061525,0.007360306604730489,0.007199859619140625,0.00039942294087020783,random,27,0.4,0.2,161,45,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.2, 'max_features': 161, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5676156583629893,0.5504510013759365,0.5242674379327816,0.5770592132793975,0.5266359092656671,0.5492058440433544,0.021201924030948616,1591
0.022004032135009767,0.0012686956234140344,0.007195711135864258,0.001469959790979747,best,27,0.30000000000000004,0.30000000000000004,62,50,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 62, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5481123317344886,0.5504510013759364,0.5532532511400101,0.5128679034732877,0.5638062283737024,0.5456981432194852,0.017269771349252342,1714
0.04739995002746582,0.0028714578489196308,0.006996917724609375,0.0006312124276629397,best,27,0.2,0.1,186,20,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.1, 'max_features': 186, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6684589200061891,0.612138816694695,0.5964047458199628,0.6006416515553076,0.5571549404075355,0.606959814896738,0.03589099102280754,34
0.019798660278320314,0.0033098089827302097,0.006199979782104492,0.0003993993445359059,best,27,0.1,0.5,75,10,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.5, 'max_features': 75, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5028701841250194,0.5229093410793457,0.5577288464786354,0.5,0.5,0.5167016743366001,0.022230456374649325,3232
0.020801639556884764,0.0011641594079463441,0.00639796257019043,0.0007981156999593055,random,27,0.2,0.30000000000000004,99,20,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.30000000000000004, 'max_features': 99, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5033266285006963,0.5189879223360342,0.5121706637392333,0.5309143534663133,0.5189773164167628,0.516875376891808,0.009073883072793684,3064
0.02259855270385742,0.004496703913108942,0.007201242446899414,0.0007472365596736827,random,27,0.9,0.1,87,45,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.1, 'max_features': 87, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.48106916292743307,0.524789787494267,0.5364486573213983,0.5198598130841121,0.4849980776624375,0.5094330996979295,0.02225294486945242,3908
0.01800236701965332,0.001268519609715982,0.006597566604614258,0.0012010229789416401,random,27,0.4,0.4,1,35,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.4, 'max_features': 1, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,4245
0.021799230575561525,0.0017208792792043884,0.0078008174896240234,0.00039983132656090285,best,27,0.6,0.4,62,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.4, 'max_features': 62, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5271623085254525,0.5461091576211589,0.5526726904239149,0.542910447761194,0.5590695886197616,0.5455848385902964,0.010760046632942432,1737
0.02040071487426758,0.0013545269965117477,0.007199573516845703,0.0007492096536934986,best,27,1.0,0.30000000000000004,62,20,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.30000000000000004, 'max_features': 62, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5405926040538449,0.5503134077358203,0.5499598885323425,0.5283686706653647,0.5456286043829297,0.5429726350740605,0.008108059585859107,2032
0.018199396133422852,0.0014684859196155621,0.007000446319580078,0.0006331667082386018,random,27,0.4,0.2,13,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.2, 'max_features': 13, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.47576976636237045,0.5286194771441676,0.48507431177166016,0.4853187334356256,0.5409227220299884,0.5031410021487625,0.02634325020575293,4162
0.021599483489990235,0.0028706278167130936,0.007000446319580078,0.0008939900299204587,random,27,0.7000000000000001,0.1,50,25,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.1, 'max_features': 50, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5278276342255919,0.5159761504357132,0.5685906096943084,0.531001534384154,0.4991849288735102,0.5285161715226556,0.02293549925831306,2365
0.029199838638305664,0.008255590556170986,0.006600284576416015,0.0004905839311100465,best,27,0.30000000000000004,0.30000000000000004,161,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 161, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5457759554386508,0.5713193701268919,0.5843818611720993,0.603658111312596,0.5397693194925028,0.5689809235085481,0.023819961879968765,564
0.020999717712402343,0.003949119774418014,0.006801223754882813,0.0007496310481367829,best,27,0.9,0.5,186,20,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.5, 'max_features': 186, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5028701841250194,0.5229093410793457,0.5577288464786354,0.5,0.5,0.5167016743366001,0.022230456374649325,3232
0.01920027732849121,0.002922847439033875,0.007199811935424805,0.0007473623713718485,best,27,0.9,0.4,38,15,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.4, 'max_features': 38, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5271623085254525,0.5461091576211589,0.5526726904239149,0.542910447761194,0.5590695886197616,0.5455848385902964,0.010760046632942432,1737
0.020799875259399414,0.004749220597063805,0.007400321960449219,0.0010190681391671877,random,27,0.4,0.4,25,25,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.4, 'max_features': 25, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5028779204703697,0.5102048616419508,0.5130467826380678,0.5150299902357371,0.47335640138408297,0.5029031912740416,0.015338054116439997,4190
0.019802284240722657,0.002484496523250274,0.0065974235534667965,0.00048816788556951357,random,27,0.30000000000000004,0.4,1,10,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.4, 'max_features': 1, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,4245
0.021198797225952148,0.0007481254287516683,0.006001424789428711,0.0006333177551512384,best,27,0.5,0.4,50,45,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.4, 'max_features': 50, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5271623085254525,0.5461091576211589,0.5526726904239149,0.542910447761194,0.5590695886197616,0.5455848385902964,0.010760046632942432,1737
0.02160048484802246,0.0010196943717766989,0.007199716567993164,0.0009800177339115083,best,27,0.5,0.30000000000000004,50,5,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.30000000000000004, 'max_features': 50, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5722110475011604,0.6076440911175661,0.5843818611720993,0.561148695773469,0.5597001153402538,0.5770171621809097,0.01770330275989358,391
0.018798065185546876,0.0014700938724902177,0.006801748275756836,0.0007490053988491849,best,27,0.30000000000000004,0.5,62,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.5, 'max_features': 62, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5346897725514467,0.5229093410793457,0.5577288464786354,0.5,0.5,0.5230655920218856,0.021912235246612347,2553
0.020399188995361327,0.0008008649866269421,0.007199335098266602,0.000978831480914933,random,27,1.0,0.2,124,15,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.2, 'max_features': 124, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.48106916292743307,0.5189879223360342,0.5121706637392333,0.5670246896359326,0.5189773164167628,0.5196459510110791,0.027530613673825848,2780
0.029997968673706056,0.0020975571026230354,0.007201051712036133,0.0011653456819970703,best,27,0.4,0.1,136,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.1, 'max_features': 136, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5747408324307597,0.5564592569943434,0.5813523897990205,0.598209303947552,0.5492041522491349,0.571993187084162,0.017567425005110267,462
0.037199783325195315,0.0013253901615963134,0.007400369644165039,0.0008008034893335382,best,27,0.30000000000000004,0.2,211,45,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.2, 'max_features': 211, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6654881633916138,0.619255465525149,0.6072665090356358,0.6260897614730088,0.5635063437139561,0.6163212486278727,0.03284150261343137,1
0.027199554443359374,0.0017214939723052532,0.007599973678588867,0.0004919484521809885,best,27,0.9,0.30000000000000004,198,15,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.30000000000000004, 'max_features': 198, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.61474547423797,0.6164806604494726,0.5499598885323425,0.603658111312596,0.5397693194925028,0.5849226908049767,0.03315884293822364,259
0.030000638961791993,0.0038455717614403026,0.00679779052734375,0.0007476320968638281,best,27,0.6,0.2,198,20,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.2, 'max_features': 198, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.61474547423797,0.6101207766396575,0.5799801553791589,0.6059684056353745,0.5397693194925028,0.5901168262769327,0.02791280865465897,170
0.024800491333007813,0.006111688516426957,0.007199859619140625,0.000748685507027951,random,27,0.7000000000000001,0.2,161,5,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.2, 'max_features': 161, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5825777502707721,0.5578122611221527,0.5121706637392333,0.5707821871948668,0.5117800845828527,0.5470245893819754,0.029670847024791062,1662
0.019798803329467773,0.000978557757468258,0.0074008464813232425,0.0018558339101578515,random,27,0.30000000000000004,0.5,161,15,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.5, 'max_features': 161, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,4245
0.018199443817138672,0.0007478190799966691,0.006199789047241211,0.00039866074342982254,random,27,1.0,0.30000000000000004,25,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.30000000000000004, 'max_features': 25, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5028779204703697,0.4987922336034246,0.5096795304847154,0.5150299902357371,0.47335640138408297,0.499947215235666,0.01441667408830986,4908
0.01820054054260254,0.0014717693141479563,0.006999683380126953,0.0006321850037098355,random,27,0.2,0.5,62,15,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.5, 'max_features': 62, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,4245
0.021799516677856446,0.0017195810223292862,0.00680084228515625,0.0003982576773405883,best,27,0.30000000000000004,0.1,25,30,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.1, 'max_features': 25, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.590136159678168,0.5969729399174439,0.5967214153014694,0.5791689914911424,0.5172010765090349,0.5760401165794518,0.030121155805814995,410
0.02079916000366211,0.0016001470494106905,0.006801509857177734,0.00039966992136473105,random,27,0.6,0.1,99,35,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.1, 'max_features': 99, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5307597091134149,0.5851704632319217,0.5121706637392333,0.5487254149811689,0.5057285659361784,0.5365109634003835,0.028600779214514694,2208
0.017998552322387694,0.000893031809821169,0.006800794601440429,0.0007488776164001954,best,27,0.8,0.30000000000000004,38,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 38, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5405926040538449,0.5503134077358203,0.5499598885323425,0.5283686706653647,0.5456286043829297,0.5429726350740605,0.008108059585859107,2032
0.022400283813476564,0.0010208990973240312,0.007200050354003906,0.0007490174777015008,best,27,0.1,0.5,173,20,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.5, 'max_features': 173, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5028701841250194,0.5229093410793457,0.5577288464786354,0.5,0.5,0.5167016743366001,0.022230456374649325,3232
0.02239832878112793,0.0019588269914735256,0.007201099395751953,0.00039833352268389227,random,27,1.0,0.30000000000000004,161,35,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.30000000000000004, 'max_features': 161, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5017174686678013,0.5189879223360342,0.5121706637392333,0.5309143534663133,0.5189773164167628,0.5165535449252289,0.009564021014007195,3521
0.023400068283081055,0.0030065081174019065,0.0071986675262451175,0.0007475384143854979,random,27,0.4,0.30000000000000004,198,20,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.30000000000000004, 'max_features': 198, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5033266285006963,0.5189879223360342,0.5121706637392333,0.5309143534663133,0.5189773164167628,0.516875376891808,0.009073883072793684,3064
0.032797956466674806,0.004262281622770767,0.0076019287109375,0.0007998125330093123,best,27,0.5,0.2,161,50,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.2, 'max_features': 161, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5457759554386508,0.5568567497324568,0.5799801553791589,0.5997436881015483,0.5521107266435985,0.5668934550590826,0.020077912439545157,604
0.021799087524414062,0.003188229593486382,0.006602239608764648,0.0004894555720853479,best,27,0.2,0.5,62,25,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.5, 'max_features': 62, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5346897725514467,0.5229093410793457,0.5577288464786354,0.5,0.5,0.5230655920218856,0.021912235246612347,2553
0.02199974060058594,0.0024484188008234227,0.006200981140136719,0.00039902049655098635,random,27,0.6,0.2,136,10,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.2, 'max_features': 136, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5307597091134149,0.5189879223360342,0.5121706637392333,0.5707821871948668,0.5189773164167628,0.5303355597600623,0.021089578411737746,2298
0.02059826850891113,0.0014967462256858816,0.006801414489746094,0.0007485964394956599,best,27,1.0,0.1,62,30,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 62, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5405926040538449,0.5102125057330684,0.5499598885323425,0.5283686706653647,0.5456286043829297,0.53495245467351,0.014327775920352963,2212
0.026999664306640626,0.0037425210241453072,0.0074001789093017575,0.0018559791683336207,best,27,0.8,0.1,173,50,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.1, 'max_features': 173, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5405926040538449,0.572710594710289,0.5499598885323425,0.5744350676523923,0.5397693194925028,0.5554934948882743,0.015199465410984485,1189
0.026800012588500975,0.002784298864385584,0.007000255584716797,0.0006338423531662506,best,27,0.6,0.30000000000000004,173,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.30000000000000004, 'max_features': 173, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5722110475011604,0.6076440911175661,0.5843818611720993,0.603658111312596,0.5397693194925028,0.581532886119185,0.024537846065947083,299
0.01879916191101074,0.0015992048679313536,0.006599855422973633,0.0004887726107044465,best,27,0.9,0.4,38,45,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.4, 'max_features': 38, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5271623085254525,0.5461091576211589,0.5526726904239149,0.542910447761194,0.5590695886197616,0.5455848385902964,0.010760046632942432,1737
0.024799251556396486,0.001719964476564642,0.006399679183959961,0.0010206102878629808,best,27,0.9,0.2,161,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.2, 'max_features': 161, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5405926040538449,0.5197293991744382,0.5499598885323425,0.5744350676523923,0.5397693194925028,0.5448972557811042,0.017755896731870068,1869
0.022198295593261717,0.0007462031163757584,0.007201194763183594,0.001166467336462015,random,27,1.0,0.2,211,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.2, 'max_features': 211, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5760482747949868,0.5448096621311725,0.5538232562067218,0.5758822708885479,0.5206074586697423,0.5542341845382343,0.020805005905742652,1227
0.024199390411376955,0.0009791042709237923,0.007400894165039062,0.0004908369003850499,best,27,0.6,0.1,62,35,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.1, 'max_features': 62, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5402831502398266,0.5419507720532029,0.5657405843607499,0.5327277165574,0.5559169550173011,0.5473238356456961,0.011870181882020258,1657
0.01979851722717285,0.0020395262576030386,0.007801151275634766,0.0022291974745378166,random,27,0.9,0.5,173,25,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.5, 'max_features': 173, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5198446208410741,0.5,0.5,0.5039689241682148,0.007937848336429632,3989
0.02059793472290039,0.0022454113837253164,0.007201242446899414,0.00039849493853057113,random,27,0.8,0.5,173,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.5, 'max_features': 173, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5198446208410741,0.5,0.5,0.5039689241682148,0.007937848336429632,3989
