mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_class_weight,param_l1_ratio,param_loss,param_max_iter,param_n_iter_no_change,param_penalty,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.56479868888855,0.16478689912277633,0.006600093841552734,0.0004897460814041724,0.0025,balanced,0.35,log,2500,150,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5685904378771468,0.5625745298883963,0.5674822665090355,0.5669810991770121,0.5319415609381007,0.5595139788779383,0.013937279539664418,482
0.30679912567138673,0.04445347398255476,0.006200027465820312,0.0004004483848671711,0.0025,balanced,0.4,log,2500,20,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5756150394553614,0.5660602354380064,0.5658355852052018,0.572055028595341,0.5317416378316033,0.5622615053051028,0.015702844844762705,351
0.7223995685577392,0.16301516337263447,0.006399965286254883,0.0004902910429780095,0.0025,balanced,0.4,log,2500,50,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5725514466965805,0.5658309127044795,0.56672225975342,0.5684806109638723,0.5349404075355633,0.5617051275307832,0.013580086676158188,368
1.1261986255645753,0.15062034543819683,0.005999994277954101,7.599533772711385e-07,0.0025,balanced,0.4,log,2500,100,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5732786631595235,0.564500840850023,0.5653500253335585,0.5680447063746688,0.5337870049980776,0.5609922481431703,0.01394359251031353,395
1.4177998542785644,0.13018989832963954,0.006199884414672852,0.00039968516200282006,0.0025,balanced,0.4,log,2500,150,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5740213523131672,0.563583549915915,0.5687278331362946,0.5680795787418049,0.5367704728950404,0.5622365574004444,0.01315670778791168,352
0.344999361038208,0.028049414975970837,0.006200551986694336,0.0004000673419090489,0.0025,balanced,0.45,log,2500,20,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5797307751818042,0.5668857972787036,0.5727389799020436,0.5726129864695216,0.5348635140330642,0.5653664105730274,0.015785676068117982,257
0.6371979236602783,0.1184201954505177,0.006200456619262695,0.00040047257799673036,0.0025,balanced,0.45,log,2500,50,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5783382330187219,0.5672985781990522,0.5700156223610877,0.568933951736644,0.5380161476355247,0.5645205065902061,0.01378987370871674,287
1.0865989685058595,0.15191019009090462,0.006399965286254883,0.0004896103847805101,0.0025,balanced,0.45,log,2500,100,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5773170354324617,0.5667482036385874,0.5678833811856105,0.569701143813642,0.5376931949250288,0.563868591799066,0.013597362971115665,302
1.4347996711730957,0.11024995998328171,0.007600545883178711,0.0018548002499981077,0.0025,balanced,0.45,log,2500,150,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5778276342255918,0.5670845436477603,0.5715989697686201,0.5698929418328916,0.5388312187620146,0.5650470616473757,0.013573318248096043,269
0.32439870834350587,0.053660508668797305,0.006400299072265625,0.0004900184152242392,0.0025,balanced,0.5,log,2500,20,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5840476558873589,0.5693013300718544,0.5672500422225976,0.575768935695355,0.5407458669742407,0.5674227661702813,0.014568879781619254,216
0.6752025127410889,0.11363455905944952,0.00819845199584961,0.0028552342002852006,0.0025,balanced,0.5,log,2500,50,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5825468048893703,0.5689802782449166,0.571767860158757,0.5717063049239783,0.5418762014609765,0.5673754899355997,0.013572079651233407,217
1.0537988662719726,0.14160080195018895,0.006000041961669922,7.231593555499601e-07,0.0025,balanced,0.5,log,2500,100,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5806900820052607,0.5687050909646844,0.5680944941732815,0.5725258055516809,0.5411534025374856,0.5662337750464786,0.013320429587601218,239
1.361198902130127,0.1440777842016661,0.006199979782104492,0.0003996386588866987,0.0025,balanced,0.5,log,2500,150,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5806900820052607,0.5690720073383275,0.5705011822327309,0.5726478588366578,0.5411841599384852,0.5668190580702925,0.013432513125685237,227
0.005400180816650391,0.0004903690028428545,0.0,0.0,0.0025,balanced,5,log,2500,20,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",,,,,,,,925
0.004800033569335937,0.0003996850197823066,0.0,0.0,0.0025,balanced,5,log,2500,50,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",,,,,,,,926
0.004999542236328125,0.000633691657346113,0.0,0.0,0.0025,balanced,5,log,2500,100,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",,,,,,,,928
0.005399847030639648,0.000800180470699789,0.0,0.0,0.0025,balanced,5,log,2500,150,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",,,,,,,,929
0.34299864768981936,0.03036446953900939,0.006000518798828125,1.2342623811287674e-06,0.0025,balanced,0.6,log,2500,20,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5908092217236578,0.5738877847423941,0.5815423914879243,0.5810869716836379,0.5470049980776625,0.5748662735430553,0.01493086296066605,132
0.6036001205444336,0.15753786889447352,0.00599966049194336,7.325311420315369e-07,0.0025,balanced,0.6,log,2500,50,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5893315797617206,0.5735667329154563,0.579156814727242,0.5790992467568699,0.5482660515186467,0.573884085135987,0.013784114314220889,145
1.1049298286437987,0.24655626322737387,0.006400442123413086,0.0004903882126762863,0.0025,balanced,0.6,log,2500,100,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5909562122853165,0.5734597156398105,0.5770667961492991,0.5791341191240061,0.5462821991541715,0.5733798084705207,0.014764299889383475,150
1.397111988067627,0.24164594675292855,0.0070003032684326175,0.001548557905988651,0.0025,balanced,0.6,log,2500,150,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5904920315642891,0.5731845283595781,0.5824079547373755,0.5793782256939601,0.5474509803921569,0.574582744149472,0.014665766955830757,139
0.3407473087310791,0.036904842143129835,0.006600379943847656,0.0011999610544269018,0.0025,balanced,0.65,log,2500,20,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5965031719015937,0.5762727411710749,0.5822601756460057,0.5808951736643883,0.5473125720876586,0.5766487668941442,0.01615221964874898,113
0.6550017833709717,0.2113116192969286,0.006398296356201172,0.000490591810131755,0.0025,balanced,0.65,log,2500,50,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5935478879777193,0.574667482036386,0.5807190508360074,0.5789597572883247,0.5503883121876202,0.5756564980652115,0.014114546859912577,121
0.9167986392974854,0.2190052443667225,0.006600332260131836,0.0004903303861578574,0.0025,balanced,0.65,log,2500,100,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5942596317499613,0.5743617183916833,0.5762223441986152,0.5786807783512344,0.5498808150711265,0.5746810575525241,0.014260770689085309,136
1.1747998237609862,0.1936532458675461,0.0072002410888671875,0.001939615621344823,0.0025,balanced,0.65,log,2500,150,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5947857032337923,0.573765479284513,0.5785445870629962,0.5798490026502998,0.5503729334871204,0.5754635411437443,0.014383970738794761,124
0.3077969551086426,0.03897628679804179,0.007001352310180664,0.0015488043305542432,0.0025,balanced,0.7,log,2500,20,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6038759090205787,0.5803699740100903,0.5847090863029893,0.5830572604268378,0.5483583237216455,0.5800741106964283,0.017904672368860383,100
0.61019926071167,0.16260050133386678,0.006200027465820312,0.0004000904271531185,0.0025,balanced,0.7,log,2500,50,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6035355098251587,0.5774499312031799,0.5853002026684682,0.5837198354024271,0.5518800461361015,0.5803771050470671,0.01668755920781589,97
1.1576000213623048,0.301322500152088,0.0062007904052734375,0.00039994780246212187,0.0025,balanced,0.7,log,2500,100,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6011062973851153,0.5779391530347042,0.5822601756460057,0.5837895801366997,0.5507574009996156,0.5791705214404281,0.016253501862551954,105
1.3163995742797852,0.22059595516477587,0.006400537490844726,0.0004894348529820345,0.0025,balanced,0.7,log,2500,150,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6007194801175925,0.5767313866381287,0.5873691099476439,0.5834408564653368,0.5522029988465975,0.58009276640306,0.015992211913195768,99
0.3601990222930908,0.03430734635042817,0.00960087776184082,0.007202386863182174,0.0025,balanced,0.75,log,2500,20,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6050595698591985,0.5866228405442593,0.5897546867083263,0.5851496024550146,0.5527412533640907,0.5838655905861778,0.017098781780501112,73
0.6125991344451904,0.14949718443005275,0.006400251388549804,0.0004897654456602137,0.0025,balanced,0.75,log,2500,50,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6065217391304347,0.5817153340467818,0.5865879918932613,0.5850798577207421,0.5532026143790849,0.5826215074340609,0.017083851901871446,84
0.9967995166778565,0.23886799066770656,0.006200313568115234,0.000400901106613983,0.0025,balanced,0.75,log,2500,100,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6061194491722111,0.5815624522244305,0.5841390812362777,0.5855855070442182,0.5527873894655901,0.5820387758285455,0.017045468031925838,90
1.226600170135498,0.24155310001854574,0.005799484252929687,0.00040028133232698066,0.0025,balanced,0.75,log,2500,150,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6043091443602043,0.5809050603883198,0.5885302313798344,0.5855680708606501,0.5540176855055747,0.5826660384989166,0.016340524804504805,83
0.2963995933532715,0.03800923729308404,0.006400394439697266,0.0004907195438620213,0.0025,balanced,0.8,log,2500,20,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.610946928670896,0.5877847423941294,0.587601334234082,0.5923594643604408,0.55600153787005,0.5869388015059196,0.017686393655177934,54
0.5377987861633301,0.10150727500081838,0.0062005043029785155,0.00039937625350433564,0.0025,balanced,0.8,log,2500,50,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.607713136314405,0.5848646995872191,0.5884668974835332,0.5920979216069187,0.5553556324490581,0.5856996574882268,0.017056644812089603,61
1.0295997142791748,0.221514993272043,0.0060001850128173825,5.56082906231432e-07,0.0025,balanced,0.8,log,2500,100,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.607187064830574,0.5861489068949702,0.5864402128018916,0.5923071558097364,0.5549250288350634,0.5854016738344472,0.017045537556893125,64
1.2503994464874268,0.22740657675801101,0.006200551986694336,0.0004001873285916379,0.0025,balanced,0.8,log,2500,150,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6074191551910877,0.5847423941293379,0.5911058098294207,0.5918712512205327,0.5555094194540561,0.5861296059648871,0.01703228804378708,58
0.2686004638671875,0.027896543494912683,0.005999898910522461,3.5683225505580346e-07,0.0025,balanced,0.85,log,2500,20,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.85, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6142580844808913,0.5950007644091118,0.5948213984124303,0.5779833310085088,0.5604306036139947,0.5884988363849872,0.018133892385792206,45
0.5773991107940674,0.14735990899584206,0.005998849868774414,6.743495761743046e-07,0.0025,balanced,0.85,log,2500,50,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.85, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6115580999535819,0.591438617948326,0.5959614085458538,0.5881486260287349,0.5568319876970396,0.5887877480347072,0.01788047280490359,43
1.099798822402954,0.2354461889449435,0.006400775909423828,0.0004898251167378319,0.0025,balanced,0.85,log,2500,100,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.85, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6109546650162464,0.5926769607093716,0.5935758317851714,0.5887937648207561,0.5564167627835448,0.588483597023018,0.017758615446254875,46
1.3418000221252442,0.2600245322016598,0.00639958381652832,0.0008000975193000779,0.0025,balanced,0.85,log,2500,150,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.85, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6115271545721801,0.5887478978749426,0.5972914203681812,0.588793764820756,0.5574009996155325,0.5887522474503185,0.017745514091959194,44
0.3267996311187744,0.04541026773493351,0.007000398635864258,0.001095976007470227,0.0025,balanced,0.89,log,2500,20,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.89, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6132910413120842,0.5989145390613055,0.598558098294207,0.5824295578183847,0.5667973856209151,0.5919981244213793,0.01594298003086752,29
0.5547988414764404,0.09258626419022423,0.006400775909423828,0.0004888521057509181,0.0025,balanced,0.89,log,2500,50,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.89, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6120841714374129,0.59478672985782,0.596468079716264,0.5823598130841122,0.5606459054209919,0.5892689399033203,0.01714539323761927,41
1.0705986976623536,0.24149902151424724,0.0070000171661376955,0.0008940960613170793,0.0025,balanced,0.89,log,2500,100,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.89, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6127417607922018,0.5937165571013607,0.5941880594494173,0.585812177430604,0.5583698577470203,0.5889656825041208,0.01767028588322396,42
1.3487972736358642,0.25912861647414065,0.006800556182861328,0.00040037698361772186,0.0025,balanced,0.89,log,2500,150,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.89, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6138712672133685,0.5921877388778474,0.5967003040027022,0.5858296136141722,0.5589388696655133,0.5895055586747208,0.017891233901778048,40
0.31139822006225587,0.07553420543236568,0.007999897003173828,0.0030335907024005002,0.0025,balanced,0.95,log,2500,20,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.95, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6211666408788488,0.6025225500687968,0.6032236953217363,0.5857773050634677,0.5655363321799308,0.595645304702556,0.018761635065595722,17
0.5563992977142334,0.12020986160426521,0.006800603866577148,0.0016010046386926093,0.0025,balanced,0.95,log,2500,50,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.95, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6205632059415133,0.6002140345512919,0.5963625232224287,0.5843475380108802,0.5679507881584006,0.5938876179769028,0.017444013085851296,22
1.0666514873504638,0.24362596287001817,0.006199789047241211,0.0003994949394996377,0.0025,balanced,0.95,log,2500,100,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.95, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6178786941049048,0.6007796972939917,0.5951380678939369,0.5845044636629934,0.5673510188389081,0.5931303883589469,0.016816681071515578,25
1.3769298553466798,0.2699889172376044,0.008401298522949218,0.0024976855727773537,0.0025,balanced,0.95,log,2500,150,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.95, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6200448708030326,0.5993273199816542,0.5975869785509205,0.5870327102803738,0.5672126105344097,0.5942408980300782,0.01723600446491183,21
0.29685053825378416,0.07692888667857845,0.00680074691772461,0.0007489912524713992,0.0025,balanced,0.99,log,2500,20,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.99, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6268915364381865,0.6086836875095551,0.610127090018578,0.5875383596038499,0.5639830834294502,0.5994447513999239,0.021689114175492588,4
0.6194782257080078,0.12389178441197818,0.007400989532470703,0.0010221716268949599,0.0025,balanced,0.99,log,2500,50,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.99, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6213987312393625,0.6052132701421802,0.6016825705117379,0.5877650299902357,0.5649673202614379,0.5962053844289908,0.018936222072538915,14
1.0175984859466554,0.23928291415561959,0.006000900268554687,9.246215548355731e-07,0.0025,balanced,0.99,log,2500,100,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.99, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6209345505183351,0.604968659226418,0.5987269886843438,0.5888286371878922,0.5669511726259131,0.5960820016485805,0.017915548108813698,15
1.286799383163452,0.24734293082702064,0.0060002803802490234,7.539457464619588e-07,0.0025,balanced,0.99,log,2500,150,elasticnet,27,"{'alpha': 0.0025, 'class_weight': 'balanced', 'l1_ratio': 0.99, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6221491567383568,0.6025378382510319,0.601281455835163,0.588532222067234,0.5658746635909266,0.5960750672965426,0.01853478312999902,16
0.27719974517822266,0.0325721557050863,0.007200384140014648,0.0014694319474726116,0.0075,balanced,0.049,log,2500,20,elasticnet,27,"{'alpha': 0.0075, 'class_weight': 'balanced', 'l1_ratio': 0.049, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5480581773170354,0.546881210824033,0.5509943421719304,0.5573563258473985,0.5306036139946174,0.546778734031003,0.008864973608972511,705
0.4725992679595947,0.09692553263007726,0.006199693679809571,0.00040025716740260377,0.0075,balanced,0.049,log,2500,50,elasticnet,27,"{'alpha': 0.0075, 'class_weight': 'balanced', 'l1_ratio': 0.049, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5478415596472226,0.5465754471793303,0.5511843438608343,0.5566240061375366,0.5305113417916185,0.5465473397233085,0.00873922237159313,707
0.848599624633789,0.19336094164634401,0.006400299072265625,0.0004900186008283922,0.0075,balanced,0.049,log,2500,100,elasticnet,27,"{'alpha': 0.0075, 'class_weight': 'balanced', 'l1_ratio': 0.049, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5471452885656816,0.5466060235438006,0.5492421043742611,0.555926558794811,0.5312802768166089,0.5460400504190326,0.00809183528169106,710
1.2023998737335204,0.2385418586214317,0.00599980354309082,7.231593555499601e-07,0.0075,balanced,0.049,log,2500,150,elasticnet,27,"{'alpha': 0.0075, 'class_weight': 'balanced', 'l1_ratio': 0.049, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5472845427819898,0.5465448708148601,0.5495798851545346,0.5565716975868322,0.5315417147251057,0.5463045422126644,0.008186593739089445,708
0.29579911231994627,0.03452077452641319,0.006199693679809571,0.0004000198998809851,0.0075,balanced,0.1,log,2500,20,elasticnet,27,"{'alpha': 0.0075, 'class_weight': 'balanced', 'l1_ratio': 0.1, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5539687451647842,0.5500229322733527,0.5570743962168552,0.5602158599525735,0.5359861591695502,0.5514536185554232,0.008437831958194466,677
0.505197811126709,0.10181015831234977,0.006201696395874023,0.00040056737758768096,0.0075,balanced,0.1,log,2500,50,elasticnet,27,"{'alpha': 0.0075, 'class_weight': 'balanced', 'l1_ratio': 0.1, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5535819278972613,0.5498853386332365,0.556588836345212,0.560146115218301,0.5345559400230679,0.5509516316234158,0.0088678153784896,678
0.8200000762939453,0.165803993673181,0.0064013957977294925,0.0008008034325471514,0.0075,balanced,0.1,log,2500,100,elasticnet,27,"{'alpha': 0.0075, 'class_weight': 'balanced', 'l1_ratio': 0.1, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5529784929599257,0.5484941140498395,0.5547099307549401,0.5596055935276887,0.5342483660130719,0.5500072994610932,0.008645272631793755,685
1.1729990482330321,0.18877124562260522,0.0076030254364013675,0.0013575683579061613,0.0075,balanced,0.1,log,2500,150,elasticnet,27,"{'alpha': 0.0075, 'class_weight': 'balanced', 'l1_ratio': 0.1, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.553117747176234,0.5496254395352393,0.5551954906265834,0.5604948388896638,0.5348481353325644,0.550656330312057,0.008653560708462751,681
0.27279934883117674,0.024926634107835407,0.006400632858276367,0.0004901352159399083,0.0075,balanced,0.15,log,2500,20,elasticnet,27,"{'alpha': 0.0075, 'class_weight': 'balanced', 'l1_ratio': 0.15, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5597245861055237,0.5511389695765174,0.5609377638912346,0.5642261821732459,0.5406612841214917,0.5553377571736027,0.008516303433116051,623
