mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_n_jobs,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.117812919616699,0.43834881304929796,0.8628101825714112,0.19411398002572997,27,-1,346,5,2,auto,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 346, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6140027850843262,0.5871808591958416,0.5912747002195575,0.6055150648626029,0.5522568242983468,0.590046046732135,0.021217728698221684,3187
2.314218282699585,0.2919041416915228,0.42760415077209474,0.43925549017701093,27,-1,222,10,2,auto,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 222, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6172365774408171,0.586661060999847,0.5837168552609358,0.6063868740410099,0.5551633986928104,0.5898329532870841,0.02132808702438606,3245
0.888944149017334,0.42146137916274956,0.18646554946899413,0.17377993832739452,27,-1,54,10,4,sqrt,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 54, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6091598328949404,0.5908805992967435,0.598558098294207,0.6078515134607337,0.5792925797770088,0.5971485247447267,0.011125952081843641,1092
0.17819833755493164,0.08876959186901263,0.05100059509277344,0.03606696968247443,27,-1,19,5,4,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 19, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5826551137242768,0.5923329766090811,0.5458642965715251,0.5811828706932627,0.5457285659361784,0.5695527647068648,0.019771721923003995,4931
1.5159377098083495,0.3059260728937125,0.4282999992370605,0.1255767677314353,27,-1,267,10,4,sqrt,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 267, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6246015782144515,0.5974392294756153,0.6084170748184429,0.6116526014785884,0.5724183006535948,0.6029057569281385,0.017532589587660807,179
1.2485390663146974,0.38323337336827673,0.6006992340087891,0.2649040447744884,27,-1,203,2,4,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 203, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6171746866780133,0.5806833817459104,0.5955180712717446,0.6065089273259869,0.5537485582468281,0.5907267250536966,0.022089740362533302,2954
2.553630828857422,0.5115356262229658,1.1238011360168456,0.7778328160946001,27,-1,391,10,2,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 391, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.613848058177317,0.5941522702950619,0.5927736024320216,0.6072761194029851,0.5578085351787774,0.5931717170972326,0.01938102092316445,2037
3.2672001361846923,0.692284670049378,1.8037999153137207,0.28702367176503435,27,-1,410,5,1,auto,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 410, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6094692867089587,0.5888931356061764,0.5857435399425773,0.6017488492118845,0.5538254517493272,0.5879360526437848,0.01909832312775184,3682
4.752794885635376,0.5311344458087611,0.49720063209533694,0.2199214546115162,27,-1,480,2,1,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 480, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6037598638403219,0.5797890230851551,0.5978825367336599,0.5995780443576509,0.5398539023452519,0.584172674072408,0.02363181624083058,4330
1.1693992137908935,0.6319011116446411,0.16679959297180175,0.09102858664594517,27,-1,54,5,2,auto,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 54, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6044251895404611,0.5900703256382815,0.5914435906096943,0.5949661738038777,0.5590542099192619,0.5879918979023154,0.015312200551323945,3672
3.2132002830505373,0.2759529110853955,0.35960001945495607,0.15970153199857484,27,-1,475,5,2,sqrt,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 475, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6193099179947392,0.5928527748050756,0.5995292180374937,0.6094033337982983,0.5610841983852365,0.5964358886041686,0.019816787066722553,1226
0.8701993465423584,0.22350575960372665,0.29760050773620605,0.17185901045104102,27,-1,123,10,2,sqrt,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 123, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6070091288875136,0.585009937318453,0.5919080391825705,0.5991508578602316,0.5489504036908882,0.5864056733879315,0.02011001463126332,4026
0.24120078086853028,0.12716034282924354,0.13380012512207032,0.10142861334839996,27,-1,14,2,2,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 14, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6062122853164165,0.5575982265708608,0.5808034960310758,0.5742781420002789,0.530803537101115,0.5699391374039495,0.025045940988507303,4928
0.678600549697876,0.27378833765936145,0.5403991222381592,0.12024016398173352,27,-1,49,2,1,auto,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 49, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6110475011604519,0.5715945574071243,0.5796318189495018,0.5978257079090528,0.5692272202998846,0.585865361145203,0.01610298536845969,4111
2.249198150634766,0.5731358170523589,0.16119966506958008,0.01995403826818361,27,-1,316,5,4,sqrt,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 316, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6283459693640725,0.6003439841002904,0.6104648707988516,0.613465964569675,0.5635601691657055,0.6032361915997189,0.021771332608548,135
0.9827996730804444,0.17286999759513685,0.28240036964416504,0.1515653027792017,27,-1,153,2,1,auto,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 153, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6101036670276961,0.5724354074300565,0.5888257895625739,0.6043991491142419,0.5744175317185698,0.5900363089706276,0.015259051946363915,3190
2.7605985164642335,0.26425242282714306,0.4275998592376709,0.2064752358512909,27,-1,371,10,4,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 371, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6150085099798855,0.5927763338939,0.5899024657996961,0.6135182731203793,0.5619300269127259,0.5946271219413173,0.019324204442153003,1628
0.8055996417999267,0.06149369965040006,0.20859966278076172,0.08084712922558099,27,-1,133,2,4,auto,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 133, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6049357883335913,0.5990444886103042,0.5833790744806621,0.6012955084391128,0.5758016147635525,0.5928912949254446,0.011279201430877243,2258
2.6049997329711916,0.17975431263253056,0.2194005012512207,0.08086874174843989,27,-1,326,5,2,auto,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 326, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6203156428902986,0.5881593028588901,0.6009014524573553,0.6071540661180079,0.5615763168012303,0.5956213562251564,0.019927054761865157,1400
3.3374979496002197,0.2628216968021147,0.22519979476928711,0.08801445954032484,27,-1,366,5,1,sqrt,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 366, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6234720717932849,0.5816924017734291,0.5927524911332546,0.609124354861208,0.5550865051903114,0.5924255649502976,0.023461663316613278,2470
1.505797815322876,0.15723456154371523,0.4066335678100586,0.155371391427644,27,-1,188,10,2,sqrt,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 188, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6125328794677394,0.5884956428680629,0.5972280864718797,0.6011560189705677,0.5535947712418301,0.5906014798040159,0.020051072449952415,2993
1.0866979122161866,0.13795115074419442,0.21203236579895018,0.12299730642971256,27,-1,84,10,2,sqrt,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 84, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6239517252050131,0.5863858737196148,0.6011970106400946,0.6062996931231691,0.5658823529411765,0.5967433311258137,0.019550615962896475,1155
1.7858969211578368,0.24172520927503813,0.3639997005462646,0.29215055205267176,27,-1,351,5,4,auto,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 351, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6170973232245087,0.5951918666870509,0.5935336091876372,0.6132218579997211,0.5737562475970781,0.5985601809391993,0.015559161237342172,796
3.097199630737305,0.40767193701131843,0.3638004779815674,0.09216588654048946,27,-1,435,5,2,sqrt,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 435, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6221414203930064,0.5931432502675431,0.6018092383043405,0.6090546101269354,0.5613763936947327,0.5975049825573115,0.020411635042464224,1011
2.5505998134613037,0.20230439767203498,0.24820079803466796,0.13189035575192035,27,-1,272,2,4,sqrt,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 272, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.619356336066842,0.5859119400703257,0.5944413950346226,0.6052360859255126,0.5562245290272971,0.59223405722492,0.02119527488119916,2540
2.9099988460540773,0.2994006589329455,0.20899977684020996,0.05790013464937525,27,-1,386,2,4,auto,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 386, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6186910103667027,0.5941064057483565,0.5944202837358554,0.6132567303668572,0.5745405613225683,0.599002998308068,0.0157109860367861,685
1.0055999279022216,0.15428100417723756,0.1407994270324707,0.06498116063279528,27,-1,113,5,2,sqrt,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 113, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6116045180256846,0.5781914080415839,0.5930058267184597,0.5900142976705259,0.5670665128796617,0.5879765126671831,0.014971343082139703,3675
3.279075288772583,0.2834689619879388,0.3654003620147705,0.1839761449061779,27,-1,460,5,4,auto,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 460, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6203001701995977,0.5961091576211588,0.5970169734842088,0.6152270191100572,0.5742791234140714,0.6005864887658188,0.016296255825851494,423
0.7424445629119873,0.12047041782885286,0.2572005271911621,0.16317788906355055,27,-1,128,10,2,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 128, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6207334055392233,0.584092646384345,0.5980092045262624,0.6064566187752825,0.5634063821607074,0.5945396514771641,0.019588695890992776,1672
1.4458601474761963,0.26105981828062785,0.27360081672668457,0.21349638819225253,27,-1,118,5,1,sqrt,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 118, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6116664087884883,0.5941675584772971,0.5829146259077858,0.5961169619193751,0.5545482506728182,0.5878827611531529,0.019020171351939095,3702
2.797169542312622,0.34609610357452597,0.6431997776031494,0.38257102468660703,27,-1,386,5,2,sqrt,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 386, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6123781525607304,0.5870891301024308,0.5941036142543489,0.6069622680987585,0.5516416762783545,0.5904349682589245,0.021373947115110713,3063
2.1957749366760253,0.5909283948629611,0.6315944194793701,0.4388091338715973,27,-1,297,10,2,sqrt,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 297, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6265975553148693,0.5898257147225194,0.602527022462422,0.6116177291114522,0.5683890811226451,0.5997914205467817,0.019755182445105112,544
2.247987985610962,0.784506256746036,0.2688005447387695,0.2138196959147314,27,-1,306,2,4,auto,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 306, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6142503481355408,0.5951612903225807,0.5971436412768113,0.6128731343283581,0.5747712418300653,0.5988399311786713,0.014353559463519145,734
2.8498003005981447,0.42724895781179184,0.6365997791290283,0.2949067408885344,27,-1,366,5,2,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 366, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6130744236422714,0.587211435560312,0.5915702584022969,0.6071540661180079,0.5528258362168397,0.5903672039879455,0.021062654500426534,3088
1.9421990394592286,0.5132263725472188,0.4116040229797363,0.2442817207836366,27,-1,188,5,1,sqrt,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 188, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6167723967197896,0.5898410029047546,0.5861868772166864,0.6007898591156366,0.5528104575163398,0.5892801186946415,0.021110274256716553,3443
1.2575992107391358,0.4134836928610389,0.15580034255981445,0.12873710258675342,27,-1,64,10,2,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 64, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6079529630202692,0.5860342455282067,0.5834424083769634,0.5955415678616265,0.545920799692426,0.5837783968958984,0.020790292185669877,4405
1.3168174743652343,0.2678982479948203,0.9552007198333741,0.261901956697326,27,-1,252,2,2,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 252, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6068698746712053,0.5835116954594098,0.5815212801891572,0.6000052308550704,0.5494271434063822,0.5842670449162449,0.019902295965702865,4310
2.609818172454834,0.22234652862099294,0.4065996646881104,0.14417600680977952,27,-1,386,5,4,auto,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 386, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6260095930682346,0.5981119094939612,0.6101904239148792,0.6136577625889246,0.5624529027297194,0.6020845183591438,0.021718662322115497,288
2.6843411922454834,0.3454220479961308,0.5677080154418945,0.2809383206775923,27,-1,326,5,4,sqrt,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 326, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6192170818505338,0.5885720837792386,0.5935547204864042,0.60713662993444,0.5571933871587851,0.5931347806418804,0.0209242277639608,2061
2.6776683807373045,0.2388454560332238,0.366800594329834,0.08525126463791478,27,-1,381,2,1,sqrt,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 381, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.623696425808448,0.5844289863935179,0.5957714068569498,0.6092464081461849,0.5671587850826605,0.5960604024575522,0.019536106969754212,1304
3.9054141521453856,0.2578184248919898,0.25640082359313965,0.05667353284087835,27,-1,475,2,2,auto,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 475, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6174531951106298,0.5911099220302706,0.6007114507684512,0.6073109917701214,0.5551326412918108,0.5943436401942568,0.021404261794911183,1718
0.6876007080078125,0.1251519868005202,0.20980048179626465,0.04496579342957712,27,-1,54,10,2,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 54, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6196348444994584,0.5751796361412628,0.5961936328322918,0.5986800809038918,0.5670203767781622,0.5913417142310134,0.018604484317502064,2771
2.5023987770080565,0.14619339729934,0.33620004653930663,0.14968538504158785,27,-1,356,10,4,auto,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 356, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6260095930682344,0.5996101513530041,0.6058203850700896,0.6152444552936254,0.5697577854671281,0.6032884740504162,0.01899180057317958,127
2.2098002433776855,0.5120197347364651,0.2556003093719482,0.13253916746594352,27,-1,242,2,2,auto,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 242, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6148383103821754,0.5892294756153493,0.6007958959635197,0.5996565071837077,0.5490426758938869,0.5907125730077277,0.02237095647302209,2963
0.45259871482849123,0.04998641006309455,0.14179978370666504,0.05509018027626824,27,-1,29,5,1,sqrt,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 29, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6110552375058023,0.5889237119706467,0.5733300962675224,0.5862306458362394,0.5546712802768167,0.5828421943714055,0.018593131386645707,4584
0.5205988407135009,0.06981889353514828,0.07340016365051269,0.015818896490005088,27,-1,54,5,1,sqrt,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 54, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6060730311001082,0.5953600366916374,0.5878968924168215,0.5997262519179802,0.5564244521337948,0.5890961328520684,0.01737427923897548,3489
0.318798828125,0.02825131176020128,0.06780023574829101,0.02325855776907462,27,-1,29,5,4,auto,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 29, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.59271236267987,0.5935254548234216,0.5656455835162979,0.5903194308829683,0.5461514801999231,0.5776708624204961,0.01884505188507489,4811
3.085598516464233,0.5768949259357157,1.4203614234924316,0.4275037075063677,27,-1,391,2,1,auto,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 391, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6028779204703698,0.581852927686898,0.5934491639925689,0.5986277723531873,0.5390926566705113,0.583180088234707,0.02314109951310296,4526
0.976598596572876,0.3141912860252233,0.5976005077362061,0.48749275740539855,27,-1,183,10,4,sqrt,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 183, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6146062200216617,0.5878382510319523,0.5889313460564094,0.6112864416236574,0.5588081507112649,0.5922940818889891,0.02005498064864701,2511
4.644120883941651,0.32106797793979863,1.16588134765625,0.31533186170875827,27,-1,445,2,1,sqrt,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 445, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6033034194646449,0.5794526830759823,0.5979458706299612,0.5984970009764263,0.5395540176855056,0.5837505983665041,0.023550306907554337,4412
3.418001413345337,0.3930960326915179,0.18660030364990235,0.0628572937206765,27,-1,326,5,4,auto,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 326, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6289803496828099,0.599931203179942,0.6100848674210437,0.6138321244246059,0.5643137254901961,0.6034284540397195,0.021668577805730276,118
2.6163991928100585,0.14540644815425782,0.4126004219055176,0.21495742282214017,27,-1,435,10,2,sqrt,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 435, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6289648769921089,0.6091346888854916,0.6146871305522716,0.6213994280931789,0.5681276432141484,0.6084627535474398,0.02123115684949087,8
1.4219995021820069,0.16425182241534864,0.27920074462890626,0.06900224705011554,27,-1,262,5,1,sqrt,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 262, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6134302955283925,0.5909417520256842,0.6139904576929572,0.608880248291254,0.559438677431757,0.597336286194009,0.02072081293193306,1059
1.9629990100860595,0.313904640317946,0.4422008991241455,0.3716982848270916,27,-1,272,10,4,sqrt,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 272, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6250967043168807,0.594259287570708,0.6077415132578956,0.6125418468405636,0.5736485966935794,0.6026575897359254,0.017544867264554884,215
1.8591995716094971,0.4002088258330226,0.35720019340515136,0.3268742931537634,27,-1,257,5,1,auto,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 257, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6080303264737739,0.5865693319064365,0.5916124809998311,0.5985057190682103,0.5531180315263361,0.5875671779949176,0.018668133233462145,3795
2.7927998065948487,0.30039746855800875,0.2055999755859375,0.05259101803686917,27,-1,361,2,1,auto,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 361, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6227603280210429,0.5852851245986852,0.5944836176321567,0.6098392383875018,0.5672664359861592,0.5959269489251092,0.019237144611042947,1338
0.6555986404418945,0.20520435492954284,0.15459976196289063,0.07778780173163874,27,-1,44,5,1,sqrt,70,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 44, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6060962401361596,0.571456963767008,0.5846774193548386,0.5960995257358069,0.558246828143022,0.5833153954273671,0.017048820778584304,4506
