mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_metric,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.23939971923828124,0.05276685127730312,0.22460036277770995,0.04294397305054658,ball_tree,20,manhattan,-1,286,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 286, 'weights': 'uniform'}",0.5544638712672134,0.5363323650817918,0.5585838540787028,0.5522736783372855,0.5194540561322567,0.5442215649794501,0.014503004415025975,1220
0.22700076103210448,0.03128503760690008,0.28820047378540037,0.07887595431559827,ball_tree,20,manhattan,-1,291,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 291, 'weights': 'uniform'}",0.5499767909639487,0.5385338633236508,0.5531054720486404,0.5531367694239087,0.5209304113802383,0.5431366614280774,0.012332639691174811,1279
0.2213996410369873,0.040112488574538516,0.36900081634521487,0.08320192362947607,ball_tree,20,manhattan,-1,296,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 296, 'weights': 'uniform'}",0.5537985455670742,0.5389237119706465,0.5567155041378146,0.5529885618635793,0.526712802768166,0.5458278252614561,0.011370144655556509,1099
0.28659930229187014,0.09683057880407792,0.2781991958618164,0.11171250281518434,ball_tree,20,manhattan,-1,301,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 301, 'weights': 'uniform'}",0.5489091753055857,0.537631860571778,0.5582671845971965,0.5539126795926909,0.5242291426374471,0.5445900085409396,0.012293195072515367,1176
0.21019763946533204,0.0255933740608033,0.19880108833312987,0.062517866329578,ball_tree,20,manhattan,-1,306,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 306, 'weights': 'uniform'}",0.5475862602506576,0.5428221984406054,0.556071609525418,0.5500418468405635,0.529519415609381,0.5452082661333252,0.008931561318458108,1128
0.24739861488342285,0.03446574202145262,0.280202054977417,0.04612768520398385,ball_tree,20,manhattan,-1,311,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 311, 'weights': 'uniform'}",0.5496673371499303,0.5438006421036538,0.5582988515453471,0.5530670246896359,0.5266051518646674,0.5462878014706469,0.01091088548181101,1071
0.24139804840087892,0.041495607424484444,0.30320048332214355,0.05623738201456212,ball_tree,20,manhattan,-1,316,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 316, 'weights': 'uniform'}",0.550355871886121,0.5412322274881517,0.5586260766762371,0.549475170874599,0.5256901191849288,0.5450758932220076,0.011148284993591199,1156
0.2577994346618652,0.05287284268647062,0.24859867095947266,0.027461991954184202,ball_tree,20,manhattan,-1,321,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 321, 'weights': 'uniform'}",0.5492650471917067,0.5407735820210977,0.5574121769971289,0.5500156925652113,0.5250288350634372,0.5444990667677163,0.011071271874577085,1186
0.25959930419921873,0.013185338060944279,0.27879953384399414,0.06033002072145462,ball_tree,20,manhattan,-1,326,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 326, 'weights': 'uniform'}",0.5505492805198825,0.5401161901849869,0.5569477284242524,0.5479320686288185,0.5258362168396771,0.5442762969195234,0.010682913533430639,1213
0.2599991798400879,0.037496105616805095,0.2662001609802246,0.04924460575898491,ball_tree,20,manhattan,-1,331,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 331, 'weights': 'uniform'}",0.5497988550208881,0.5451230698669929,0.5487776558013848,0.5476618077835124,0.5263744713571703,0.5435471719659897,0.008726475009723069,1264
0.26579961776733396,0.024357725748839335,0.30859899520874023,0.09172618678835219,ball_tree,20,manhattan,-1,336,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 336, 'weights': 'uniform'}",0.5455361287327867,0.545489986240636,0.5537493666610369,0.5472782117450131,0.5277739331026529,0.5439655252964251,0.00864471951481029,1240
0.2837978839874268,0.04387999350355368,0.25859994888305665,0.019252635719282086,ball_tree,20,manhattan,-1,341,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 341, 'weights': 'uniform'}",0.5500154726907008,0.5454517657850482,0.5583938523897989,0.5486818245222486,0.5290888119953864,0.5463263454766365,0.009619564588787242,1069
0.2340000629425049,0.053936034070981305,0.2891989707946777,0.020817366222555537,ball_tree,20,manhattan,-1,346,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 346, 'weights': 'uniform'}",0.5505956985919851,0.5426234520715487,0.5559343860834318,0.5468510252475938,0.529919261822376,0.5451847647633871,0.008800055569943234,1137
0.18478879928588868,0.041364949505781956,0.3582016944885254,0.03165618587120676,ball_tree,20,manhattan,-1,351,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 351, 'weights': 'uniform'}",0.5500773634535046,0.5416526524996179,0.5535488093227495,0.5471997489189567,0.5277431757016532,0.5440443499792964,0.009034788775883332,1229
0.242798376083374,0.03102955524978746,0.2958005428314209,0.05945578872451891,ball_tree,20,manhattan,-1,356,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 356, 'weights': 'uniform'}",0.5474392696889989,0.5441522702950619,0.5534432528289139,0.5455171572046311,0.5290965013456363,0.5439296902726485,0.008067442061305405,1246
0.26759920120239256,0.051243133820536586,0.253200101852417,0.051997638053144994,ball_tree,20,manhattan,-1,361,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 361, 'weights': 'uniform'}",0.5484449945845583,0.5432426234520715,0.5522187975004222,0.543773538847817,0.5266974240676663,0.5428754756905071,0.008729122205347693,1293
0.20519943237304689,0.04989058647784757,0.2756024360656738,0.057252827218801254,ball_tree,20,manhattan,-1,366,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 366, 'weights': 'uniform'}",0.5474005879622467,0.543410793456658,0.5528732477622023,0.5419601757567304,0.5278815840061515,0.5427052777887977,0.008321398653620691,1301
0.28619823455810545,0.025887776213813,0.20780019760131835,0.04558254881963413,ball_tree,20,manhattan,-1,371,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 371, 'weights': 'uniform'}",0.5449326937954511,0.544802018040055,0.5517754602263132,0.5407570790905287,0.5273125720876586,0.5419159646480013,0.008114699033191569,1324
0.25479674339294434,0.03684873074257544,0.3055581569671631,0.06710946294834075,ball_tree,20,manhattan,-1,376,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 376, 'weights': 'uniform'}",0.5441435865697045,0.5448937471334658,0.5540132578956257,0.5371565071837076,0.5314801999231066,0.542337459741122,0.007626838428286857,1306
0.24727025032043456,0.013552056837359803,0.26948394775390627,0.04075613304454465,ball_tree,20,manhattan,-1,381,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 381, 'weights': 'uniform'}",0.5414590747330961,0.5469729399174438,0.554076591791927,0.5334513181754779,0.5311034217608611,0.5414126692757611,0.008496556858353104,1346
0.3104706764221191,0.0668173374343137,0.20500106811523439,0.04863329050359087,ball_tree,20,manhattan,-1,386,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 386, 'weights': 'uniform'}",0.5416138016401053,0.5460480048922184,0.5559343860834318,0.5344190263635096,0.5321953094963475,0.5420421056951226,0.008535770158626752,1319
0.2424004077911377,0.05008164165042384,0.24520082473754884,0.05349998474414342,ball_tree,20,manhattan,-1,391,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 391, 'weights': 'uniform'}",0.5446387126721337,0.5497401009020028,0.553654365816585,0.5367554749616404,0.5353171856978085,0.544021168010034,0.00713352168816606,1232
0.25259885787963865,0.055044847550574996,0.2810045719146729,0.05741439753319379,ball_tree,20,manhattan,-1,396,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 396, 'weights': 'uniform'}",0.5416834287482594,0.5505121541048769,0.5548682654956932,0.5395975728832474,0.5354094579008074,0.5444141758265768,0.0071863052862322484,1196
0.29519805908203123,0.058772017924247806,0.20639824867248535,0.017338877897853173,ball_tree,20,manhattan,-1,401,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 401, 'weights': 'uniform'}",0.54186136469132,0.5535545023696682,0.5536226988684344,0.5410883665783234,0.5356632064590542,0.5451580277933601,0.007207401805140401,1145
0.2593979835510254,0.03363516134779568,0.2507871150970459,0.033957555551142875,ball_tree,20,manhattan,-1,406,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 406, 'weights': 'uniform'}",0.5405384496363919,0.5536385873719614,0.5503293362607667,0.5438258473985215,0.5350557477893118,0.5446775936913906,0.00667352239274773,1171
0.23828577995300293,0.028807260864361,0.2935323715209961,0.04098006314134855,ball_tree,20,manhattan,-1,411,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 411, 'weights': 'uniform'}",0.5411805663004797,0.5547011160373031,0.5533376963350785,0.5396150090668155,0.5339484813533256,0.5445565738186005,0.008103924533048779,1180
0.2587120532989502,0.0615563945892352,0.25260157585144044,0.04336625539958048,ball_tree,20,manhattan,-1,416,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 416, 'weights': 'uniform'}",0.5455980194955904,0.5567573765479285,0.5551849349771998,0.5417683777374808,0.5323567858515956,0.546333098921959,0.008985932493270277,1067
0.2781996250152588,0.04489370609908811,0.20825810432434083,0.03501811568802111,ball_tree,20,manhattan,-1,421,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 421, 'weights': 'uniform'}",0.5488086028160298,0.5527900932579116,0.5561349434217192,0.5409052866508578,0.5320569011918492,0.5461391654676735,0.008683086637107984,1090
0.28459854125976564,0.025736501948328886,0.26867084503173827,0.017373252216761063,ball_tree,20,manhattan,-1,426,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 426, 'weights': 'uniform'}",0.5519108773015627,0.555847729704938,0.5576338456341835,0.5382637048402845,0.5361168781237985,0.5479546071209535,0.009007624891028033,926
0.2995616912841797,0.03410779410784813,0.31270794868469237,0.058229836812223025,ball_tree,20,manhattan,-1,431,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 431, 'weights': 'uniform'}",0.5529862293052761,0.553103500993732,0.5587633001182232,0.5392226949365323,0.53840061514802,0.5484952681003568,0.008181927105153223,888
0.22859787940979004,0.03415129300069062,0.289000415802002,0.04066068354278892,ball_tree,20,manhattan,-1,436,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 436, 'weights': 'uniform'}",0.5541312084171438,0.5501987463690567,0.5551216010808985,0.5384119124006137,0.5409227220299884,0.5477572380595402,0.006853729272228192,956
0.21580100059509277,0.030499423488766917,0.36819872856140134,0.05830831535099527,ball_tree,20,manhattan,-1,441,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 441, 'weights': 'uniform'}",0.5560962401361597,0.5490139122458341,0.554614929910488,0.5370693262658669,0.540169165705498,0.5473927148527693,0.007606471427476272,992
0.22099919319152833,0.04871269431873967,0.25619988441467284,0.029478866373565213,ball_tree,20,manhattan,-1,446,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 446, 'weights': 'uniform'}",0.5544483985765125,0.548180706314019,0.5540132578956257,0.5335472171851026,0.5437447135717033,0.5467868587085926,0.00771240045912624,1033
0.2726005554199219,0.023000409870446138,0.20659856796264647,0.022095123018023514,ball_tree,20,manhattan,-1,451,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 451, 'weights': 'uniform'}",0.5573959461550364,0.5510319523008714,0.5511315656139165,0.5326928441902635,0.5437139561707035,0.5471932528861582,0.00844639838344258,1011
0.26419839859008787,0.025254737726767968,0.3000023365020752,0.05953602618474904,ball_tree,20,manhattan,-1,456,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 456, 'weights': 'uniform'}",0.5609624013615969,0.5490674208836569,0.5560610538760344,0.5365636769423909,0.5441138023836987,0.5493536710894755,0.008612476019041951,706
0.21519951820373534,0.05892921553966492,0.3712008476257324,0.0860769128038194,ball_tree,20,manhattan,-1,461,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 461, 'weights': 'uniform'}",0.5617901903140956,0.5486317076899557,0.5535276980239824,0.5356657134886316,0.5454825067281815,0.5490195632489694,0.008653308026111122,814
0.21439871788024903,0.037717622188760035,0.28499798774719237,0.07117737193685825,ball_tree,20,manhattan,-1,466,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 466, 'weights': 'uniform'}",0.5618366083861984,0.5507873413851093,0.5561138321229522,0.5395278281489748,0.5442214532871972,0.5504974126660864,0.00799906289961647,519
0.2729988098144531,0.08694968797435464,0.29200048446655275,0.020110954309597702,ball_tree,20,manhattan,-1,471,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 471, 'weights': 'uniform'}",0.5626566609933468,0.5528283137134994,0.5531793615943253,0.5403386106848933,0.5441291810841984,0.5506264256140525,0.007799303547117922,483
0.24179868698120116,0.0704400092302632,0.2411989688873291,0.04298399426410424,ball_tree,20,manhattan,-1,476,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 476, 'weights': 'uniform'}",0.5634689772551447,0.5531952300871426,0.5507832291842595,0.542291463244525,0.5424375240292196,0.5504352847600582,0.007847311758454677,533
0.2467989444732666,0.021497809568097544,0.3205996036529541,0.0536938350849699,ball_tree,20,manhattan,-1,481,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 481, 'weights': 'uniform'}",0.5643509206250967,0.5525989909799724,0.5512265664583685,0.5411929836797322,0.5388158400615148,0.549637060360937,0.009123579190927898,662
0.19739866256713867,0.037788628835845425,0.3306002140045166,0.03666424747991838,ball_tree,20,manhattan,-1,486,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 486, 'weights': 'uniform'}",0.5636778585796071,0.5518269377770982,0.5532004728930923,0.5429627563118985,0.5377162629757785,0.549876857707495,0.008955464450149707,629
0.21799793243408203,0.047711576716343004,0.2962003231048584,0.03698296435911202,ball_tree,20,manhattan,-1,491,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 491, 'weights': 'uniform'}",0.5636469131982051,0.5525684146155021,0.5502660023644654,0.5417683777374809,0.5380545943867743,0.5492608604604856,0.008951272923749884,734
0.24759855270385742,0.03875423215391502,0.2666007995605469,0.06199558818542294,ball_tree,20,manhattan,-1,496,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 496, 'weights': 'uniform'}",0.5650781370880396,0.5518040055037455,0.5538127005573382,0.5436602036546241,0.5395693963860054,0.5507848886379505,0.008843659853549143,439
0.25419960021972654,0.017802799035250005,0.31940064430236814,0.06771592387651686,ball_tree,20,manhattan,-1,501,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 501, 'weights': 'uniform'}",0.5673526226210739,0.5545176578504815,0.5540871474413106,0.544505858557679,0.5362168396770474,0.5513360252295184,0.01048297476957118,361
0.2519993305206299,0.04655336015468808,0.32559967041015625,0.01562735884383899,ball_tree,20,manhattan,-1,506,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 506, 'weights': 'uniform'}",0.5670354324617051,0.5550451001375936,0.5587316331700727,0.5440350816013391,0.5387312572087658,0.5527157009158952,0.010174380282327571,259
0.21779890060424806,0.035874067123187595,0.3394003868103027,0.07505884283557407,ball_tree,20,manhattan,-1,511,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 511, 'weights': 'uniform'}",0.5676620764350921,0.556359883809815,0.5593438608343185,0.5464412749337425,0.5397001153402537,0.5539014422706444,0.009821921304000837,188
0.290998649597168,0.015885752223290115,0.2740002155303955,0.05761588080575152,ball_tree,20,manhattan,-1,516,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 516, 'weights': 'uniform'}",0.5683738202073341,0.5590506038831983,0.5572960648539098,0.5491351652950203,0.5383467896962706,0.5544404887871467,0.010106421801215983,172
0.3017986297607422,0.03231824783980376,0.2136000156402588,0.018152421672228154,ball_tree,20,manhattan,-1,521,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 521, 'weights': 'uniform'}",0.569085563979576,0.5578199052132701,0.5548788211450768,0.552578811549728,0.5385467128027681,0.5545819629380838,0.009819049857599101,149
0.2703990936279297,0.03385906155767679,0.2763993740081787,0.04965786281508529,ball_tree,20,manhattan,-1,526,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 526, 'weights': 'uniform'}",0.5709190778276343,0.5577893288487998,0.5510048978213139,0.555185520993165,0.5384083044982699,0.5546614259978366,0.010506225312770493,138
0.23259921073913575,0.028931904937710494,0.3067988395690918,0.059737745021429436,ball_tree,20,manhattan,-1,531,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 531, 'weights': 'uniform'}",0.5711743772241993,0.5564898333588134,0.5527254686708326,0.5564583623936392,0.538792772010765,0.5551281627316499,0.01033172305409312,119
0.21399827003479005,0.08273969014881484,0.34360013008117674,0.06171245215040067,ball_tree,20,manhattan,-1,536,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 536, 'weights': 'uniform'}",0.5716695033266285,0.5559088824338787,0.5480070933963858,0.556161947272981,0.5403767781622453,0.5544248409184238,0.010403209598366644,176
0.2501984119415283,0.0420574063074597,0.33680019378662107,0.09409478923743604,ball_tree,20,manhattan,-1,541,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 541, 'weights': 'uniform'}",0.5709500232090361,0.5560999847118179,0.5471098631987839,0.5586901938903612,0.5425682429834678,0.5550836615986934,0.009858991658663727,121
0.22139697074890136,0.06563601519426933,0.3822013854980469,0.029484909090310606,ball_tree,20,manhattan,-1,546,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 546, 'weights': 'uniform'}",0.5668961782453968,0.5528283137134995,0.5481654281371389,0.5556998884084252,0.5436678200692042,0.5534515257147329,0.007872305042734971,208
0.2473996639251709,0.0763287042498764,0.3651991844177246,0.08347326335957499,ball_tree,20,manhattan,-1,551,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 551, 'weights': 'uniform'}",0.5676775491257929,0.5528053814401467,0.5470254180037155,0.5534506207281351,0.5441291810841984,0.5530176300763976,0.008124738616519682,219
0.23539996147155762,0.07822987622070812,0.28079991340637206,0.021331057818517667,ball_tree,20,manhattan,-1,556,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 556, 'weights': 'uniform'}",0.5688457372737119,0.5554043724201192,0.5460015200135111,0.554191658529781,0.5437908496732026,0.5536468275820651,0.008831576176334212,205
0.29599637985229493,0.03239760820537224,0.239401912689209,0.04649160236861924,ball_tree,20,manhattan,-1,561,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 561, 'weights': 'uniform'}",0.5689927278353706,0.5578122611221525,0.5478698699543996,0.5535813921048962,0.5452441368704344,0.5547000775774507,0.008381927532808055,135
0.27859811782836913,0.028315901913180702,0.30539913177490235,0.055102027834348415,ball_tree,20,manhattan,-1,566,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 566, 'weights': 'uniform'}",0.5686523286399504,0.5620165112368138,0.546244299949333,0.554557818384712,0.5462975778546711,0.555553707213096,0.008794026472487232,98
0.25819835662841795,0.04182508596105448,0.30679774284362793,0.07596661875490947,ball_tree,20,manhattan,-1,571,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 571, 'weights': 'uniform'}",0.5689617824539688,0.5615884421342301,0.5457376287789225,0.5572255544706375,0.5459207996924259,0.5558868415060368,0.009028654288738404,70
0.19480009078979493,0.053165573817565114,0.31517724990844725,0.03820862833442203,ball_tree,20,manhattan,-1,576,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 576, 'weights': 'uniform'}",0.568017948321213,0.5609004739336493,0.546286522546867,0.5575132514995117,0.5452210688196847,0.5555878530241851,0.008722652494518236,95
0.2701385021209717,0.024012063787525236,0.28380208015441893,0.02997092934845971,ball_tree,20,manhattan,-1,581,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 581, 'weights': 'uniform'}",0.5691784001237815,0.5593869438923712,0.5492315487248776,0.5590912261124286,0.5438677431757016,0.5561511724058321,0.008804392318198127,35
0.24579801559448242,0.03826660410793749,0.3016024112701416,0.05378124017151224,ball_tree,20,manhattan,-1,586,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 586, 'weights': 'uniform'}",0.5693485997214915,0.5567879529123987,0.5513426786015876,0.5588819919096109,0.5430296039984621,0.5558781654287102,0.008682850435367838,72
0.27359857559204104,0.05470158397920692,0.3099994659423828,0.02827010065411707,ball_tree,20,manhattan,-1,591,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 591, 'weights': 'uniform'}",0.5680488937026149,0.5566274269989296,0.5504771153521365,0.5599107267401311,0.5467743175701654,0.5563676960727955,0.007427014970388776,23
0.2333981513977051,0.027876219825678093,0.360200834274292,0.07753806833434258,ball_tree,20,manhattan,-1,596,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 596, 'weights': 'uniform'}",0.5650239826705864,0.5568032410946339,0.5518071271744638,0.5597973915469383,0.5454825067281814,0.5557828498429608,0.006700145048523482,82
0.27359795570373535,0.06263063770024066,0.3210014820098877,0.10284710444068985,ball_tree,20,manhattan,-1,601,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 601, 'weights': 'uniform'}",0.5669890143896024,0.5557407124292922,0.5511210099645331,0.5588122471753382,0.5479892349096501,0.5561304437736831,0.006582191499537206,38
0.2167984962463379,0.06880180735113256,0.26839914321899416,0.029863323752580943,ball_tree,20,manhattan,-1,606,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 606, 'weights': 'uniform'}",0.5689231007272164,0.5575294297508028,0.5520182401621347,0.5578445389873065,0.5502960399846214,0.5573222699224163,0.006517600699167683,6
0.25679798126220704,0.06372328868189084,0.29960145950317385,0.07747656794477213,ball_tree,20,manhattan,-1,611,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 611, 'weights': 'uniform'}",0.5677781216153489,0.554456505121541,0.5526621347745313,0.5576963314269773,0.5517031910803537,0.5568592568037504,0.0058291743054624335,13
0.2243983268737793,0.03183114613222504,0.35020031929016116,0.018745487414348286,ball_tree,20,manhattan,-1,616,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 616, 'weights': 'uniform'}",0.5661380164010522,0.5531952300871426,0.55016044587063,0.5592394336727579,0.5516339869281045,0.5560734225919374,0.005903821635534776,45
0.30459933280944823,0.0434074220674911,0.28079862594604493,0.043065575583294435,ball_tree,20,manhattan,-1,621,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 621, 'weights': 'uniform'}",0.5671592139873125,0.5540131478367221,0.5487037662556999,0.5585942948807364,0.5511880046136102,0.5559316855148162,0.006504967276892923,63
0.2463977813720703,0.026349448973913683,0.29039936065673827,0.0398321616595413,ball_tree,20,manhattan,-1,626,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 626, 'weights': 'uniform'}",0.5629738511527154,0.5520486164195078,0.5483343185272758,0.5561532291811969,0.552718185313341,0.5544456401188074,0.004934051441967657,170
0.2115987777709961,0.01372051464771372,0.3229994773864746,0.07134868081644931,ball_tree,20,manhattan,-1,631,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 631, 'weights': 'uniform'}",0.559422868636856,0.5514370891301023,0.5480493159939199,0.55729529920491,0.5520338331410994,0.5536476812213775,0.004134992693534608,203
