mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_n_jobs,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
9.494371938705445,0.3029163830297325,3.2691994190216063,0.1801900377323867,27,-1,168,2,4,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 168, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.602785265049416,0.6162761194029851,0.6232150336052333,0.6200587473862391,0.6031823067473897,0.6131034944382525,0.008550791074288806,2603
10.80763053894043,1.3978202661486028,4.57828950881958,0.9407347280291293,27,-1,460,2,2,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 460, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5904571319665659,0.6141517412935323,0.6210561217367025,0.6124580968502108,0.5974022769149776,0.607105073752398,0.01135112639128004,3946
2.67745156288147,1.0133743971332707,5.785613679885865,0.10284806478123389,27,-1,14,5,2,sqrt,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 14, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6002831550001363,0.6008159203980099,0.6172069763267585,0.5926045780919823,0.609436693866807,0.6040694647367388,0.008458920466291611,4540
8.567660856246949,0.5124605585454101,2.32578182220459,0.622670116784415,27,-1,311,10,2,auto,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 311, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6051594108197881,0.6292263681592039,0.6336206896551724,0.6225369798754246,0.6195133587786259,0.622011361457643,0.009770745675819276,1063
4.4041999816894535,0.6325555120857105,1.6359029769897462,0.1975713270477522,27,-1,19,5,4,auto,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 19, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5938985542759128,0.6112412935323384,0.6039693065555135,0.6040304468562957,0.5942929060279021,0.6014865014495925,0.006589638918869452,4802
3.1494424819946287,0.2809373648791583,3.013999319076538,0.9063910053850899,27,-1,237,5,4,auto,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 237, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.609363173514117,0.6294402985074627,0.6327082626991883,0.6282512971998186,0.6158665657629201,0.6231259195367014,0.008945094451761943,841
5.354197883605957,0.34986069486583005,2.6167998790740965,0.3568685534154496,27,-1,297,10,1,auto,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 297, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6047945764926898,0.6253905472636816,0.6322994156478731,0.6213697766271699,0.6142104281828552,0.6196129488428539,0.00944653286619774,1395
7.3052653789520265,0.5464258214194458,4.999466609954834,1.9914793560268755,27,-1,455,10,4,auto,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 455, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6042282664924175,0.622818407960199,0.6272137572046829,0.6228910130881653,0.6096258883916821,0.6173554666274294,0.00882883524387005,1518
10.050708627700805,2.5386982532538775,7.191665744781494,1.675160881254076,27,-1,450,10,4,auto,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 450, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.604456968607912,0.6196393034825871,0.6228560459504199,0.6214084990098133,0.6062149030446609,0.6149151440190785,0.007907046112161023,1879
12.351267099380493,0.6980669063946239,3.9262595653533934,1.6803372482837677,27,-1,262,2,2,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 262, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5932315064390536,0.6121865671641791,0.6201885682375701,0.6102343257326829,0.599277770465912,0.6070237476078795,0.00959688593473153,3974
5.706603956222534,2.3462154234336894,2.2698004245758057,0.14098650396915133,27,-1,89,10,2,sqrt,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 89, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5973617577391162,0.6324751243781095,0.6324539797770288,0.6125189463086507,0.6126859041853119,0.6174991424776434,0.01342692126574117,1507
7.1164467334747314,0.4015351155254098,5.763110208511352,0.23023037811328426,27,-1,351,2,2,sqrt,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 351, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5970568215851234,0.6181318407960199,0.6289688079615484,0.6192511091196743,0.610130407124682,0.6147077973174095,0.010660690650670683,1922
11.143191623687745,1.087509429362915,4.923009824752808,0.07686758763256046,27,-1,420,5,2,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 420, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5950638460072423,0.614997512437811,0.6170823278355039,0.6083037383694557,0.6019923006054225,0.607487945051087,0.00816910823789702,3763
7.958034801483154,1.2501865690584488,5.2950372219085695,0.7184197280480755,27,-1,232,5,2,auto,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 232, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6016471997604074,0.6198184079601989,0.6268497836102191,0.6175915784349519,0.6131191322277793,0.6158052203987113,0.008353966052444482,1719
5.707759046554566,0.8422908440983512,5.560030937194824,0.5396085766665933,27,-1,14,10,2,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 14, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5710882408995617,0.6198681592039801,0.6052706368042121,0.6136418954053127,0.6212791743441256,0.6062296213314384,0.018456851508911333,4140
9.470710515975952,1.0829466283397597,3.508916711807251,0.25887496875014215,27,-1,331,2,1,sqrt,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 331, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5863350485991996,0.6148034825870647,0.6142976805408747,0.6049570181552657,0.5938295165394403,0.6028445492843689,0.011247108555654006,4699
5.895999193191528,0.6222698446282553,3.5219306468963625,0.1537671161971456,27,-1,267,10,1,auto,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 267, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.60592175120477,0.6458830845771143,0.6434380048263895,0.6385071968314028,0.6247559664824076,0.6317012007844168,0.014819016697204897,97
8.884274673461913,0.8456680096276088,5.636847591400146,0.6309208401392509,27,-1,500,10,4,sqrt,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6039233303384246,0.6211069651741294,0.6226117349075608,0.6207778773496189,0.605710384311661,0.614826058416279,0.008215299028814597,1894
7.192871856689453,0.5550195250018145,5.494146728515625,0.5767924255337231,27,-1,257,10,2,auto,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 257, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6071632769745977,0.6297089552238806,0.6341192836201911,0.6235548253620543,0.6197381986487671,0.6228569079658981,0.009276800603567571,897
5.277646541595459,1.3395460299301738,3.563848066329956,1.8113275476545811,27,-1,54,10,4,auto,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 54, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5992512728361785,0.6128432835820895,0.6212755030813107,0.621231482403443,0.607931363516715,0.6125065810839473,0.008363815841276219,2732
6.3962202072143555,1.2851152533617791,9.407370567321777,0.9734784057568591,27,-1,440,5,1,sqrt,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 440, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6000081679326963,0.6115348258706468,0.6277472527472527,0.6168171307820814,0.6091981442484864,0.6130611043162327,0.009136977893824848,2620
10.145390844345092,0.5650720319847773,7.588075399398804,0.6617670247801206,27,-1,455,10,4,sqrt,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 455, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6059598682240191,0.6327786069651741,0.6388010809517161,0.6288155376326241,0.6150275291743441,0.6242765245895756,0.012040719233071371,505
10.564376258850098,2.975402578285002,3.0702064037323,0.9621909723488794,27,-1,420,10,4,auto,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 420, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.604456968607912,0.6193059701492537,0.6230006382002753,0.6212702047860865,0.6046355400544003,0.6145338643595856,0.008238424452765234,2000
4.7456666946411135,0.2080086257612774,3.4327402114868164,1.6114297770528652,27,-1,237,5,4,sqrt,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 237, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.603062974761088,0.6194751243781094,0.6254587064478172,0.6204459712126743,0.6111229928928665,0.6159131539385111,0.00790473764645648,1690
10.104445123672486,1.8511293989880628,5.6981274604797365,1.963083387919882,27,-1,470,10,2,auto,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 470, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.60508317678129,0.6274601990049752,0.6311725932869309,0.626801973735161,0.6221565982276038,0.6225349082071922,0.009184573908482907,942
7.787636804580688,0.3326085014298687,4.076985836029053,0.8383008854628754,27,-1,104,2,2,auto,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 104, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5957227259114052,0.6121218905472636,0.6268547695498694,0.6109977098476551,0.6041639247170307,0.6099722041146448,0.0102711008958827,3311
6.534273862838745,2.0780122534896557,3.5534020900726317,0.9437804947715562,27,-1,262,10,1,sqrt,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 262, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6049089275504369,0.6268582089552239,0.6309183103647713,0.620932766880193,0.6133220365008336,0.6193880500502917,0.009354975529815058,1410
6.710205221176148,0.7047546692590704,2.9330078125,0.5433606895467119,27,-1,450,5,1,sqrt,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 450, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5994364126439599,0.6115298507462686,0.6273134759976865,0.6167894719373361,0.6097904053698342,0.6129719233390171,0.009117735351378803,2649
3.2722005367279055,1.1036243605976084,2.927008056640625,0.8444924284500313,27,-1,29,10,2,sqrt,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 29, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5925971303329794,0.6250223880597015,0.6235391196824953,0.6068267560600529,0.6161243090286919,0.6128219406327842,0.011996663460704665,2665
6.686604118347168,0.9755163149354544,4.218516206741333,0.7489491521402478,27,-1,430,10,4,sqrt,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 430, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.604495085627161,0.619271144278607,0.6229308350451725,0.6212480777102902,0.604767153636922,0.6145424592596306,0.008175536019880135,1992
8.476821899414062,0.5495714588479731,4.61875581741333,1.8482355855650334,27,-1,420,10,2,auto,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 420, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5961147866808244,0.6205298507462687,0.6232449492431342,0.6114955690530718,0.6095710493989647,0.6121912410244528,0.009565757945770097,2801
6.1907508850097654,0.8632879331921559,5.033562135696411,1.403194405012951,27,-1,168,2,2,auto,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 168, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5908573606686813,0.6110323383084577,0.6182016712869707,0.6101402856605486,0.596703079757831,0.6053869471364978,0.010051868077500917,4308
5.457697200775146,0.5107220121989546,5.799980115890503,0.6899929650521983,27,-1,59,5,2,auto,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 59, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6062947534645649,0.6115945273631841,0.6154294888414671,0.6014139201433835,0.6036210186891287,0.6076707417003456,0.005158210294588831,3705
7.997166776657105,1.66167064822218,3.910200023651123,1.8316442841369525,27,-1,232,5,1,auto,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 232, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5951291894688121,0.6172213930348258,0.6189420833250233,0.60929392501134,0.597352921821532,0.6075879025323067,0.009844860941457827,3727
9.442774724960326,0.7334144178705854,3.565800189971924,0.7614992151944919,27,-1,500,5,4,sqrt,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6051811919736448,0.6188532338308458,0.6224322410801539,0.6197876907077347,0.6058419978941827,0.6144192710973123,0.0073702016807970444,2040
9.954799270629882,0.30526686615975185,2.5827948093414306,0.9530641369403681,27,-1,450,10,1,auto,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 450, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5962618094693567,0.6149875621890547,0.6150480644582278,0.6133984975715534,0.6034181144160744,0.6086228096208534,0.007543001356251242,3472
7.068584537506103,2.4271511075341787,7.360997724533081,2.7608803421520176,27,-1,306,5,1,auto,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 306, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5896839010046557,0.6127636815920398,0.6169128058873975,0.6077450297055993,0.5968154996929016,0.6047841835765188,0.010110004294033414,4434
13.36161904335022,1.73139720312084,3.301962947845459,1.7454217221550803,27,-1,316,5,2,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 316, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5964523945656022,0.6152661691542288,0.6165986916894357,0.6073467423412658,0.6010984250241291,0.6073524845549324,0.007823605379550113,3839
9.4575204372406,3.670920738472934,1.4795995712280274,0.47152500248431783,27,-1,252,2,1,auto,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 252, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6047646274061369,0.6187960199004975,0.6260769629644403,0.60747120714262,0.6081644292357637,0.6130546493298917,0.008079078303241288,2624
1.3891986846923827,0.1922455784906017,1.2817992210388183,0.6419890146145427,27,-1,59,2,4,sqrt,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 59, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.597840943123962,0.6126791044776119,0.6118670349614088,0.6142282629139146,0.6006871325787487,0.6074604956111292,0.006795121465188531,3770
2.418999195098877,0.4804715914091424,2.8370551109313964,0.26612266406629137,27,-1,113,2,1,sqrt,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 113, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5827819978763376,0.6147263681592041,0.6062279372170479,0.5995801387367652,0.5939638720715977,0.5994560628121904,0.010837384405818117,4869
5.903968763351441,0.5230349677566993,3.586599254608154,0.44916761421399737,27,-1,336,5,4,sqrt,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 336, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6032698957227259,0.6228134328358208,0.6264608803175047,0.6193949351123502,0.609730082477845,0.6163338452932493,0.008581242633654413,1629
7.937340545654297,0.36479140648158254,3.015857458114624,0.5844013679637898,27,-1,415,5,2,auto,70,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 415, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5951999782188462,0.6151865671641792,0.6169626652838995,0.6087518116543308,0.6016303632534877,0.6075462771149487,0.008196643763864564,3743
5.133408927917481,0.6170971593733567,2.8212634086608888,0.2419416977246356,27,-1,138,2,2,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 138, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5915080726401482,0.6105323383084578,0.6164790291378313,0.6127208558752918,0.594860489602527,0.6052201571128513,0.010065643762479605,4327
10.256000280380249,1.6605336305063139,6.0610274314880375,0.9868295490345506,27,-1,435,2,2,sqrt,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 435, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5914372838901141,0.6140472636815921,0.6211259248918051,0.6120708730237756,0.597665504080021,0.6072693699134615,0.01098988242626533,3876
13.42333950996399,1.0187558363246878,3.6188000679016112,0.8723740100205548,27,-1,435,2,2,auto,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 435, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5922649677366658,0.6155646766169154,0.6208317544524441,0.6139295473906646,0.5986471220496621,0.6082476136492704,0.010879327098584938,3546
12.258814525604247,1.4573551726006349,5.2513538837432865,1.324611766952888,27,-1,470,5,2,auto,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 470, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5951455253342046,0.6150323383084577,0.61697762310285,0.6087573434232799,0.6014055233833466,0.6074636707104277,0.008220845004853346,3769
7.79963755607605,1.567894333036815,5.816999435424805,0.7688878440857225,27,-1,133,10,2,auto,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 133, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6011244520678483,0.6326442786069651,0.6334112801898647,0.6196825870977021,0.6198369088356586,0.6213399013596078,0.011723286219926644,1149
12.35532865524292,1.4897549281645648,3.956628847122192,1.1351677440962291,27,-1,500,10,2,auto,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.609259713033298,0.6462960199004976,0.6337503240860773,0.6366595860024119,0.627031784680179,0.6305994855404927,0.012338137397121307,175
9.240147495269776,0.7815158985564324,5.164583539962768,1.0528281261160461,27,-1,440,10,2,sqrt,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 440, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6047128971657274,0.6276094527363185,0.630828563451068,0.6263207098365915,0.6212407870492234,0.6221424820477857,0.009245505385214802,1026
8.042788553237916,1.1078284843108483,2.921954298019409,1.8556754112487732,27,-1,183,5,1,auto,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 183, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5998720357210923,0.6127686567164179,0.6237585010271036,0.6142669852965581,0.6059736114767044,0.6113279580475753,0.008063982591027571,3070
2.8994283199310305,1.8312800878433202,1.5998000144958495,0.3656753759132493,27,-1,113,2,4,auto,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 113, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6070216994745297,0.62768407960199,0.6308634650286193,0.6281904477413788,0.6150055935772571,0.6217530570847549,0.009188663888671973,1087
2.6285988807678224,0.6416380767418262,2.5176058769226075,0.5621769086374226,27,-1,168,2,4,sqrt,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 168, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6098804759182117,0.6285348258706468,0.635076584033027,0.63021507517674,0.6199246512240063,0.6247263224445264,0.008890604315179096,392
5.289555072784424,1.1045251178334636,4.373589611053466,1.6271789088683615,27,-1,247,5,1,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 247, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5902502110049279,0.6127935323383085,0.6167482698789415,0.6094432827729652,0.5960642054926735,0.6050599002975634,0.010157662249802451,4364
7.825948286056518,0.7269754627430182,7.991578245162964,0.9746474816434242,27,-1,311,2,2,sqrt,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 311, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5920471561980996,0.6131069651741293,0.6202857940607487,0.6112577029882614,0.5980713126261297,0.6069537862094737,0.010346339445534095,4007
14.474873685836792,0.7886943113103861,4.614742136001587,0.8640091652316454,27,-1,450,10,1,sqrt,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 450, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5962618094693567,0.6149875621890547,0.6150480644582278,0.6133984975715534,0.6034181144160744,0.6086228096208534,0.007543001356251242,3472
10.857254934310912,0.7600636460330816,4.123200273513794,0.30171139520305185,27,-1,465,2,4,auto,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 465, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6066078575512538,0.6288432835820895,0.6348023573522665,0.6297172159713234,0.6155430157058874,0.6231027460325641,0.010419373854347571,844
