mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_random_state,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03680033683776855,0.043650533834930956,0.008399105072021485,0.008799743669138887,best,27,0.1,0.5,8,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.5, 'max_features': 8, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5221463778455152,0.5235549356888269,0.5,0.5150463210595007,0.5,0.5121495269187686,0.010330864461963126,2081
0.052822446823120116,0.05581046617665537,0.003998851776123047,1.4709943302824325e-05,random,27,0.30000000000000004,0.5,7,35,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.5, 'max_features': 7, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.009599542617797852,0.002938769091455413,0.020999908447265625,0.03450253261700278,random,27,0.9,0.5,4,40,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.5, 'max_features': 4, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.0504117488861084,0.0467947555887573,0.02380237579345703,0.039100962361250054,best,27,0.6,0.4,3,5,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.4, 'max_features': 3, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5013943835527597,0.5279642220672556,0.536763741923401,0.5208551744795566,0.5076640515923143,0.5189283147230574,0.012944382871626324,1404
0.034599828720092776,0.05370506446901796,0.023000144958496095,0.03799967767498464,random,27,0.2,0.5,15,35,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.5, 'max_features': 15, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.051203012466430664,0.05060979691180645,0.0045966625213623045,0.0007981149791920551,best,27,0.8,0.4,4,30,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.4, 'max_features': 4, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5013943835527597,0.5279642220672556,0.536763741923401,0.5208551744795566,0.5076640515923143,0.5189283147230574,0.012944382871626324,1404
0.029000234603881837,0.04053681903198699,0.020600175857543944,0.032227903093535445,random,27,0.8,0.2,6,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.2, 'max_features': 6, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.032799720764160156,0.03820162630570221,0.0242032527923584,0.039900632602109326,best,27,0.4,0.1,3,35,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.1, 'max_features': 3, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4871473506712498,0.5489638217366599,0.5303024627774136,0.5231952972892018,0.5062554019014693,0.5191728668751989,0.02107151362582495,1364
0.03179564476013184,0.04466137230387759,0.02539992332458496,0.04182202115349081,random,27,0.8,0.1,8,45,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.1, 'max_features': 8, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4956701147934367,0.4868843302856552,0.5125794890566873,0.5006418622563598,0.5040813443255103,0.4999714281435299,0.008556605866694055,4942
0.11939988136291504,0.030189799263401217,0.01040029525756836,0.010072003177863753,best,27,0.2,0.1,10,20,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.1, 'max_features': 10, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5078839418898762,0.5414778010227801,0.5024031872238633,0.5177751271243858,0.5192681670101722,0.5177616448542155,0.013402813815201508,1668
0.030000686645507812,0.014952661450689632,0.013799285888671875,0.01590476337980791,random,27,0.9,0.1,7,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.1, 'max_features': 7, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4801178740514949,0.4792344645901132,0.4956133107458138,0.49604274089447076,0.49628681603616787,0.48945904126361206,0.00799547390803906,4962
0.027599668502807616,0.04020220082942186,0.023600101470947266,0.03821286170264631,random,27,0.7000000000000001,0.30000000000000004,8,35,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.30000000000000004, 'max_features': 8, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.0649996280670166,0.04253478591614969,0.02340068817138672,0.033463758085024685,best,27,0.2,0.30000000000000004,16,5,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.30000000000000004, 'max_features': 16, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4984929307996627,0.5281990934449093,0.49946283700380534,0.5180791202208006,0.5047894089488731,0.5098046780836103,0.011548879921406997,2738
0.08959965705871582,0.030701906783782783,0.021199607849121095,0.014386109798762205,best,27,0.30000000000000004,0.30000000000000004,15,30,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 15, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5096220572021533,0.5274630017046336,0.5004903421328181,0.5180791202208006,0.5047894089488731,0.5120887860418557,0.009655466524682379,2147
0.17360010147094726,0.056517235942400976,0.02260003089904785,0.024888782366682717,best,27,0.2,0.1,11,10,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.1, 'max_features': 11, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5103200596666451,0.5316099746887752,0.5217018958193225,0.5167472560388541,0.543649025995612,0.5248056424418418,0.01171131917364471,153
0.03319926261901855,0.042790086070728046,0.022400379180908203,0.025247956201485,random,27,1.0,0.5,13,35,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.5, 'max_features': 13, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.05260300636291504,0.03430660819890152,0.012596988677978515,0.010653123887302813,best,27,0.9,0.1,11,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.1, 'max_features': 11, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4925935534081328,0.5229980241748025,0.5164128408346031,0.5033145053738135,0.5062379496044146,0.5083113746791533,0.010560768221856752,2917
0.018799591064453124,0.010264659368032506,0.008200550079345703,0.004353951127083317,best,27,0.5,0.1,1,10,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.1, 'max_features': 1, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.49497292301705687,0.5015254532775453,0.5221377554929385,0.52277986977328,0.5006066750880926,0.5084045353297826,0.011694342050426104,2911
0.03860001564025879,0.040381133009483365,0.006200313568115234,0.003187151749807414,random,27,1.0,0.1,13,30,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 13, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4975103768078345,0.527860103827677,0.5401212234717245,0.5274681386707745,0.5055215743634067,0.5196962834282834,0.01573127269388673,457
0.08859720230102539,0.036704114664180595,0.012999773025512695,0.010236813149112586,best,27,0.5,0.30000000000000004,13,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.30000000000000004, 'max_features': 13, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5096220572021533,0.5274630017046336,0.49946283700380534,0.5180791202208006,0.5047894089488731,0.5118832850160532,0.009907771734236041,2160
0.02319955825805664,0.01466070142897789,0.013200473785400391,0.017904436504055328,random,27,0.5,0.4,15,25,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.4, 'max_features': 15, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4975103768078345,0.527860103827677,0.5401212234717245,0.5274681386707745,0.5055215743634067,0.5196962834282834,0.01573127269388673,457
0.047199440002441403,0.03331922470021403,0.011800813674926757,0.006491978408011299,random,27,0.6,0.2,12,35,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.2, 'max_features': 12, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4975103768078345,0.527860103827677,0.5401212234717245,0.5274681386707745,0.5055215743634067,0.5196962834282834,0.01573127269388673,457
0.04600067138671875,0.039231955707344425,0.01779928207397461,0.01267071306455031,random,27,0.1,0.30000000000000004,6,35,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.30000000000000004, 'max_features': 6, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.02499980926513672,0.015244698616481598,0.004400110244750977,0.0008000858989952021,best,27,0.7000000000000001,0.5,4,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.5, 'max_features': 4, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5008260911861988,0.5071139392530606,0.5,0.5,0.5,0.5015880060878519,0.002781429189063724,3356
0.019000148773193358,0.015273462010032416,0.017599725723266603,0.025248347620192516,random,27,0.2,0.2,17,20,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.2, 'max_features': 17, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5060444905635904,0.5311240895707423,0.5457227013084303,0.5313665604028042,0.5124758992088292,0.5253467482108792,0.014304063625165587,111
0.04839963912963867,0.039112702522464717,0.010599708557128907,0.0073376795922585145,best,27,1.0,0.5,13,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.5, 'max_features': 13, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5221463778455152,0.5122786882070355,0.5,0.5150463210595007,0.5,0.5098942774224102,0.00869639447851124,2414
0.022200345993041992,0.013467124637240695,0.0058002471923828125,0.003655296553755916,random,27,0.8,0.30000000000000004,1,30,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 1, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.053799915313720706,0.030903282651811054,0.010800027847290039,0.006431281847145457,random,27,0.4,0.2,2,35,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.2, 'max_features': 2, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.03980093002319336,0.03511344583159569,0.019199323654174805,0.01742745695521272,random,27,0.30000000000000004,0.5,15,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.5, 'max_features': 15, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.06359987258911133,0.045671668835172395,0.022399711608886718,0.022632431458108438,random,27,0.2,0.1,19,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.1, 'max_features': 19, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.499568713924379,0.5379918577922412,0.5363406515761605,0.53297656489584,0.515310650887574,0.524437687815239,0.01483291715961583,174
0.05479898452758789,0.06077925689606759,0.03460054397583008,0.05134865840498207,random,27,0.6,0.2,7,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.2, 'max_features': 7, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.03960041999816895,0.039175019446465675,0.01979961395263672,0.011034147148819343,random,27,0.9,0.5,8,25,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.5, 'max_features': 8, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.09500012397766114,0.06067317449440267,0.01580057144165039,0.014274250555742643,best,27,0.30000000000000004,0.1,3,30,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.1, 'max_features': 3, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.48801316557494,0.5470428805723435,0.5327184193276524,0.5231952972892018,0.525680639585134,0.5233300804698543,0.019510333505936204,305
0.06119980812072754,0.04964782035953226,0.02480039596557617,0.024127382001809212,random,27,0.7000000000000001,0.1,2,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.1, 'max_features': 2, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.01959996223449707,0.009666099243738466,0.02059941291809082,0.024303007409475066,random,27,0.4,0.30000000000000004,7,40,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.30000000000000004, 'max_features': 7, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.04620075225830078,0.06565761452142155,0.008399200439453126,0.009308326946498201,random,27,0.9,0.5,5,45,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.5, 'max_features': 5, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.02299942970275879,0.025899662211580597,0.005600690841674805,0.0031999349891662027,random,27,0.30000000000000004,0.5,13,5,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.5, 'max_features': 13, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.04959959983825683,0.019022014217684607,0.04720005989074707,0.04636887084171133,random,27,0.7000000000000001,0.2,4,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.2, 'max_features': 4, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.15340003967285157,0.07312321069432937,0.0324000358581543,0.023431754137752135,best,27,0.4,0.2,17,25,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.2, 'max_features': 17, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5064417277385045,0.5275146572653546,0.5437162144906316,0.5082087050785569,0.5056586995545509,0.5183080008255196,0.015054227835774954,1637
0.056000804901123045,0.056469237029973716,0.01719951629638672,0.02174722235827393,random,27,0.7000000000000001,0.2,15,10,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.2, 'max_features': 15, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4975103768078345,0.527860103827677,0.5401212234717245,0.5274681386707745,0.5055215743634067,0.5196962834282834,0.01573127269388673,457
0.05560169219970703,0.07049544239722007,0.021397495269775392,0.02608893500321559,random,27,0.6,0.2,8,40,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.2, 'max_features': 8, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.07719969749450684,0.06835995044666282,0.038600587844848634,0.05679321568601391,random,27,0.2,0.2,16,35,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.2, 'max_features': 16, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5060444905635904,0.5311240895707423,0.5457227013084303,0.5313665604028042,0.5055215743634067,0.5239558832417947,0.015752697662316316,227
0.032998514175415036,0.047001485460296435,0.013000774383544921,0.017999267625496442,best,27,0.9,0.2,5,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.2, 'max_features': 5, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4925935534081328,0.5394075430032543,0.5272582553695018,0.5268503462490283,0.5062213283691244,0.5184662052798082,0.016765826646184603,1568
0.04919977188110351,0.06019322583987605,0.011800527572631836,0.013687839477073126,random,27,0.9,0.2,7,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.2, 'max_features': 7, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.06020035743713379,0.0470215152832457,0.026599931716918945,0.026710128362378436,random,27,0.1,0.30000000000000004,2,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.30000000000000004, 'max_features': 2, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.060599994659423825,0.042995643934554,0.061000394821166995,0.05784536226000056,best,27,0.8,0.4,15,40,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.4, 'max_features': 15, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5013943835527597,0.5268503990392066,0.49424358766993837,0.5017285707153911,0.5032494514992354,0.5054932784953063,0.01112376613921329,3144
0.03600025177001953,0.00909980240282826,0.03279967308044433,0.044377264579631294,best,27,0.6,0.5,3,15,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.5, 'max_features': 3, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5008260911861988,0.5071139392530606,0.5,0.5,0.5,0.5015880060878519,0.002781429189063724,3356
0.13180217742919922,0.06611083412094226,0.0200014591217041,0.018148997696234022,best,27,0.4,0.2,14,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.2, 'max_features': 14, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5064417277385045,0.5275146572653546,0.5331125658684419,0.5138178680188564,0.5172328967488864,0.5196239431280087,0.009564567178566482,1283
0.04840354919433594,0.05576394552064887,0.009196138381958008,0.006244143488449499,random,27,0.30000000000000004,0.30000000000000004,7,45,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 7, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.06099720001220703,0.05935128632587068,0.012201499938964844,0.012966870439995719,random,27,0.4,0.5,9,45,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.5, 'max_features': 9, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.09579849243164062,0.08601937019330756,0.012400007247924805,0.012419754281360515,best,27,0.4,0.2,8,5,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.2, 'max_features': 8, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5043752837408393,0.5332863590578025,0.5330265857375137,0.5082087050785569,0.5056586995545509,0.5169111266338525,0.013321808227110503,1756
0.07919998168945312,0.0716814021863015,0.007799959182739258,0.004748661804854638,best,27,0.8,0.1,5,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.1, 'max_features': 5, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4925935534081328,0.5394075430032543,0.5272582553695018,0.5268503462490283,0.5062213283691244,0.5184662052798082,0.016765826646184603,1568
0.05780019760131836,0.04177696542114929,0.0168001651763916,0.01728892752624924,best,27,0.8,0.5,2,15,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.5, 'max_features': 2, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.05480084419250488,0.06888970902803163,0.006799936294555664,0.004261267175189839,random,27,0.9,0.30000000000000004,1,40,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.30000000000000004, 'max_features': 1, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.025602197647094725,0.022067180488335742,0.013797378540039063,0.013362659652519732,random,27,0.5,0.2,11,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.2, 'max_features': 11, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4975103768078345,0.527860103827677,0.5401212234717245,0.5274681386707745,0.5055215743634067,0.5196962834282834,0.01573127269388673,457
0.08899974822998047,0.06099200959885355,0.011801910400390626,0.008472734879775868,best,27,0.9,0.2,11,50,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.2, 'max_features': 11, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4925935534081328,0.5229980241748025,0.5164128408346031,0.5033145053738135,0.5062379496044146,0.5083113746791533,0.010560768221856752,2917
0.0714001178741455,0.036603753372086476,0.039600467681884764,0.0687013553463282,best,27,0.5,0.1,3,10,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.1, 'max_features': 3, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4871473506712498,0.5489638217366599,0.5303024627774136,0.5190766811442264,0.5049996675752941,0.5180979967809687,0.021128723038205212,1654
0.08299942016601562,0.03190750614131475,0.015000343322753906,0.01480414459546721,best,27,0.1,0.30000000000000004,14,45,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.30000000000000004, 'max_features': 14, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5096220572021533,0.5274630017046336,0.5004903421328181,0.5151720190847044,0.5136975600026594,0.5132889960253938,0.00873918896873009,2006
0.07299933433532715,0.07337655135025715,0.004601335525512696,0.0007991707352997232,random,27,0.4,0.4,12,20,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.4, 'max_features': 12, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4975103768078345,0.527860103827677,0.5401212234717245,0.5274681386707745,0.5055215743634067,0.5196962834282834,0.01573127269388673,457
0.03419928550720215,0.025545029427305656,0.008001327514648438,0.004939943767537782,random,27,0.7000000000000001,0.30000000000000004,17,10,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.30000000000000004, 'max_features': 17, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4975103768078345,0.527860103827677,0.5401212234717245,0.5274681386707745,0.5055215743634067,0.5196962834282834,0.01573127269388673,457
0.024198389053344725,0.029898118666869238,0.04840574264526367,0.06301894324539553,best,27,0.7000000000000001,0.4,5,35,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.4, 'max_features': 5, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5013943835527597,0.5279642220672556,0.536763741923401,0.5208551744795566,0.5076640515923143,0.5189283147230574,0.012944382871626324,1404
0.0657991886138916,0.04162855040709263,0.021601152420043946,0.031815503891947976,best,27,0.2,0.2,8,10,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.2, 'max_features': 8, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5043752837408393,0.5332863590578025,0.5330265857375137,0.5082087050785569,0.5056586995545509,0.5169111266338525,0.013321808227110503,1756
0.061400222778320315,0.04765916349965385,0.03739986419677734,0.042145186909269286,best,27,0.9,0.4,10,30,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.4, 'max_features': 10, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5013943835527597,0.5268503990392066,0.5141850190262963,0.49803697126596636,0.5032494514992354,0.5087432448766929,0.010547926439074807,2778
0.025798273086547852,0.011619796262067895,0.017201709747314452,0.006847415201760796,random,27,0.2,0.5,3,40,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.5, 'max_features': 3, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3448
0.044800186157226564,0.024474076225644948,0.011600303649902343,0.008731222765335025,random,27,0.7000000000000001,0.4,14,5,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.4, 'max_features': 14, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4975103768078345,0.527860103827677,0.5401212234717245,0.5274681386707745,0.5055215743634067,0.5196962834282834,0.01573127269388673,457
