mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_metric,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2397989273071289,0.12591743254686116,1.6893990516662598,0.42306880450087797,ball_tree,20,manhattan,-1,721,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 721, 'weights': 'uniform'}",0.5409266022914896,0.5159197941164456,0.5410660660660661,0.5308313397129185,0.47642306279838414,0.5210333729970608,0.02412168310924085,232
0.1911994457244873,0.06825191005078697,1.7409992218017578,0.2627751723556496,ball_tree,20,manhattan,-1,726,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 726, 'weights': 'uniform'}",0.5473307649972483,0.5144083473876482,0.5400727650727651,0.526515918292234,0.47546823356591994,0.5207592058631632,0.025313263863657242,256
0.16299986839294434,0.1531626022754665,1.677600622177124,0.11534066990943048,ball_tree,20,manhattan,-1,731,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 731, 'weights': 'uniform'}",0.5426427177665483,0.5201069100543304,0.5371419496419496,0.5316663599558336,0.4751954252137873,0.5213506725264898,0.024252764090576327,201
0.1785984992980957,0.08540006327447179,1.6804463863372803,0.10429094311862869,ball_tree,20,manhattan,-1,736,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 736, 'weights': 'uniform'}",0.5434357332265973,0.5194328865131098,0.5355220605220605,0.5368490062569009,0.4753344525470857,0.5221148278131509,0.024686138742796557,142
0.21639776229858398,0.08862905284107032,1.7913625240325928,0.3085760198177779,ball_tree,20,manhattan,-1,741,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 741, 'weights': 'uniform'}",0.5444889177965678,0.519742178700856,0.5348868098868099,0.5289887743835113,0.47852945805571584,0.5213272277646922,0.02286126383929297,207
0.17959909439086913,0.05160478289256596,1.5551249980926514,0.19668191777501515,ball_tree,20,manhattan,-1,746,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 746, 'weights': 'uniform'}",0.5431905738730175,0.5150181782106572,0.5319964194964195,0.5369640228192859,0.47720214049630133,0.5208742669791363,0.023757729185224206,248
0.2103044033050537,0.12513663413976395,1.7552197456359864,0.2818453862313449,ball_tree,20,manhattan,-1,751,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 751, 'weights': 'uniform'}",0.5382898884274778,0.5160540152545241,0.5324266574266575,0.534061004784689,0.47989612297361106,0.5201455377733919,0.021496230046154474,298
0.13399801254272461,0.0726474176204245,1.8590031623840333,0.16645919857106137,ball_tree,20,manhattan,-1,756,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 756, 'weights': 'uniform'}",0.5377470355731225,0.5218313598935569,0.5360880110880111,0.5350708502024292,0.48077488064634594,0.5223024274806931,0.021523800333930736,126
0.14139823913574218,0.05864389340928988,1.8304006099700927,0.20425038486568814,ball_tree,20,manhattan,-1,761,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 761, 'weights': 'uniform'}",0.5386376144493922,0.523713373677484,0.5331398706398705,0.5326624033860875,0.4818503751114842,0.5220007274528637,0.020637450442380738,148
0.17799835205078124,0.07947881442685385,1.5756022453308105,0.11427825729971734,ball_tree,20,manhattan,-1,766,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 766, 'weights': 'uniform'}",0.5429529193976085,0.5199901960212185,0.5334950334950334,0.5303275671696726,0.48279208855778816,0.5219115609282642,0.020889085789696157,154
0.21159768104553223,0.04243794675253525,1.6998058795928954,0.11410520629035065,ball_tree,20,manhattan,-1,771,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 771, 'weights': 'uniform'}",0.5378546054935708,0.518849316347551,0.5336134211134211,0.5310498711814501,0.48131000472168306,0.5205354437715353,0.02060591241469715,279
0.0908008098602295,0.028678682044288525,1.6517090797424316,0.16699108860981643,ball_tree,20,manhattan,-1,776,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 776, 'weights': 'uniform'}",0.534272276980037,0.5221698305895809,0.5328886578886579,0.531779076186971,0.48159855201720797,0.5205416787324909,0.019932256876232665,278
0.18169927597045898,0.06955444489100482,1.969810914993286,0.16296625554125777,ball_tree,20,manhattan,-1,781,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 781, 'weights': 'uniform'}",0.5302571671586531,0.518210307016264,0.5363767613767614,0.5328234265734264,0.48036304496091503,0.519606141417204,0.020549275623370576,323
0.1245987892150879,0.071618837409704,1.707999324798584,0.14277234220415433,ball_tree,20,manhattan,-1,786,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 786, 'weights': 'uniform'}",0.5319882923900535,0.5192578154634422,0.5390910140910141,0.5339528892160469,0.48358952835632973,0.5215759079033773,0.020083450627465287,183
0.23139867782592774,0.1452629689899556,1.72300066947937,0.15813167626985314,ball_tree,20,manhattan,-1,791,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 791, 'weights': 'uniform'}",0.5306324110671937,0.5199464282588017,0.5411931161931163,0.5300538277511961,0.48290750747599814,0.5209466581492611,0.020172510279309355,239
0.16319875717163085,0.07896664023897877,1.7328306674957275,0.338269938246501,ball_tree,20,manhattan,-1,796,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 796, 'weights': 'uniform'}",0.5286586281082704,0.5216475352914057,0.54010164010164,0.5318503864556496,0.48320917055768325,0.5210934721029298,0.019848327546834132,226
0.13340039253234864,0.07278114021874052,1.7287499904632568,0.09816999898607487,ball_tree,20,manhattan,-1,801,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 801, 'weights': 'uniform'}",0.5361309851403413,0.5191556906844694,0.5384644259644259,0.5344842657342657,0.48588741409160063,0.5228245563230206,0.019674493361320083,97
0.13624310493469238,0.05481177721653715,1.670648717880249,0.2004434781704348,ball_tree,20,manhattan,-1,806,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 806, 'weights': 'uniform'}",0.537174163206084,0.5159839868346571,0.5400641025641026,0.535507913139492,0.48227008026861123,0.5222000492025893,0.02169557367614991,133
0.170318078994751,0.046028582260155555,1.9049997329711914,0.38607463134602715,ball_tree,20,manhattan,-1,811,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 811, 'weights': 'uniform'}",0.5406113974083154,0.514099055199902,0.5401651651651651,0.5353882959146117,0.4774119930748649,0.5215351813525718,0.024104102617107697,185
0.15439825057983397,0.05230093531560168,1.5786026477813722,0.240822141537758,ball_tree,20,manhattan,-1,816,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 816, 'weights': 'uniform'}",0.5445039275529093,0.5136613775757328,0.5396858396858396,0.5357402465955098,0.48068569330045646,0.5228554169420896,0.023582857878041832,94
0.17019944190979003,0.05875715032407607,1.740001106262207,0.3037153058733776,ball_tree,20,manhattan,-1,821,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 821, 'weights': 'uniform'}",0.5436133486766399,0.5155667341662825,0.5382392007392007,0.5331109679793891,0.4806358533130476,0.522233220974912,0.022831599468352528,131
0.21079754829406738,0.05809213982613688,1.9066020011901856,0.16962393748758295,ball_tree,20,manhattan,-1,826,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 826, 'weights': 'uniform'}",0.5452644218742183,0.5094275760246033,0.5386492261492262,0.5346084836216416,0.4795865904202298,0.5215072596179838,0.02422045873688199,187
0.1799999237060547,0.06681451585614365,1.746199893951416,0.26505525116287615,ball_tree,20,manhattan,-1,831,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 831, 'weights': 'uniform'}",0.5455846300095062,0.5137547488022223,0.5320426195426194,0.5358598638203902,0.4785819212003568,0.5211647566750189,0.023659291544717548,223
0.1951995849609375,0.07003472984286464,1.6283990383148192,0.3328128492419905,ball_tree,20,manhattan,-1,836,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 836, 'weights': 'uniform'}",0.54682293490769,0.5181811285079861,0.5348203973203972,0.5332075818917925,0.47835108336393684,0.5222766251983606,0.023772167222271358,129
0.20079822540283204,0.08373728430317326,1.6740004539489746,0.09635948654568012,ball_tree,20,manhattan,-1,841,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 841, 'weights': 'uniform'}",0.5426277080102067,0.5138627092828506,0.5322216447216448,0.5402626978284872,0.47508000629557734,0.5208109532277533,0.02499657032014601,252
0.18559951782226564,0.05677337433097436,1.9040003299713135,0.16202182081759545,ball_tree,20,manhattan,-1,846,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 846, 'weights': 'uniform'}",0.5461725121328864,0.513743077398911,0.5301599676599675,0.5383166175929335,0.4779261318923456,0.5212636613354088,0.024187182855250886,215
0.09199981689453125,0.026891031933079287,1.7667573928833007,0.25429694450204776,ball_tree,20,manhattan,-1,851,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 851, 'weights': 'uniform'}",0.5479761845199379,0.5139940125701014,0.5308558558558558,0.5353307876334192,0.47575153454698066,0.520781675025259,0.025005971514209604,254
0.25099844932556153,0.04827709056888827,1.8561182498931885,0.25819637467068235,ball_tree,20,manhattan,-1,856,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 856, 'weights': 'uniform'}",0.5459823885525591,0.5154762807906209,0.5290800415800414,0.5379830695620169,0.4743586380567651,0.5205760837084007,0.025230382693043035,275
0.2381979465484619,0.09250155882124127,1.8241722583770752,0.43642256497233667,ball_tree,20,manhattan,-1,861,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 861, 'weights': 'uniform'}",0.5457022064341822,0.5198063714190675,0.5266776391776391,0.5337320574162681,0.47435339174230107,0.5200543332378916,0.02440245585350468,301
0.16245050430297853,0.0940801123686418,1.8341334342956543,0.13836186952756807,ball_tree,20,manhattan,-1,866,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 866, 'weights': 'uniform'}",0.5466328113273629,0.5184233101266931,0.5310435435435436,0.535921972764078,0.4729736110382457,0.5209990497599846,0.025666134954532054,235
0.1968013286590576,0.15804428705436577,1.6987991333007812,0.24934669092462305,ball_tree,20,manhattan,-1,871,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 871, 'weights': 'uniform'}",0.5475258918296892,0.5201448421150917,0.5241135366135365,0.5389975156422525,0.4788442369235612,0.5219252046248263,0.023709859782264815,152
0.14139981269836427,0.07042357417047798,1.7532004833221435,0.17789490197228736,ball_tree,20,manhattan,-1,876,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 876, 'weights': 'uniform'}",0.5485190373742932,0.5240168301635747,0.5266805266805267,0.5409596981965403,0.47261423849745554,0.522558066182478,0.02655598118219304,112
0.21979985237121583,0.0910396779597748,1.8102009773254395,0.19143945782457958,ball_tree,20,manhattan,-1,881,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 881, 'weights': 'uniform'}",0.5466853454745585,0.5255953874614114,0.5264957264957264,0.5381831983805667,0.4710849378311736,0.5216089191286872,0.026442312278471623,177
0.1469956398010254,0.05183821673248093,2.110400438308716,0.24238881500855014,ball_tree,20,manhattan,-1,886,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 886, 'weights': 'uniform'}",0.5462825836793916,0.5284840597809278,0.5289905289905289,0.5382614096429885,0.4736608782330413,0.5231358920653757,0.025593777680575996,72
0.21259827613830568,0.012323541010273904,1.80279860496521,0.21481489538114282,ball_tree,20,manhattan,-1,891,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 891, 'weights': 'uniform'}",0.5441862210436783,0.5264473999031274,0.5233916608916609,0.5398463378726536,0.47652536593043393,0.5220793971283109,0.024084630326582132,143
0.2557990074157715,0.09156523314004268,1.8269991397857666,0.18202008328574634,ball_tree,20,manhattan,-1,896,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 896, 'weights': 'uniform'}",0.5462375544103667,0.5267421028367346,0.5233772233772234,0.5406261501656238,0.4741435391637374,0.5222253139907371,0.025490248367300836,132
0.27879881858825684,0.10581303400766533,1.9348000049591065,0.22574804147934874,ball_tree,20,manhattan,-1,901,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 901, 'weights': 'uniform'}",0.5490743983589332,0.5273169194498101,0.5270934395934396,0.5392850570482148,0.46977860552961553,0.5225096839960027,0.027610810037152586,114
0.15819854736328126,0.02785249738570987,1.345999813079834,0.10495247869150193,ball_tree,30,manhattan,-1,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.5363611347375794,0.5212623789821369,0.5538923538923538,0.531072874493927,0.5273201825717433,0.533981784935548,0.011105980870527698,6
0.1298008918762207,0.114138984879005,1.1076014041900635,0.1497638296736547,ball_tree,30,manhattan,-1,6,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6, 'weights': 'uniform'}",0.509571221293841,0.5079540613565672,0.5499191499191499,0.4834468163415532,0.4773096899428152,0.5056401877707853,0.025599204546403975,1180
0.20999755859375,0.08553624769830981,1.3656236171722411,0.10976785676697426,ball_tree,30,manhattan,-1,11,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 11, 'weights': 'uniform'}",0.5134887676990043,0.5107318553446274,0.5270299145299145,0.4912863452337136,0.5050154766276691,0.5095104718869858,0.011632482626620852,1079
0.15260119438171388,0.053635668178292066,1.2149372577667237,0.17340747146286195,ball_tree,30,manhattan,-1,16,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 16, 'weights': 'uniform'}",0.5071546505228398,0.5110761617423071,0.5216302841302841,0.48804057784320937,0.516216358008499,0.5088236064494278,0.011475691405007,1105
0.19647445678710937,0.11449687935362325,1.3179906368255616,0.17309487129973858,ball_tree,30,manhattan,-1,21,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 21, 'weights': 'uniform'}",0.48705408515535104,0.5139998482717569,0.5239460614460614,0.4855447184394553,0.49708567231519857,0.5015260771255646,0.015118268653908957,1246
0.14319877624511718,0.0973995874280269,1.4861988067626952,0.1087225343399638,ball_tree,30,manhattan,-1,26,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 26, 'weights': 'uniform'}",0.49849151948766696,0.5069794991800839,0.5294756294756294,0.49197874493927124,0.499231414931011,0.5052313616027325,0.013022267006249677,1184
0.1608001708984375,0.053602730055823965,1.3010069370269775,0.18162637649963323,ball_tree,30,manhattan,-1,31,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 31, 'weights': 'uniform'}",0.49525191374393357,0.5328754252767581,0.5333246708246708,0.5018494663231505,0.4910497875242642,0.5108702527385555,0.018474774433461127,1036
0.12139883041381835,0.058526423826182346,1.2026033878326416,0.3269685829709394,ball_tree,30,manhattan,-1,36,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 36, 'weights': 'uniform'}",0.4899959973983089,0.5124475516313703,0.5323053823053823,0.5091737210158263,0.4930302712344578,0.5073905847170691,0.015220314711646006,1136
0.19339795112609864,0.07013453353337497,1.4710012435913087,0.09890242437840624,ball_tree,30,manhattan,-1,41,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 41, 'weights': 'uniform'}",0.4964376844949217,0.5142420298904639,0.5214310464310463,0.49780088332719913,0.4953465190703531,0.5050516326427968,0.01071178132154103,1191
0.16379847526550292,0.12229102883938207,1.4318026065826417,0.22752581425087703,ball_tree,30,manhattan,-1,46,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 46, 'weights': 'uniform'}",0.491817181167759,0.4970296278573055,0.5305440055440055,0.502252024291498,0.4881354598394628,0.5019556597400061,0.015069398202428013,1241
0.19720034599304198,0.13197518039421247,1.1639976024627685,0.11055319801659473,ball_tree,30,manhattan,-1,51,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 51, 'weights': 'uniform'}",0.4919997998699154,0.501928699397172,0.5251674751674751,0.49856229297018767,0.48533130475840724,0.5005979144326316,0.013539387010068701,1258
0.20399694442749022,0.09726970792936822,1.2082009315490723,0.07836433754386536,ball_tree,30,manhattan,-1,56,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 56, 'weights': 'uniform'}",0.4915094811627557,0.5095647150135096,0.5164529914529914,0.502972027972028,0.4813572215518598,0.500371287430629,0.012569570222722077,1263
0.21759848594665526,0.13690152378592238,1.2689993858337403,0.18091972527574018,ball_tree,30,manhattan,-1,61,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 61, 'weights': 'uniform'}",0.49186971531495477,0.5025677087284591,0.5071379071379072,0.49911437246963564,0.47851109595509156,0.4958401599212096,0.009996803101509421,1349
0.15800061225891113,0.08479918886862099,1.0600027084350585,0.19417587983317608,ball_tree,30,manhattan,-1,66,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 66, 'weights': 'uniform'}",0.4908815730224646,0.5004143348175467,0.4989460614460614,0.4963148693411851,0.4723309375163947,0.49177755522873057,0.010252242554411803,1437
0.17679882049560547,0.06772239645389537,1.4508045196533204,0.17433199184981052,ball_tree,30,manhattan,-1,71,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 71, 'weights': 'uniform'}",0.4968829739330565,0.49463407232768625,0.5085296835296835,0.49687384983437616,0.47526100414458844,0.4944363167538782,0.01075437033841851,1378
0.2651995658874512,0.08719958550680033,1.3735996246337892,0.2780321273066306,ball_tree,30,manhattan,-1,76,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 76, 'weights': 'uniform'}",0.4881472957422324,0.5038428095402051,0.5021742896742897,0.4905433382407067,0.4725093122081737,0.49144340908112155,0.011305498176589077,1452
0.13420000076293945,0.06806830160167587,1.2420044898986817,0.11189675713924324,ball_tree,30,manhattan,-1,81,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 81, 'weights': 'uniform'}",0.48307149647270725,0.4989554094036497,0.5046200046200046,0.4954016378358484,0.4825874822936887,0.49292720612517965,0.008754752827615855,1406
0.21599240303039552,0.10103731596549072,1.2526365756988525,0.1867994935268458,ball_tree,30,manhattan,-1,86,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 86, 'weights': 'uniform'}",0.4863811477460349,0.4873861308714453,0.4951258951258951,0.4945643172616857,0.4786842243324065,0.4884283430674935,0.0060453692650831465,1531
0.13139910697937013,0.05712466835787049,1.3572596549987792,0.24896644891647396,ball_tree,30,manhattan,-1,91,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 91, 'weights': 'uniform'}",0.4865562615700205,0.49168412514078635,0.4878782628782628,0.47968347442031645,0.47945805571585964,0.4850520359450492,0.004782236467563274,1607
0.1850414276123047,0.08118960513052226,1.4071645736694336,0.14434842136140208,ball_tree,30,manhattan,-1,96,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 96, 'weights': 'uniform'}",0.4779231500475309,0.4839489025963036,0.4915887040887041,0.4825036805299963,0.4867032159907665,0.4845335306506603,0.004530832592548094,1612
0.21040053367614747,0.15603040953330907,1.3820009231567383,0.25111681608577713,ball_tree,30,manhattan,-1,101,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 101, 'weights': 'uniform'}",0.4889052884374843,0.48937026943434536,0.48678101178101174,0.48271531100478465,0.476887361628456,0.4849318484572164,0.0046590560773876,1608
0.13879828453063964,0.08555840418462275,1.2878011226654054,0.21430244018624306,ball_tree,30,manhattan,-1,106,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 106, 'weights': 'uniform'}",0.4912443088007205,0.4912318582624782,0.48743069993069993,0.48922064777327934,0.47920623262158335,0.48766674947775224,0.004462277358733119,1560
0.19720010757446288,0.0736938314545985,1.3643997669219972,0.236588959738165,ball_tree,30,manhattan,-1,111,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 111, 'weights': 'uniform'}",0.49082903887526896,0.49916841251407856,0.48666262416262407,0.4867155870445344,0.4777792350873512,0.4882309795367714,0.006933577251038191,1543
0.15280003547668458,0.06222276898793925,1.2165998458862304,0.29368914981773325,ball_tree,30,manhattan,-1,116,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 116, 'weights': 'uniform'}",0.4878571071196278,0.49907795913841696,0.4875259875259875,0.4911299227088701,0.47765856985467703,0.4886499092695159,0.0068934166883237,1526
0.13179798126220704,0.05116467587218931,1.3748022079467774,0.08362236729511568,ball_tree,30,manhattan,-1,121,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 121, 'weights': 'uniform'}",0.5015710211637564,0.4998366003536435,0.4938525063525063,0.49034781008465217,0.4816693772624731,0.49345546304340626,0.007145742303130613,1395
0.2573993682861328,0.14675513823334288,1.481800413131714,0.15411206395943727,ball_tree,30,manhattan,-1,126,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 126, 'weights': 'uniform'}",0.48939810877070095,0.5036910812971598,0.49115557865557863,0.4958248987854251,0.48463354493468336,0.49294064248870956,0.006459639877935366,1405
0.15059938430786132,0.06603956316125027,1.3590012550354005,0.1546577375017966,ball_tree,30,manhattan,-1,131,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 131, 'weights': 'uniform'}",0.49025866813428726,0.49733600219422386,0.4828309078309079,0.49356597350018405,0.48369707780284354,0.4895377258924894,0.005597396330461859,1496
0.21200113296508788,0.15755297592904619,1.427999210357666,0.11937470949131508,ball_tree,30,manhattan,-1,136,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 136, 'weights': 'uniform'}",0.4849302046330114,0.4959558587526771,0.4808876183876184,0.4865936694884063,0.48069880908661666,0.485813232069666,0.0055620264048942035,1596
0.1581998348236084,0.03325247638802714,1.4060004711151124,0.13805389865080792,ball_tree,30,manhattan,-1,141,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 141, 'weights': 'uniform'}",0.47922399559713813,0.5028857544686886,0.49023157773157766,0.48871687523003315,0.489919206757253,0.49019548195693813,0.007532336133093403,1481
0.21680107116699218,0.11785830558665408,1.2069990634918213,0.20446357582192953,ball_tree,30,manhattan,-1,146,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 146, 'weights': 'uniform'}",0.47598438985340474,0.5025443659218366,0.48707842457842454,0.4926136363636363,0.48595823933686594,0.48883581121083364,0.008703152230330222,1520
0.164199161529541,0.05314298162497195,1.3811985969543457,0.17177068677748286,ball_tree,30,manhattan,-1,151,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 151, 'weights': 'uniform'}",0.4748936808925802,0.5004785275357583,0.48727477477477477,0.4913760581523739,0.48383610513614184,0.4875718292983258,0.00843604575580421,1561
0.244598913192749,0.14810283751685516,1.3500964164733886,0.20618454545875806,ball_tree,30,manhattan,-1,156,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 156, 'weights': 'uniform'}",0.48022464601991294,0.5067198104564102,0.4777951027951028,0.49090909090909085,0.4834032841928545,0.4878103868746743,0.010434943224039487,1559
0.19439997673034667,0.039971011072717735,1.4117760181427002,0.19223253275968402,ball_tree,30,manhattan,-1,161,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 161, 'weights': 'uniform'}",0.4828613598839246,0.5034634889325917,0.4734291984291984,0.5049733161575267,0.48171134777818586,0.48928774223628546,0.012626817322202133,1505
