mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_n_jobs,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
6.158569049835205,1.0876219962748614,4.326233005523681,0.8453963600599682,27,-1,277,10,2,auto,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 277, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5594179015157605,0.5402830781572285,0.5291376572883726,0.5445913846482331,0.5393651533191834,0.5425590349857556,0.00983733769582287,2793
10.664129447937011,0.3102939137453853,2.460195302963257,0.7722998319570961,27,-1,465,5,2,sqrt,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 465, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5566043213019285,0.5343447098617956,0.5275158442883594,0.5456433934735418,0.5386220686441994,0.540546067513965,0.009957866963832274,3334
8.356301259994506,0.9456500987963091,2.8832837104797364,1.0633549047140185,27,-1,430,5,4,sqrt,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 430, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5638939503559401,0.5477220708383325,0.5429752956647564,0.5521211433756806,0.5493908646960363,0.5512206649861493,0.006999963839237601,527
7.534304237365722,1.8879849674564075,5.400804424285889,1.7070727145390332,27,-1,252,10,1,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 252, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.553101302285699,0.5353532880231052,0.5206679450584732,0.5461710659762997,0.5346499628996911,0.5379887128486536,0.011076488381001974,3853
6.918508672714234,1.1055901344165284,4.855999851226807,1.5719044992750288,27,-1,133,10,2,sqrt,70,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 133, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.558947854980037,0.5396825952056975,0.5289826229609138,0.5440642681755098,0.5377139738744802,0.5418782630393276,0.00984489087795127,3059
5.471371507644653,2.0094441967035412,2.554834318161011,0.3928357861270621,27,-1,148,2,4,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 148, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5650015184401154,0.5409068808350327,0.5337710945643426,0.5472970267961995,0.5451340356508084,0.5464221112572998,0.010373861163610085,1976
3.3264862537384032,0.1857170212179844,2.36539945602417,0.6116005792231444,27,-1,29,5,4,auto,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 29, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5618909492037122,0.5304106720395316,0.5347881637338423,0.5423672645101598,0.5433976549153595,0.542570940880521,0.010792881173879571,2782
7.349865436553955,0.8161461665231448,4.690914869308472,2.0252574583292655,27,-1,500,2,2,sqrt,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5697633913020178,0.5428913895408696,0.5447411476498556,0.5500382548663748,0.5574990077824369,0.552986638228311,0.009802204324321748,276
3.3016005039215086,0.21421797010642066,5.089576053619385,0.10545308201699098,27,-1,138,5,1,sqrt,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 138, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5681310681779612,0.5481126762534062,0.545797800051898,0.5548456905448205,0.5517204189746511,0.5537215308005473,0.007837700037760438,183
8.536688947677613,1.1348189389057894,5.055302524566651,1.517846419741546,27,-1,227,2,2,auto,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 227, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5545354466446939,0.541829176009132,0.5306319243168593,0.5471880449094338,0.5400316646822316,0.5428432513124701,0.007920032047675071,2650
7.935543203353882,0.8431461124008228,2.356876993179321,0.3693605291600889,27,-1,104,2,4,auto,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 104, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.561234447153818,0.5450088206864628,0.5424893015318711,0.5489829098608591,0.5479985246156236,0.549142800769727,0.00646377117067834,917
8.232922029495239,1.6931005808802686,3.4377787590026854,1.6831118485123098,27,-1,480,2,2,auto,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 480, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.558053538412069,0.5404847937894905,0.5321063997290748,0.5475194388100068,0.5399453848941347,0.5436219111269552,0.008711233451365482,2407
5.735774374008178,1.2671122833801889,3.5111377239227295,1.5502468238336837,27,-1,163,5,4,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 163, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5655575354823728,0.5417405610492945,0.5340327837128193,0.5474760684673143,0.5459677141032941,0.546954932563019,0.01040648470409654,1875
6.809915542602539,1.0984875454431031,2.5891794681549074,1.2010207515668447,27,-1,282,10,1,sqrt,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 282, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5721482354832659,0.546679679073927,0.5499925231671864,0.5523335468488666,0.5575874445652361,0.5557482858276963,0.008937222478144482,11
4.684598779678344,0.4810162664941933,6.30629563331604,1.2321254428345687,27,-1,217,5,1,sqrt,70,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 217, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5488401797118536,0.5253287206914765,0.522392014742555,0.5413263762855414,0.5294424384393712,0.5334659459741596,0.010031833619107533,4565
9.04209656715393,1.3524021776317312,6.940894842147827,0.6808928329284685,27,-1,257,5,4,auto,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 257, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5639799208624741,0.5410071556580069,0.5341977138484137,0.5490874435073485,0.5473762316439751,0.5471296931040437,0.009925173002527002,1639
12.997298574447631,0.28327515572551304,4.828309822082519,0.9282815203486071,27,-1,381,5,1,auto,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 381, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5506064828460927,0.5324977875409699,0.5242172415764682,0.5440865093768905,0.5344655398526341,0.5371747122386111,0.009222740232028381,4206
9.3873619556427,1.1082774329597718,2.4233598709106445,0.8819927680492472,27,-1,445,5,2,auto,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 445, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.557440579865484,0.5409290345749922,0.5336864304280706,0.5471068645243942,0.5425661334575762,0.5443458085701035,0.007842963670395412,2272
7.680991792678833,1.2786849256443924,4.442315912246704,2.71782664649287,27,-1,415,10,4,auto,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 415, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5621622587243317,0.5444164996391272,0.5346320298721462,0.5494466389096474,0.5457530931304033,0.5472821040551312,0.008907055114096092,1436
5.44140043258667,0.3853067458861909,7.635413360595703,0.15226064905078904,27,-1,69,10,2,sqrt,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 69, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5574115508632779,0.5409616821917744,0.5273113309202222,0.5419902761467563,0.542216700315784,0.5419783080875629,0.009533055167178638,3007
11.912250328063966,1.3673055877551439,2.7087032318115236,2.068113166232482,27,-1,490,2,2,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 490, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5545778736479183,0.5351095968835518,0.5275730200686989,0.5427409166933561,0.5376675984883781,0.5395338011563806,0.008974700967401345,3670
1.0974013328552246,0.33773042136072823,1.4304022312164306,0.5985900117367607,27,-1,24,2,4,sqrt,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 24, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5623777432407085,0.5381423272853623,0.5397844473081203,0.5422605067435323,0.5499969802074166,0.546512400957028,0.008913511948769708,1964
11.41740927696228,2.073066900391794,2.860025930404663,1.8654377624731278,27,-1,366,5,4,sqrt,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 366, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5634250203203016,0.5414945379371137,0.5347705711860455,0.548376837123234,0.5472025935704302,0.5470539120274249,0.009503394406726167,1770
10.202210903167725,0.806643940770053,2.8973621368408202,1.010149789476507,27,-1,104,2,2,auto,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 104, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5558953437480461,0.5439979105525259,0.5301580250605844,0.5486570762606313,0.5399960742696416,0.5437408859782857,0.00860794467505102,2381
8.136507797241212,2.2662996158737547,6.15010347366333,2.2253763759966443,27,-1,346,2,2,auto,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 346, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5547408826603071,0.5363525382939056,0.5277830311080226,0.5425129443792036,0.5375672982347155,0.5397913389352309,0.00885287701870919,3531
11.283885431289672,0.4976169190936804,5.320232200622558,0.18254113007614559,27,-1,440,5,2,sqrt,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 440, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5564535937904731,0.5339879180498179,0.5273388192761546,0.5454910412440839,0.5387202119031596,0.5403983168527378,0.009981658031215507,3385
7.8607886791229244,1.4506217076338843,5.605922079086303,0.9877352436194812,27,-1,232,10,2,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 232, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5598131425457988,0.5398913067558413,0.5286956445249792,0.5444768424611224,0.5389520888336697,0.5423658050242823,0.010134258272184837,2873
8.154200506210326,0.5353919337617847,3.4151989936828615,0.3043715239154287,27,-1,336,10,1,auto,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 336, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5571592218441009,0.5395065312723359,0.5287308296205727,0.5495522846162058,0.5378207451122501,0.5425539224930931,0.009849459878307676,2797
5.156800556182861,0.36005725738613337,3.534200096130371,0.44035181513939115,27,-1,84,10,4,auto,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 84, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5624882767491091,0.5480648708145464,0.5351894937304558,0.5472625529340593,0.5478141015685665,0.5481638591593475,0.00865410399226575,1091
8.092354345321656,0.17414087805574857,4.696114873886108,0.18894685444154052,27,-1,356,10,1,auto,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 356, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5526184159989996,0.5355800723611106,0.5204788251696582,0.5463962581402797,0.5342660178426601,0.5378679179025416,0.01105349038665954,3924
4.8621546745300295,0.331048921013495,4.63730297088623,0.2170118197403606,27,-1,108,10,1,sqrt,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 108, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5595284350241612,0.5370906076304477,0.5280744076809064,0.5486804295220811,0.5382197891321978,0.5423187337979588,0.010804447842502573,2902
8.320622110366822,1.3829074837178192,7.180025339126587,4.077606497151229,27,-1,430,5,1,sqrt,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 430, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5504490563341282,0.532812603845656,0.5240545105093483,0.5447170474360343,0.5349454711739228,0.537395737859818,0.009262699050959868,4101
3.114514398574829,0.5216878074920803,5.532381629943847,2.093597297374724,27,-1,108,2,2,sqrt,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 108, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5554319962128317,0.543994412593585,0.5307385791378771,0.5479119960143768,0.5404188452313161,0.5436991658379974,0.008175961450988915,2388
11.784890842437743,2.977632330634767,6.136235141754151,3.5525129456649767,27,-1,302,5,2,sqrt,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 302, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5569158248256028,0.5341476581747884,0.5272618518795438,0.5452619568698623,0.5378541785301375,0.540288294055987,0.010144285331904949,3437
10.030548906326294,2.8007485036752766,1.7392186641693115,0.2500521261652669,27,-1,153,2,1,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 153, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5435462945595184,0.5282180347767078,0.52440361262969,0.5438635413330487,0.5276548290797398,0.533537262475741,0.008403969583188464,4510
4.546121978759766,0.8970089182438805,5.661173486709595,3.5813162128520033,27,-1,198,2,1,sqrt,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 198, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5440314138463874,0.5296247972641297,0.5245888841486746,0.543569957474823,0.5269861607219892,0.5337602426912008,0.008352620833685707,4424
18.624662494659425,2.8429642215762083,4.585853195190429,2.594020065883764,27,-1,480,5,1,sqrt,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 480, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5488256652107505,0.5274881273443612,0.5219456038422124,0.5413419451265079,0.5294526841642078,0.5338108051376078,0.009817500366434613,4401
19.58250813484192,1.4464546071042095,2.1121991634368897,0.3279947904489003,27,-1,495,5,1,sqrt,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 495, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.548635301946283,0.5272426872253373,0.5217872709120417,0.541132877833529,0.5296408819519939,0.533687803973837,0.00978158080598529,4454
10.031827545166015,1.8132948754718958,2.6283220767974855,1.4838348438477615,27,-1,361,10,1,auto,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 361, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5717261984511911,0.546622545744558,0.5491909627081968,0.5523691327710758,0.5568141619644182,0.555344600327888,0.008869174344522463,30
5.630594301223755,0.9807245948464198,4.587900304794312,1.0145043540679821,27,-1,14,5,2,sqrt,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 14, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5648329269273025,0.5356453675946752,0.5449126749908739,0.5486442875698373,0.5646580731997722,0.5517386660564922,0.011432710407548714,355
6.563835763931275,2.502924636794948,2.749098014831543,2.6094615316582965,27,-1,99,5,2,auto,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 99, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5613260001607759,0.5356133029710497,0.5316292018700879,0.5472025016903314,0.543958473537989,0.5439458960460468,0.010332538123153519,2359
6.4458925247192385,1.883929995816822,8.235821533203126,0.7180389312367368,27,-1,282,5,4,auto,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 282, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5636695338388845,0.5413452916889662,0.534698001926384,0.5485736717554536,0.5476652689340995,0.5471903536287576,0.009632508438828678,1549
5.655440378189087,2.028648890737417,7.95966215133667,0.9137232395560781,27,-1,79,10,2,auto,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 79, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5657864179997678,0.5461887988358792,0.5331102744877271,0.5494199494679904,0.5425165225794206,0.547404392674157,0.010692540216719965,1322
9.137547826766967,2.2501507225426787,6.98902735710144,1.970072054762927,27,-1,351,2,2,auto,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 351, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5548268531668409,0.5362196158541491,0.5278599985046335,0.5424751343368563,0.5375554347638523,0.5397874073252664,0.008869980004275958,3536
10.529158067703246,1.3166163540426663,8.995519161224365,0.27254443826101354,27,-1,391,5,1,auto,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 391, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.550351920826746,0.5325001195135972,0.5241864546178239,0.5443823173552542,0.5347125157460613,0.5372266656118965,0.009188949522816115,4183
15.501038122177125,0.823763344238811,5.160702896118164,1.710492736342755,27,-1,480,5,1,sqrt,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 480, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5488256652107505,0.5274881273443612,0.5219456038422124,0.5413419451265079,0.5294526841642078,0.5338108051376078,0.009817500366434613,4401
10.771493721008301,0.7070953332650591,3.213617181777954,0.9479244873323895,27,-1,376,5,4,sqrt,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 376, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5625251212519092,0.5439384452505296,0.5359338784091059,0.5489684530799616,0.5472306345015617,0.5477193064986137,0.008651040920508044,1191
7.0671751499176025,0.8799129255775797,2.949042224884033,0.8040231386239316,27,-1,242,5,1,auto,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 242, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5498841072911922,0.5335215235243569,0.5243392898768082,0.5446825735738942,0.5352905903263101,0.5375436169185124,0.008931517468900594,4025
10.921406555175782,1.7893935822667113,3.7034020900726317,1.6129301142357335,27,-1,396,2,2,auto,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 396, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5703462043463114,0.5431059310225816,0.5438835109447638,0.5500237980854774,0.5579649186381598,0.553064872607459,0.010152644300788922,267
10.596006727218628,1.1629287952762581,3.0946022033691407,1.1913347067027626,27,-1,282,2,2,auto,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 282, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5578983449002742,0.5410491311652984,0.5339052377412927,0.5479642628376215,0.5422048368449207,0.5446043626978815,0.008011086844524411,2197
8.17117018699646,2.0401047017238287,5.068744039535522,2.411652812538406,27,-1,460,2,4,sqrt,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 460, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5717027519494091,0.5438579921948876,0.5475460594892003,0.5517141293904131,0.5524462476920157,0.5534534361431851,0.009633761336556643,213
6.527499389648438,0.3274916828491739,6.884599018096924,0.13306479199089932,27,-1,237,5,1,sqrt,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 237, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5501476013112178,0.5332113711649252,0.5240193254137547,0.5449750453720508,0.5354318734793188,0.5375570433482534,0.009167550647961034,4018
7.6437183856964115,1.1062143711456587,5.837156915664673,1.121591684141451,27,-1,212,10,4,auto,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 212, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5626088587582733,0.5463671947418681,0.5372874050552187,0.550858955197324,0.5456031819985849,0.5485451191502537,0.008285856438455369,1011
6.164394998550415,0.31913525162308964,4.061584329605102,0.1592002984551434,27,-1,267,2,4,sqrt,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 267, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5639129308573827,0.5409255366160513,0.5342120077934988,0.5487004466033236,0.5472295560042105,0.5469960955748933,0.00989366684955811,1812
7.368704605102539,0.3736039052745048,3.862935781478882,0.8183674292010003,27,-1,440,10,4,auto,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 440, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5622761417329867,0.5444631390916734,0.5346155368585868,0.5495678534571723,0.5457681920933202,0.5473381726467479,0.008952212187129438,1366
5.482674837112427,0.5278249997535667,2.8578201293945313,0.3006907086805274,27,-1,163,2,1,sqrt,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 163, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5437723858267014,0.5238823146693904,0.5234063350764616,0.5438563129426,0.5252923806319132,0.5320419458294132,0.00963215943508556,4782
5.082255220413208,0.4343900943967162,6.075224733352661,2.5975652235666717,27,-1,173,5,4,auto,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 173, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.565440302973463,0.5418478317901505,0.53410975110943,0.5482389416746736,0.5468984573173888,0.5473070569730213,0.01033268595228524,1405
