mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_class_weight,param_l1_ratio,param_loss,param_max_iter,param_n_iter_no_change,param_penalty,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.138999605178833,1.246223485046256,0.004599666595458985,0.0004902525963919783,0.00075,balanced,0.2,log,2500,150,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5439460649422124,0.5293302365209882,0.53996303996304,0.5015274199484725,0.49940978962279003,0.5228353101995007,0.018889088711851947,190
0.34399805068969724,0.24339900586172628,0.004200887680053711,0.00039949485412670406,0.00075,balanced,0.25,log,2500,20,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5439310551858708,0.5307949976365408,0.5338328713328713,0.5032664703717336,0.4977939247678506,0.5219238638589734,0.018084193296304465,292
0.5993990421295166,0.40748272123130214,0.004401063919067383,0.0004908770613655982,0.00075,balanced,0.25,log,2500,50,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5449542202431581,0.5295957609463173,0.5407311157311157,0.5020081891792418,0.4999134358113425,0.5234405443822351,0.019039745191699292,131
1.2641988754272462,0.6892035818130742,0.004400920867919922,0.0004905054306040258,0.00075,balanced,0.25,log,2500,100,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5412943413218593,0.5258463226326018,0.5448775698775699,0.5001104158998896,0.4993310949058287,0.5222919489275498,0.01950925927709418,258
1.4119996547698974,0.90728417989524,0.004400491714477539,0.0004903687941873826,0.00075,balanced,0.25,log,2500,150,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5435007755040777,0.5284257027643718,0.54013629013629,0.5016056312108944,0.4995409474843922,0.5226418694200052,0.018712441634611342,215
0.4633995532989502,0.32832981833922037,0.004599523544311523,0.0004908176710521618,0.00075,balanced,0.3,log,2500,20,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5440111072196928,0.530806669039852,0.5336538461538461,0.5029214206845786,0.4980588636482871,0.5218903813492513,0.01808296716833269,297
0.3879992485046387,0.1338044147752005,0.004200124740600586,0.0004002360062742175,0.00075,balanced,0.3,log,2500,50,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5447866112973433,0.5293331543718158,0.5403037653037652,0.5017367500920132,0.5000078694716962,0.5232336301073268,0.018945587969505604,148
1.5015995502471924,0.9525302499930124,0.0044005393981933595,0.0004895520948223073,0.00075,balanced,0.3,log,2500,100,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.541144243758443,0.52632485016836,0.5445310695310694,0.5001932278248068,0.49927338544672367,0.5222933553458805,0.019413704063029925,257
2.0830013751983643,1.271529249913047,0.00440058708190918,0.0004896097810638213,0.00075,balanced,0.3,log,2500,150,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5434707559913944,0.5283848528527827,0.5394663894663895,0.5015136179609864,0.4994465138240386,0.5224564260191183,0.018623342524736786,235
0.3770002365112305,0.2496634052262375,0.004599857330322266,0.0011998176858967317,0.00075,balanced,0.35,log,2500,20,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5445814779606745,0.5335202703097006,0.5333477708477709,0.5034366948840633,0.4969571376108283,0.5223686703226076,0.018668011905647628,245
1.1593997001647949,0.41504422365933946,0.028400421142578125,0.042842024688385154,0.00075,balanced,0.35,log,2500,50,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5449066893480763,0.5300100957638642,0.5395241395241395,0.5023969451601031,0.5000498399874089,0.5233775419567184,0.01872204418069144,141
0.8572354793548584,0.5770755133351512,0.005800390243530273,0.003599691474684529,0.00075,balanced,0.35,log,2500,100,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5410992144894181,0.5277020757590789,0.5437687687687687,0.5005796834744203,0.49908451812601645,0.5224468521235405,0.019256810957448387,237
1.1354725360870361,0.35292808618656235,0.0043999671936035155,0.0004905064504124412,0.00075,balanced,0.35,log,2500,150,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5433756942012309,0.5295636645872116,0.5387964887964888,0.5012283768862716,0.4992524001888673,0.522443324932014,0.01867716412859533,239
0.5748015403747558,0.3986886276573093,0.03260107040405273,0.05132900371518548,0.00075,balanced,0.4,log,2500,20,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5450467804072647,0.5319037809511027,0.532010857010857,0.5029490246595509,0.4983001941136352,0.5220421274284821,0.01818828089310559,284
1.391312599182129,0.9397543395518776,0.004399919509887695,0.0004904467463291932,0.00075,balanced,0.4,log,2500,50,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5452118877270226,0.5295403217805892,0.5393797643797643,0.5029789289657711,0.4999501600125912,0.5234122125731477,0.018631850467967934,134
1.5120264053344727,0.5029591701620895,0.0049990653991699215,0.0015503434514781997,0.00075,balanced,0.4,log,2500,100,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5413443738429979,0.5282564674163597,0.5432663432663433,0.5007545086492455,0.49928912439011597,0.5225821635130126,0.01913669638027823,221
1.6136676788330078,1.5424502257932846,0.03400001525878906,0.059001902251123846,0.00075,balanced,0.4,log,2500,150,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5437759543703408,0.5299196423882025,0.5383056133056133,0.5014492086860508,0.49988720423902205,0.5226675245978458,0.018503344368632064,211
0.5773682117462158,0.3070466422892598,0.005000543594360351,0.001095453046649669,0.00075,balanced,0.45,log,2500,20,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5447515885325462,0.5314077463103776,0.5325623700623701,0.5032342657342657,0.4979486910445412,0.5219809323368201,0.018156654757159184,287
1.1578146457672118,1.2551519468549852,0.004600667953491211,0.0004902921791702108,0.00075,balanced,0.45,log,2500,50,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5457147145644669,0.5301443169019427,0.5433702933702933,0.5023003312476997,0.4999134358113425,0.524288618379149,0.019672881942353847,68
1.815414047241211,1.4179855599961326,0.004601001739501953,0.0004898829425609796,0.00075,balanced,0.45,log,2500,100,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5416095462050332,0.5267391849859068,0.543035343035343,0.5006072874493928,0.49901106972351916,0.5222004862798391,0.019159425487734832,267
1.6138140201568603,0.8709878326821048,0.004400634765625,0.0004895721866234935,0.00075,balanced,0.45,log,2500,150,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.543886025916846,0.529032615736553,0.5381727881727881,0.5018379646669121,0.4994229054089502,0.5224704599804099,0.0184669493841988,233
0.5411991119384766,0.25597844526830604,0.004200124740600586,0.0003998773182679796,0.00075,balanced,0.5,log,2500,20,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.541379396607795,0.5332255673760935,0.5319617694617694,0.5041336952521164,0.4983867583022926,0.5218174374000133,0.01718973303987528,312
0.6914143085479736,0.5723785196943337,0.0042000293731689455,0.0004001619988559746,0.00075,balanced,0.5,log,2500,50,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5432506128983839,0.5304886232996224,0.537976437976438,0.5030824438719176,0.5000236084150884,0.5229643452922901,0.0179726333754046,170
1.6772460460662841,0.8808785353132297,0.02380056381225586,0.03860151662347009,0.00075,balanced,0.5,log,2500,100,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5431655576124481,0.5283031530296045,0.5383056133056133,0.5009201324990799,0.49893237500655785,0.5219253662906607,0.018601246615075263,291
2.1655940055847167,1.7093899228258442,0.051200246810913085,0.09340030757041266,0.00075,balanced,0.5,log,2500,150,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5451493470755991,0.5303164701007825,0.5376645876645876,0.5021508097165992,0.4989454907927181,0.5228453410700573,0.018827442703335893,189
0.699198865890503,0.4052244949880857,0.0044003486633300785,0.000489609432765393,0.00075,balanced,0.55,log,2500,20,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5417246210036524,0.5332197316744378,0.5320483945483946,0.5045868605079131,0.49656366402602176,0.5216286543520839,0.017694340408080534,323
1.1517988681793212,0.8240339868573033,0.004399776458740234,0.0004905634543312666,0.00075,balanced,0.55,log,2500,50,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5432205933857007,0.5305236375095559,0.5374047124047123,0.5037357379462644,0.49987671161009395,0.5229522785712655,0.017769412649108432,174
1.9209782123565673,1.4233965099404358,0.01580018997192383,0.024102371043727183,0.00075,balanced,0.55,log,2500,100,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.543365687697003,0.5277137471623901,0.5381150381150381,0.5012053735737947,0.4989795918367347,0.5218758876769921,0.018499257453832435,300
1.8426047325134278,1.2146290151444354,0.004503297805786133,0.0006289126449026229,0.00075,balanced,0.55,log,2500,150,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5448891779656777,0.5304623626421723,0.5372949872949873,0.5023854435038646,0.4990241855096794,0.5228112313832762,0.018648276499631657,194
0.21499881744384766,0.03657939831233976,0.004199838638305664,0.0003997804724987641,0.00075,balanced,0.6,log,2500,20,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5434057137139141,0.5315361317468006,0.5322562947562948,0.5050676297386824,0.4985887414091601,0.5221709022729704,0.017256767507047112,269
0.9054747581481933,0.7434254580182907,0.004200458526611328,0.0004015000302425057,0.00075,balanced,0.6,log,2500,50,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5451093210586881,0.5306695300509456,0.5375664125664126,0.5040945896209055,0.5001888673207072,0.5235257441235318,0.018089800580606656,124
1.2127771377563477,0.8696149999043858,0.004601907730102539,0.0004903311976588657,0.00075,balanced,0.6,log,2500,100,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5422749787361785,0.5268909132289521,0.5384730884730885,0.5016148325358851,0.49949635381144747,0.5217500333571103,0.01804447376076456,316
1.842743730545044,1.5626340785917037,0.004200077056884766,0.0003994235385879555,0.00075,balanced,0.6,log,2500,150,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5434907689998498,0.5288750517918522,0.5369253869253868,0.5028754140596245,0.49907140233985625,0.522247604823314,0.018016939260190556,262
0.3562486171722412,0.18424328326434247,0.0043999671936035155,0.0004906025810131726,0.00075,balanced,0.65,log,2500,20,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5414544453895032,0.5322072374371933,0.5322562947562948,0.5051412403386089,0.4984470909186296,0.5219012617680459,0.01689238456206822,295
1.8516920566558839,1.0421698039704184,0.004400444030761719,0.0004908943337457052,0.00075,balanced,0.65,log,2500,50,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.543525791764647,0.5296220216037675,0.5375490875490875,0.5038875598086123,0.5000655789308012,0.522930007931383,0.017709228055439126,175
0.8421993732452393,0.22448983347209278,0.004400300979614258,0.0004903302934147995,0.00075,balanced,0.65,log,2500,100,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5432406063941563,0.528168931891526,0.5385943635943635,0.5018448656606551,0.4999449136981271,0.5223587362477656,0.018202224025203585,247
1.8660059928894044,1.1686042054058592,0.004400634765625,0.0004893776897238907,0.00075,balanced,0.65,log,2500,150,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5452243958573073,0.5297153928302569,0.5370870870870871,0.502857011409643,0.49873563821415456,0.5227239050796898,0.018609591048094974,204
0.21999850273132324,0.039114570044570404,0.00420069694519043,0.0004000683365001983,0.00075,balanced,0.7,log,2500,20,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5435708210336719,0.5330446606247703,0.5321869946869946,0.5045753588516746,0.4980378783904307,0.5222831427175084,0.017711353710675108,259
0.40900044441223143,0.1636821588278473,0.007399463653564453,0.005818056629132839,0.00075,balanced,0.7,log,2500,50,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5450642917896633,0.529458621957411,0.5377223377223377,0.5026936878910564,0.4998714652956298,0.5229620809312197,0.018398707767323892,172
1.1355021953582765,0.9316085386376527,0.004400110244750977,0.0007999667306874292,0.00075,balanced,0.7,log,2500,100,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5421023665382498,0.5272702338365653,0.5386347886347886,0.5017068457857932,0.4997298148050994,0.5218888099200992,0.017979477959394294,298
1.3076065063476563,0.5984335604878844,0.004400396347045898,0.0004896679898602691,0.00075,balanced,0.7,log,2500,150,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5436408665632662,0.5296628715153566,0.5372776622776623,0.5028340080971659,0.4994045433083259,0.5225639903523553,0.018092833682302675,222
0.482206392288208,0.4174980052551073,0.0046002864837646484,0.0004906614273767627,0.00075,balanced,0.75,log,2500,20,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5437759543703408,0.5317228741997794,0.5322505197505197,0.5047455833640044,0.4957399926551597,0.5216469848679608,0.01822349805817772,321
1.1631186962127686,0.9852501789975362,0.004399728775024414,0.0004895320765119343,0.00075,balanced,0.75,log,2500,50,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5454995747235702,0.5289479980625471,0.5377916377916379,0.503024935590725,0.4998976968679502,0.5230323686072861,0.0184017198205967,159
0.8505990982055665,0.5562388138756198,0.00440058708190918,0.0004899018929811772,0.00075,balanced,0.75,log,2500,100,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5425176364637014,0.5253269451852544,0.5388542388542388,0.5016424365108576,0.4994570064529668,0.5215596526934038,0.01809836875633791,332
2.0317981243133545,1.3308889922076805,0.011400842666625976,0.01430469697389915,0.00075,balanced,0.75,log,2500,150,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5438535047781058,0.5292018510845652,0.5374509124509124,0.5027465955097533,0.49847069933371807,0.5223447126314109,0.018395110578709656,250
0.5111987590789795,0.4265865082551489,0.0046004772186279295,0.0004901362829085066,0.00075,balanced,0.8,log,2500,20,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5444363836493721,0.5313668963987885,0.5324237699237698,0.5057301251380198,0.495404228529458,0.5218722807278816,0.018285225543627156,303
1.0089990139007567,1.1702430320227983,0.004599714279174804,0.0004908765981665599,0.00075,balanced,0.8,log,2500,50,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5452694251263321,0.5288137769244685,0.5374913374913375,0.5039749723960251,0.4995881643145691,0.5230275352505465,0.018164735585282546,162
1.366199541091919,0.8417537130550741,0.010999822616577148,0.013006882923218136,0.00075,balanced,0.8,log,2500,100,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.542457597438335,0.5253094380802876,0.5379186879186879,0.5021163047478837,0.4994989769686795,0.5214602010307747,0.017793654813488838,340
1.412998867034912,1.0008475984636886,0.004800319671630859,0.001166711016022491,0.00075,balanced,0.8,log,2500,150,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5446139990994147,0.5288400375819187,0.5375028875028874,0.50311004784689,0.4981926446671214,0.5224519233396465,0.0185532632013116,236
0.46319870948791503,0.4171056453267277,0.004200410842895508,0.0004000920752362916,0.00075,balanced,0.85,log,2500,20,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.85, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5444914194226247,0.5323268693211328,0.5323227073227074,0.505460986382039,0.49463826661770105,0.521848049813241,0.018660945554463647,308
0.6505990505218506,0.15588844252827688,0.004200267791748047,0.00040004274346227745,0.00075,balanced,0.85,log,2500,50,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.85, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5452919397608446,0.5284869776317556,0.5376126126126126,0.5039634707397865,0.4990320549813756,0.522877411145275,0.018315799975720668,184
1.5215225219726562,0.9024489272638295,0.028600549697875975,0.04820191575025587,0.00075,balanced,0.85,log,2500,100,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.85, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5424676039425627,0.5256770872845897,0.5378667128667128,0.5023808428413692,0.4992681391322596,0.5215320772134988,0.017803092016262432,334
2.383721351623535,2.0435688907002825,0.0384009838104248,0.06780146851496985,0.00075,balanced,0.85,log,2500,150,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.85, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5444538950317707,0.5286708022339066,0.5369571494571495,0.5032043614280456,0.49793557525838095,0.5222443566818507,0.018463300576862945,263
0.5438605785369873,0.42287697116757766,0.004201030731201172,0.0003997804724987641,0.00075,balanced,0.89,log,2500,20,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.89, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5427602941912243,0.5316032423158399,0.5323227073227073,0.5060774751564225,0.4942920098630712,0.521411145769853,0.01816202704905963,343
1.180952215194702,1.1882065996448066,0.003999948501586914,1.5377536293599225e-06,0.00075,balanced,0.89,log,2500,50,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.89, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5433957072096863,0.5283994421069217,0.5376126126126126,0.504280916451969,0.4991055033838729,0.5225588363530125,0.01777101699742979,223
1.8114788055419921,1.5001141707655707,0.004601097106933594,0.0004896698240098451,0.00075,balanced,0.89,log,2500,100,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.89, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5431455446039926,0.5259046796491575,0.537889812889813,0.5026292786161207,0.4988851581763811,0.5216908947870931,0.01802170781438217,318
1.9565988063812256,1.6066984859991873,0.0041996479034423825,0.0003992806585979579,0.00075,balanced,0.89,log,2500,150,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.89, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5448891779656777,0.5281105748749702,0.5370899745899745,0.5036184210526315,0.4975578406169666,0.5222531978200442,0.01856847856232023,261
0.4618006706237793,0.3798700656068058,0.0039996147155761715,6.675720214843751e-07,0.00075,balanced,0.95,log,2500,20,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.95, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5444889177965677,0.5310984541226315,0.5324208824208825,0.5083225984541774,0.4978437647552595,0.5228349235099037,0.017112788255688974,191
0.44839906692504883,0.19901539657043854,0.004200458526611328,0.00040113929830723835,0.00075,balanced,0.95,log,2500,50,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.95, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5454195226897482,0.5276670615491453,0.5378724878724879,0.5067192675745307,0.49890089711977337,0.5233158473611371,0.017837811338954877,145
0.9579989433288574,0.5060738790582228,0.004800748825073242,0.0007492078934801053,0.00075,balanced,0.95,log,2500,100,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.95, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5427502876869966,0.526167286223659,0.538057288057288,0.5046627714390872,0.4988851581763811,0.5221045583166823,0.017553335624969173,276
1.9756030559539794,1.6602445895484437,0.004796123504638672,0.0004071478368441141,0.00075,balanced,0.95,log,2500,150,elasticnet,27,"{'alpha': 0.00075, 'class_weight': 'balanced', 'l1_ratio': 0.95, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5446615299944965,0.5285132382892057,0.5371592746592746,0.5057991350754509,0.496282986202193,0.5224832328441242,0.01848478334182276,232
