mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_metric,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.08579854965209961,0.025041806914463074,1.4106012821197509,0.3590681728755957,ball_tree,20,manhattan,-1,56,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 56, 'weights': 'uniform'}",0.5131161229651728,0.5291603711452039,0.4987256212277282,0.5072842451343276,0.5351705338740775,0.5166913788693019,0.013572030103050125,1616
0.14959912300109862,0.09814415254123855,1.540999746322632,0.18310844123220715,ball_tree,20,manhattan,-1,61,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 61, 'weights': 'uniform'}",0.5106970296387574,0.5287245273516193,0.4981612170019325,0.5083709535933589,0.5357705604680539,0.5163448576107444,0.013832859764081227,1623
0.09459953308105469,0.03628016405192596,1.6749990463256836,0.09657747089298105,ball_tree,20,manhattan,-1,66,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 66, 'weights': 'uniform'}",0.5181018548544004,0.5345268996332455,0.5006052660701973,0.5061984281506523,0.5322044744365402,0.5183273846290071,0.013536867016000815,1575
0.06499919891357422,0.01840708801043056,1.533200740814209,0.1543115978823022,ball_tree,20,manhattan,-1,71,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 71, 'weights': 'uniform'}",0.5233478176276022,0.5361968270571829,0.5042147289923299,0.5089771568354764,0.5341441725949072,0.5213761406214996,0.01292139114141404,1514
0.1715993881225586,0.08337813945714856,1.4114006519317628,0.38590598974503715,ball_tree,20,manhattan,-1,76,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 76, 'weights': 'uniform'}",0.52492947013425,0.5415633555452245,0.5029531195464335,0.5143482958557094,0.5310027591250582,0.5229594000413351,0.013334814107799072,1494
0.16139955520629884,0.048684679549672615,1.5314008712768554,0.26479347931916475,ball_tree,20,manhattan,-1,81,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 81, 'weights': 'uniform'}",0.5252464491860691,0.5428151957745752,0.5108769122066248,0.5145640328918747,0.5294943820224718,0.5245993944163232,0.011359665501981683,1459
0.14700016975402833,0.05204609731034464,1.7735997676849364,0.1042599458140154,ball_tree,20,manhattan,-1,86,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 86, 'weights': 'uniform'}",0.5292058499254166,0.5401662340513457,0.5157777796695298,0.5194769535790953,0.52858935576092,0.5266432345972615,0.008516332468343348,1379
0.1370004653930664,0.06463682445997067,1.815799617767334,0.2267515365556516,ball_tree,20,manhattan,-1,91,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 91, 'weights': 'uniform'}",0.5310307088656853,0.5424721705666615,0.5127216542236676,0.5218161849133842,0.5264759656937704,0.5269033368526338,0.009865147399794175,1357
0.0987999439239502,0.03857146289723621,1.775400447845459,0.03167691575151554,ball_tree,20,manhattan,-1,96,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 96, 'weights': 'uniform'}",0.5354627407743693,0.540182376414071,0.5158952574721842,0.5237096785696456,0.5264485406555415,0.5283397187771623,0.00861236815817509,1277
0.12119965553283692,0.045052485679969924,1.8089995861053467,0.14755074610497276,ball_tree,20,manhattan,-1,101,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 101, 'weights': 'uniform'}",0.5322135028211946,0.5391169804741981,0.5146813201780894,0.5214916878837801,0.5269646300113024,0.5268936242737128,0.008438458087394032,1358
0.10299949645996094,0.03525376216494483,1.9307997226715088,0.15087627834065337,ball_tree,20,manhattan,-1,106,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 106, 'weights': 'uniform'}",0.5291588300149167,0.5385762113228988,0.5136733946828524,0.5216913783635366,0.527095937770095,0.5260391504308599,0.008244296612410489,1392
0.12200045585632324,0.041665884128955166,1.9074000358581542,0.1644071821780338,ball_tree,20,manhattan,-1,111,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 111, 'weights': 'uniform'}",0.530374862183021,0.5386415878919366,0.5189726651286722,0.5187165251003801,0.527569642975866,0.5268550566559752,0.0074858503218299165,1362
0.13539977073669435,0.05614009601287129,1.6840001106262208,0.14336038132532344,ball_tree,20,manhattan,-1,116,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 116, 'weights': 'uniform'}",0.5309934172125301,0.5386625729634795,0.52217691476049,0.5178963677728092,0.5257795359351106,0.5271017617288839,0.007204707008667323,1338
0.08200011253356934,0.03247815550977575,1.699599552154541,0.12216340898653982,ball_tree,20,manhattan,-1,121,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 121, 'weights': 'uniform'}",0.534376418704196,0.5414576230693734,0.5216678442823213,0.5179837323577028,0.5253847815969683,0.5281740800021124,0.008589249044514802,1300
0.1349998950958252,0.01744696253158682,1.6917999744415284,0.18748736897649818,ball_tree,20,manhattan,-1,126,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 126, 'weights': 'uniform'}",0.5311206952461249,0.5409257322175733,0.5203670755688735,0.5171582261779956,0.5227270460740641,0.5264597550569263,0.008585582773931085,1386
0.10659976005554199,0.06093795071722885,1.829399871826172,0.18288186512791896,ball_tree,20,manhattan,-1,131,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 131, 'weights': 'uniform'}",0.5308353330306765,0.5415423704736816,0.5170138504626753,0.517681522212,0.5227960242005186,0.5259738200759104,0.009221233276052239,1395
0.14619965553283693,0.061137333928443276,1.7297999858856201,0.0993785682505732,ball_tree,20,manhattan,-1,136,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 136, 'weights': 'uniform'}",0.5287307866917439,0.5414479376517382,0.5166648222084125,0.5193601703074521,0.5214879329831793,0.5255383299685051,0.008906423626448093,1418
0.16820034980773926,0.0727691020338386,1.6311990737915039,0.20658591784807281,ball_tree,20,manhattan,-1,141,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 141, 'weights': 'uniform'}",0.5343918217783254,0.5355680820290304,0.5153546893222893,0.5154519423465057,0.519451831660129,0.524043673427256,0.009058669510154556,1475
0.15839910507202148,0.05248083981130439,1.5792016506195068,0.11360456073856363,ball_tree,20,manhattan,-1,146,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 146, 'weights': 'uniform'}",0.5357562098709385,0.5377828141949481,0.5176463577624735,0.514310853890755,0.5214039957449638,0.5253800462928158,0.009587902366121453,1433
0.1016000747680664,0.0548828920157501,1.6859997749328612,0.1624374935439576,ball_tree,20,manhattan,-1,151,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 151, 'weights': 'uniform'}",0.5337246254620922,0.5354954413967663,0.5166452425746366,0.5195928453753825,0.522946446379895,0.5256809202377546,0.007579069770857876,1401
0.08919816017150879,0.04312052728472507,1.3892000198364258,0.149844025152964,ball_tree,20,manhattan,-1,156,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 156, 'weights': 'uniform'}",0.5329106945975745,0.532439692132858,0.5192467800015323,0.5193262942439221,0.5210599361744565,0.5249966794300687,0.006304643260701697,1441
0.0881993293762207,0.05028648409286894,1.6095386028289795,0.1163651188436134,ball_tree,20,manhattan,-1,161,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 161, 'weights': 'uniform'}",0.5317805953693494,0.5326713350379668,0.5181205254152159,0.5181299343160958,0.5199504687188352,0.5241305717714926,0.006649346837521155,1470
0.14100022315979005,0.04497564788550021,1.7078930377960204,0.1643779268457815,ball_tree,20,manhattan,-1,166,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 166, 'weights': 'uniform'}",0.5310590829496077,0.5325623740895706,0.518204802969294,0.5217413009834756,0.5199812180041221,0.524709755799214,0.005923896931394846,1448
0.09219970703125,0.03252353243164006,1.729694128036499,0.12583261916091032,ball_tree,20,manhattan,-1,171,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 171, 'weights': 'uniform'}",0.5298584538556326,0.5339142969678186,0.5195575002766688,0.5221442478444126,0.5219724419918887,0.5254893881872842,0.005455529147820294,1424
0.11695899963378906,0.028059518146030457,1.7773797035217285,0.2241177585159164,ball_tree,20,manhattan,-1,176,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 176, 'weights': 'uniform'}",0.5301486801997536,0.5401460560979389,0.5232648613676799,0.5209942446351012,0.521298450900871,0.527170458640269,0.007281699216882045,1333
0.13540072441101075,0.053271510560395405,1.6691985607147217,0.15391606168867802,ball_tree,20,manhattan,-1,181,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 181, 'weights': 'uniform'}",0.5327469355989365,0.5398708288134717,0.5241765912708886,0.51939226342027,0.5210707399773952,0.5274514718161923,0.007728800505301984,1317
0.1576005458831787,0.03235899944952924,1.6281986236572266,0.21923606422358646,ball_tree,20,manhattan,-1,186,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 186, 'weights': 'uniform'}",0.5344096569167909,0.5413389767033421,0.5271654649311733,0.5201856764871592,0.5193961505219068,0.5284991851120745,0.008408952360298004,1267
0.1022000789642334,0.023522835949933506,1.7648001194000245,0.16488266967175427,ball_tree,20,manhattan,-1,191,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 191, 'weights': 'uniform'}",0.5349009339127051,0.5427207629526318,0.5261056108420095,0.5197390473337755,0.5198607140482681,0.528665413817878,0.008946394783034791,1249
0.12440009117126465,0.059858392576325664,1.8462004661560059,0.2314530975672837,ball_tree,20,manhattan,-1,196,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 196, 'weights': 'uniform'}",0.5360853492444387,0.5407021604938272,0.526232452817339,0.5211680823295322,0.5220081776477629,0.52923924450658,0.0078069248245362325,1229
0.13099961280822753,0.030270812635812633,1.7231133460998536,0.3166808686922276,ball_tree,20,manhattan,-1,201,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 201, 'weights': 'uniform'}",0.5359823918542057,0.5443164355080324,0.5270232997641929,0.5224027756976686,0.5241722624825477,0.5307794330613295,0.008224996588857192,1107
0.12800021171569825,0.05288420414455978,2.0215731143951414,0.14113592516295398,ball_tree,20,manhattan,-1,206,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 206, 'weights': 'uniform'}",0.534782573448343,0.5455876465726536,0.5263456741778683,0.5212197879001833,0.5220239678212885,0.5299919299840673,0.009164177212220164,1200
0.09459981918334961,0.0791474009861598,1.9285687446594237,0.08430154603034361,ball_tree,20,manhattan,-1,211,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 211, 'weights': 'uniform'}",0.5346861015630067,0.5442962575546256,0.5280874102954822,0.5220533173580949,0.5246409813177315,0.5307528136177883,0.007987937554053023,1114
0.11252059936523437,0.07310930559833044,1.6339922904968263,0.23190719201337068,ball_tree,20,manhattan,-1,216,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 216, 'weights': 'uniform'}",0.5374229846293533,0.5438208649723643,0.5301662566294085,0.5226229701106142,0.5246966624559536,0.5317459477595389,0.007917688322465777,944
0.122401762008667,0.025874737092652773,1.5756024837493896,0.16295435862852947,ball_tree,20,manhattan,-1,221,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 221, 'weights': 'uniform'}",0.5382215124197418,0.5439596892918023,0.5266827843941806,0.5230170022179906,0.5253980785852004,0.5314558133817832,0.008158591627061187,1003
0.13900108337402345,0.05952780317152683,1.575601291656494,0.2682056114652606,ball_tree,20,manhattan,-1,226,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 226, 'weights': 'uniform'}",0.5383131201764058,0.5457224353014102,0.5287786564966076,0.5225810707688797,0.5233004786915763,0.5317391522869759,0.008973243138794353,945
0.15299816131591798,0.01410110919213468,1.846802568435669,0.05037211935392726,ball_tree,20,manhattan,-1,231,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 231, 'weights': 'uniform'}",0.5353735650820417,0.5437345033317837,0.5324221709557415,0.5191417588452185,0.5194950468718835,0.5300334090173339,0.009503983964503231,1197
0.11499671936035157,0.02032792020003232,1.956201171875,0.3004981371268258,ball_tree,20,manhattan,-1,236,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 236, 'weights': 'uniform'}",0.5371311369090084,0.5443123999173511,0.5342984106445104,0.5216913783635365,0.5193014094807525,0.5313469470630319,0.009472021323048698,1037
0.18059983253479003,0.04369183072830598,1.4492033004760743,0.19544963751018118,ball_tree,20,manhattan,-1,241,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 241, 'weights': 'uniform'}",0.535272229068033,0.542005656283899,0.5345904025742962,0.5210593223360934,0.5177564656605279,0.5301368151845699,0.00919510996329142,1189
0.19099955558776854,0.10821831067411472,1.5838000774383545,0.18540533472279921,ball_tree,20,manhattan,-1,246,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 246, 'weights': 'uniform'}",0.5362028990206889,0.5402655095821065,0.5365585814129686,0.5209603685715712,0.5164309221461338,0.5300836561466938,0.009514950885878923,1196
0.14639811515808104,0.057099586405729534,1.6746000289916991,0.17230169149442767,ball_tree,20,manhattan,-1,251,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 251, 'weights': 'uniform'}",0.535470036967378,0.5358182886512732,0.5345674177868203,0.5204397469636349,0.5172511801077057,0.5287093340953624,0.008126953265177516,1244
0.11279759407043458,0.08635592395651621,1.8909998893737794,0.17819955553583475,ball_tree,20,manhattan,-1,256,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 256, 'weights': 'uniform'}",0.5348198651014981,0.5362735032801281,0.5332155717678707,0.5200243194477132,0.5194626354630677,0.5287591790120556,0.007426707413673973,1241
0.0911992073059082,0.05396092153754117,1.4426003456115724,0.19554211638736282,ball_tree,20,manhattan,-1,261,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 261, 'weights': 'uniform'}",0.5314984759063491,0.5373736052998606,0.5326664907337254,0.5179498562941727,0.5206236287480887,0.5280224113964394,0.007447062182541212,1312
0.08820023536682128,0.05022111733858545,1.625599479675293,0.1797076015968056,ball_tree,20,manhattan,-1,266,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 266, 'weights': 'uniform'}",0.5319792139568065,0.536505953303373,0.5330308421796389,0.51842501265895,0.5214039957449637,0.5282690035687464,0.0070472774667012135,1283
0.11019997596740723,0.05788818229548687,1.5267993927001953,0.12220177681296442,ball_tree,20,manhattan,-1,271,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 271, 'weights': 'uniform'}",0.5315714378364355,0.5392025349966424,0.5311741821246458,0.5182957487323221,0.5195000332424704,0.5279487873865032,0.007933929727661724,1314
0.11579961776733398,0.04411087348655901,1.779799795150757,0.018247231031761266,ball_tree,20,manhattan,-1,276,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 276, 'weights': 'uniform'}",0.5332049743822557,0.5395165039516504,0.5332411104206215,0.5198852492921685,0.5220613656006914,0.5295818407294776,0.007426928263302378,1216
0.13659963607788086,0.044401100013122766,1.5892003536224366,0.10479595319868074,ball_tree,20,manhattan,-1,281,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 281, 'weights': 'uniform'}",0.5340237693754459,0.53874247765897,0.5304948539614708,0.5225088612650393,0.523923775014959,0.529938747455177,0.00609730147346477,1207
0.08299965858459472,0.02687782095611047,1.8663766384124756,0.21105491502140836,ball_tree,20,manhattan,-1,286,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 286, 'weights': 'uniform'}",0.5347558207406448,0.5386504661914355,0.5321395431986312,0.523086537295763,0.5263330230702746,0.5309930780993499,0.005627392063009243,1080
0.12959957122802734,0.025366220979288714,1.6113851070404053,0.15829296872405768,ball_tree,20,manhattan,-1,291,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 291, 'weights': 'uniform'}",0.5369730527271548,0.5366786765845344,0.5329286875686352,0.522795024854333,0.5272671364935843,0.5313285156456483,0.0055201600850316385,1041
0.1463846206665039,0.11913605067313414,1.5362470626831055,0.09266949258186429,ball_tree,20,manhattan,-1,296,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 296, 'weights': 'uniform'}",0.5383252804980868,0.534652002944367,0.5326409520809745,0.5229447927141503,0.5278414001728609,0.531280885682088,0.005369510537607139,1053
0.18539938926696778,0.048164865133266024,1.5495993137359618,0.12679540204468223,ball_tree,20,manhattan,-1,301,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 301, 'weights': 'uniform'}",0.5386803618911733,0.5357512978459632,0.5323183137678877,0.5232202585991711,0.5282486204374708,0.5316437705083332,0.005464851409048935,962
0.14219951629638672,0.054431864163079456,1.6757986068725585,0.22205264091813243,ball_tree,20,manhattan,-1,306,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 306, 'weights': 'uniform'}",0.5369771061677151,0.5347415930574927,0.5304871923656455,0.5231685530285201,0.5284730071138886,0.5307694903466523,0.0048464393038600145,1109
0.10000104904174804,0.05647325273940423,1.9045976638793944,0.06368962748801801,ball_tree,20,manhattan,-1,311,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 311, 'weights': 'uniform'}",0.5347047473895842,0.5344865437264321,0.5326069005439733,0.5231890569617094,0.5276735256964298,0.5305321548636257,0.004459711578493936,1154
0.18019933700561525,0.058232414076993234,1.6296000003814697,0.14035171546461642,ball_tree,20,manhattan,-1,316,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 316, 'weights': 'uniform'}",0.5357075685842141,0.5361282220156,0.532980616162562,0.5231979717152699,0.5286217671697361,0.5313272291294764,0.004865695132959911,1042
0.11459980010986329,0.035000542734019,1.651999568939209,0.4026653407737595,ball_tree,20,manhattan,-1,321,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 321, 'weights': 'uniform'}",0.5367857837732667,0.5361629280954594,0.5323055444415123,0.522344829799525,0.5272679675553488,0.5309734107330224,0.005489482108544878,1082
0.14099984169006347,0.07454203906695585,1.9584001064300538,0.2686406756704064,ball_tree,20,manhattan,-1,326,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 326, 'weights': 'uniform'}",0.5383779752253712,0.5372396236892402,0.532356621747014,0.5222806435738889,0.5262590585732332,0.5313027845617494,0.006216963156033968,1049
0.08339896202087402,0.029882970005026127,1.755800151824951,0.09869820289882521,ball_tree,20,manhattan,-1,331,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 331, 'weights': 'uniform'}",0.5387752124002854,0.5368756134097836,0.5307025683371785,0.5195643181639887,0.5266937038760721,0.5305222832374616,0.006974857206283343,1155
0.08680152893066406,0.040924118978127366,1.9299979209899902,0.20319094933662918,ball_tree,20,manhattan,-1,336,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 336, 'weights': 'uniform'}",0.5383082560477332,0.5357319270106926,0.5317292221777661,0.5220292475234815,0.5269372049730736,0.5309471715465494,0.005887278724106907,1085
0.09439945220947266,0.033145221280833484,1.8262008666992187,0.23363711999262976,ball_tree,20,manhattan,-1,341,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 341, 'weights': 'uniform'}",0.5380131655749399,0.5344187458029857,0.5330308421796389,0.5220363793263298,0.5266172461937371,0.5308232758155264,0.005734030057933512,1102
0.08699941635131836,0.03102918701882758,1.8316927433013916,0.16553638861311182,ball_tree,20,manhattan,-1,346,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 346, 'weights': 'uniform'}",0.5364080031130424,0.5338408492174183,0.5353642237526495,0.5202249014028257,0.5256365933116148,0.5302949141595101,0.006304704938084205,1170
0.10739970207214355,0.023812464137147327,1.7548162460327148,0.131371714549564,ball_tree,20,manhattan,-1,351,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 351, 'weights': 'uniform'}",0.5387906154744146,0.5342532865850509,0.5326818139253761,0.5225035124129029,0.5248520710059171,0.5306162598807324,0.0060556933705819575,1138
0.13280253410339354,0.04460024100273118,1.6634019374847413,0.25025322583601267,ball_tree,20,manhattan,-1,356,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 356, 'weights': 'uniform'}",0.5384549905960178,0.5357747042719149,0.5319386391303238,0.5225151015925316,0.5277890432816966,0.5312944957744969,0.005676721488919915,1050
0.10500001907348633,0.03271081599445578,1.890400505065918,0.1983910043249929,ball_tree,20,manhattan,-1,361,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 361, 'weights': 'uniform'}",0.5398850444257086,0.535699642285242,0.5345742280942206,0.5231783592574367,0.5286732929991356,0.5324021134123488,0.005840681086889153,860
0.11199822425842285,0.036762443134674215,1.935000467300415,0.15380681758766113,ball_tree,20,manhattan,-1,366,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 366, 'weights': 'uniform'}",0.5396004928983721,0.5370007167209051,0.5328767589747081,0.5231311110635658,0.5302149125723024,0.5325647984459707,0.005723497322252369,824
0.12740049362182618,0.05731835730240233,1.8012019157409669,0.30900146971078124,ball_tree,20,manhattan,-1,371,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 371, 'weights': 'uniform'}",0.5383066346715093,0.5381726522547653,0.5340523882896764,0.5227789782979239,0.5279519313875406,0.5322525169802831,0.0060528150644873465,897
0.11739935874938964,0.08294756627885252,1.7948007106781005,0.12772829006123054,ball_tree,20,manhattan,-1,376,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 376, 'weights': 'uniform'}",0.5390435501653805,0.5373590771734077,0.5318807515174216,0.5217832003252102,0.5267369190878266,0.5313606996538495,0.006455772903429858,1028
0.14239850044250488,0.09163030947083696,1.91039981842041,0.14611293438473116,ball_tree,20,manhattan,-1,381,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 381, 'weights': 'uniform'}",0.5423138660094688,0.5404987667234878,0.5309000672517856,0.5223564189791536,0.5260089089821156,0.5324156055892024,0.007846564934969415,856
0.11979961395263672,0.04807273411773324,1.9406010150909423,0.1936468062560485,ball_tree,20,manhattan,-1,386,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 386, 'weights': 'uniform'}",0.5418404241520202,0.5419104163438193,0.5314772408039569,0.521696727215673,0.5257595904527624,0.5325368797936464,0.00823386323177559,834
0.1159998893737793,0.0561183674489418,1.8944025993347169,0.12882913116384412,ball_tree,20,manhattan,-1,391,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 391, 'weights': 'uniform'}",0.5410143329658214,0.542075068443618,0.5315427900126843,0.5226149468324097,0.5264925869290605,0.5327479450367189,0.007727715791066222,773
0.1155998706817627,0.07076244446874878,1.8107998371124268,0.14250562406463307,ball_tree,20,manhattan,-1,396,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 396, 'weights': 'uniform'}",0.5404006420649848,0.5415899904437214,0.5321301790259559,0.5222191317743212,0.5248146732265142,0.5322309233070995,0.007868714337355425,900
0.15199990272521974,0.05549747999211865,1.7634552478790284,0.25583946592723716,ball_tree,20,manhattan,-1,401,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 401, 'weights': 'uniform'}",0.5421168687982358,0.5417352717082493,0.5325864696217726,0.5197943188058509,0.5261875872614853,0.5324841032391189,0.008707026032542288,848
