mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_random_state,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0582007884979248,0.03582976930889916,0.00500035285949707,0.0015491435883500276,best,27,0.2,0.2,20,35,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.2, 'max_features': 20, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.514812127883124,0.4876224767884967,0.47652171402171406,0.49434118513065883,0.488854204921043,0.49243034174900735,0.012598289004773411,4341
0.016800451278686523,0.014620077234931968,0.004400777816772461,0.0004902352921255408,random,27,0.30000000000000004,0.5,60,45,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.5, 'max_features': 60, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.031599569320678714,0.03954697067578643,0.01020054817199707,0.009907151489519189,random,27,1.0,0.30000000000000004,4,45,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.30000000000000004, 'max_features': 4, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5183369189973484,0.5144783758075152,0.5153355278355278,0.4894644828855355,0.5025156077855306,0.5080261826622915,0.010735657791590213,727
0.02060074806213379,0.022705423643747183,0.004400396347045898,0.000490154796763371,random,27,0.2,0.2,12,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.2, 'max_features': 12, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5081402911892731,0.5034430639767972,0.521503234003234,0.48165715863084285,0.4454383295734746,0.49203641547472426,0.02659642990915547,4359
0.02659907341003418,0.016045386030348368,0.006401824951171875,0.0028685512415527617,best,27,0.7000000000000001,0.5,44,35,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.5, 'max_features': 44, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.010601568222045898,0.0007993828791317401,0.004399728775024414,0.0004891425086363921,best,27,1.0,0.1,48,30,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 48, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5230624855624855,0.4903432094221568,0.4787209485336551,0.49839522943512177,0.014949671438849682,3525
0.009799480438232422,0.0007487757664623839,0.007800674438476563,0.005635389173475685,best,27,0.5,0.4,32,25,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.4, 'max_features': 32, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5442827442827443,0.5219773647405226,0.5374665547452915,0.520715233485174,0.018732400713684406,24
0.015999412536621092,0.009550185617625002,0.004599618911743164,0.0004906060105901507,random,27,0.7000000000000001,0.30000000000000004,56,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.30000000000000004, 'max_features': 56, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5090609840609841,0.4945206109679794,0.44871989927076233,0.49043019959140743,0.021616097776438113,4447
0.013998699188232423,0.0040487503142261645,0.004599905014038086,0.0004905445572788766,random,27,0.9,0.30000000000000004,56,45,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.30000000000000004, 'max_features': 56, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5090609840609841,0.4945206109679794,0.44871989927076233,0.49043019959140743,0.021616097776438113,4447
0.023800230026245116,0.020497291988488618,0.006599998474121094,0.001624895453132442,random,27,1.0,0.2,44,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.2, 'max_features': 44, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5090609840609841,0.4945206109679794,0.4787209485336551,0.496430409443986,0.010522577930553228,3996
0.009399604797363282,0.0010195714164484724,0.005200576782226562,0.0014711449632340166,random,27,0.5,0.5,32,10,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.5, 'max_features': 32, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.016798686981201173,0.011617271540988773,0.005000495910644531,0.0008946291711472576,best,27,0.1,0.30000000000000004,32,5,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.30000000000000004, 'max_features': 32, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5442827442827443,0.5219773647405226,0.5374665547452915,0.520715233485174,0.018732400713684406,24
0.012799787521362304,0.0018324552856672006,0.006999874114990234,0.005059164485729264,best,27,0.7000000000000001,0.30000000000000004,36,40,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.30000000000000004, 'max_features': 36, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5442827442827443,0.5219773647405226,0.5374665547452915,0.520715233485174,0.018732400713684406,24
0.01139969825744629,0.0017437505977551885,0.00520014762878418,0.0004001863911131694,best,27,0.1,0.2,20,45,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.2, 'max_features': 20, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.514812127883124,0.4876224767884967,0.47652171402171406,0.49434118513065883,0.488854204921043,0.49243034174900735,0.012598289004773411,4341
0.0187990665435791,0.01298265309197992,0.008800697326660157,0.003655672418249397,random,27,0.6,0.2,24,25,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.2, 'max_features': 24, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.530892580177115,0.5162699362157809,0.5028239778239778,0.49434118513065883,0.483904307224175,0.5056463973143415,0.016484669749300927,961
0.020999670028686523,0.011260369696951829,0.007799625396728516,0.005114946222831884,random,27,0.5,0.2,64,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.2, 'max_features': 64, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.49793866012908383,0.4876224767884967,0.5360706860706861,0.5022796282664704,0.4949005823409055,0.5037624067191285,0.016846179628741815,1127
0.012800359725952148,0.002993943775171428,0.005399560928344727,0.001019655244342624,random,27,0.9,0.2,36,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.2, 'max_features': 36, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5442827442827443,0.5219773647405226,0.4787209485336551,0.5089661122428467,0.022570857924701846,622
0.014599466323852539,0.006468582246469046,0.010599708557128907,0.006529749929167538,random,27,0.8,0.30000000000000004,24,10,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 24, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4862285485565617,0.5147993393985726,0.49994513744513736,0.4894644828855355,0.44871989927076233,0.48783148151131395,0.021949751579530486,4877
0.026799535751342772,0.021692766361740924,0.02859959602355957,0.02613527076618462,best,27,0.6,0.5,12,45,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.5, 'max_features': 12, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.04159941673278809,0.052481040785279535,0.01200108528137207,0.008247371514729205,best,27,0.30000000000000004,0.1,32,25,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.1, 'max_features': 32, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5179866913493771,0.4878996726171372,0.5425358050358049,0.5002507361059992,0.5003646188552542,0.5098075047927144,0.018965725732083598,487
0.014999198913574218,0.0064190821047659915,0.011400842666625976,0.007002655477711915,best,27,0.7000000000000001,0.5,24,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.5, 'max_features': 24, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.01779961585998535,0.0037634752985761266,0.010800933837890625,0.0038665394931256558,best,27,0.8,0.30000000000000004,56,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 56, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5090609840609841,0.4945206109679794,0.44871989927076233,0.49043019959140743,0.021616097776438113,4447
0.05119943618774414,0.06026437154791275,0.020400333404541015,0.023803557315297836,best,27,0.6,0.2,28,50,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.2, 'max_features': 28, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5442827442827443,0.5219773647405226,0.48239336865851734,0.509700596267819,0.021614169320949624,510
0.049399614334106445,0.058516577745484924,0.020999813079833986,0.018143805417745032,best,27,0.30000000000000004,0.30000000000000004,24,30,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 24, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4862285485565617,0.4948062255265262,0.4745841995841996,0.4894644828855355,0.4940769109700436,0.4878320735045733,0.007326377105384587,4815
0.020999050140380858,0.015696648920058846,0.015400075912475586,0.007735175971409948,random,27,0.7000000000000001,0.5,16,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.5, 'max_features': 16, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.048398494720458984,0.0803007914080005,0.007000780105590821,0.005513851384915146,best,27,0.8,0.4,12,45,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.4, 'max_features': 12, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.060799169540405276,0.06079591748701625,0.03540053367614746,0.050614205051376475,best,27,0.2,0.4,32,10,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.4, 'max_features': 32, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5442827442827443,0.5219773647405226,0.5374665547452915,0.520715233485174,0.018732400713684406,24
0.07740039825439453,0.06267899724837506,0.0077992439270019535,0.005635380504815858,best,27,0.7000000000000001,0.30000000000000004,52,10,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.30000000000000004, 'max_features': 52, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5090609840609841,0.4945206109679794,0.44871989927076233,0.49043019959140743,0.021616097776438113,4447
0.03579921722412109,0.03892766712050219,0.01679987907409668,0.019752020554997404,best,27,1.0,0.5,52,45,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.5, 'max_features': 52, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.03620071411132812,0.034677596417060225,0.013799190521240234,0.011923477669053467,random,27,0.7000000000000001,0.5,40,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.5, 'max_features': 40, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.04159975051879883,0.045897817853469934,0.028999853134155273,0.044195307337949075,random,27,0.9,0.1,56,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.1, 'max_features': 56, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5230624855624855,0.4903432094221568,0.4787209485336551,0.49839522943512177,0.014949671438849682,3525
0.0522005558013916,0.05810745731917345,0.03140025138854981,0.05330272256921112,random,27,1.0,0.2,36,10,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.2, 'max_features': 36, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5442827442827443,0.5219773647405226,0.4787209485336551,0.5089661122428467,0.022570857924701846,622
0.03979935646057129,0.04091177556054254,0.04220085144042969,0.03327060571170162,best,27,0.9,0.30000000000000004,4,40,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.30000000000000004, 'max_features': 4, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.520133086506229,0.5094363295770867,0.5149168399168399,0.5174871181450128,0.4940769109700436,0.5112100570230425,0.009267718097077028,371
0.029400444030761717,0.019620638251230515,0.013998889923095703,0.01205037234110867,random,27,0.9,0.4,12,40,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.4, 'max_features': 12, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.48180817531395403,0.5,0.49955821205821205,0.5134431358115568,0.44871989927076233,0.488705884490897,0.022377305769807326,4668
0.039200353622436526,0.0491918282585276,0.014199399948120117,0.018412171662512695,random,27,0.6,0.4,60,45,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.4, 'max_features': 60, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5442827442827443,0.5219773647405226,0.44871989927076233,0.5029659023902682,0.03188115993997841,1288
0.08019919395446777,0.06602025564225657,0.004600429534912109,0.0008000854300872075,random,27,0.7000000000000001,0.2,40,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.2, 'max_features': 40, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5090609840609841,0.4945206109679794,0.4949005823409055,0.49966633620543605,0.006164129893606533,3333
0.10479965209960937,0.06931546280711717,0.015200614929199219,0.015675807405321433,random,27,0.1,0.1,16,40,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.1, 'max_features': 16, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5245509581227799,0.4976861442935591,0.5575652575652575,0.5044511409642989,0.48933686585173913,0.5147180733595269,0.02438142333907907,259
0.057399559020996097,0.06801982351953499,0.02779994010925293,0.04561303552701044,best,27,0.1,0.30000000000000004,28,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.30000000000000004, 'max_features': 28, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5442827442827443,0.5219773647405226,0.5374665547452915,0.520715233485174,0.018732400713684406,24
0.08499975204467773,0.060510779622126205,0.009199953079223633,0.007960073880991486,best,27,1.0,0.1,56,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 56, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5230624855624855,0.4903432094221568,0.4787209485336551,0.49839522943512177,0.014949671438849682,3525
0.028199481964111327,0.015753041699563472,0.0672006607055664,0.07774142908509314,best,27,0.30000000000000004,0.2,52,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.2, 'max_features': 52, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.49793866012908383,0.4876224767884967,0.5360706860706861,0.5022796282664704,0.49194166098315933,0.5031706224475794,0.017195440650026268,1250
0.018000030517578126,0.009508200384549309,0.004599380493164063,0.0004904084464058866,best,27,0.1,0.1,40,10,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.1, 'max_features': 40, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5162930905088308,0.49096049813549336,0.5237785862785863,0.5049572138387928,0.47353758984313515,0.5019053957209677,0.017995994075247948,1848
0.026600170135498046,0.02234828754660734,0.031800031661987305,0.04274374676166194,best,27,0.1,0.2,12,40,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.2, 'max_features': 12, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.47374293290638914,0.5123891946148145,0.5022522522522522,0.49434118513065883,0.4974476680132207,0.49603464658346696,0.01271152863723378,4156
0.06880049705505371,0.04748734339763111,0.016000080108642577,0.008739814016869948,random,27,0.30000000000000004,0.30000000000000004,36,30,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 36, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5442827442827443,0.5219773647405226,0.44871989927076233,0.5029659023902682,0.03188115993997841,1288
0.09099974632263183,0.08075944929995232,0.03860034942626953,0.04040702916316751,best,27,0.5,0.1,40,20,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.1, 'max_features': 40, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5175989393105518,0.4911501584393,0.5361659736659736,0.5081270702981229,0.4949005823409055,0.5095885448109707,0.01629952383259352,531
0.06500039100646973,0.06299821924319414,0.006999588012695313,0.0012641413308668325,random,27,0.4,0.5,24,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.5, 'max_features': 24, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.0534003734588623,0.06883769974748767,0.005399465560913086,0.0023330337512106553,best,27,1.0,0.1,60,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 60, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5230624855624855,0.4903432094221568,0.4787209485336551,0.49839522943512177,0.014949671438849682,3525
0.04880003929138184,0.031511438378755405,0.042799854278564455,0.04475452625373901,best,27,0.2,0.4,48,40,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.4, 'max_features': 48, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5442827442827443,0.5219773647405226,0.44871989927076233,0.5029659023902682,0.03188115993997841,1288
0.08639922142028808,0.06874109458742314,0.07060122489929199,0.09723579315039216,random,27,0.5,0.4,4,10,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.4, 'max_features': 4, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.054799985885620114,0.04144148456726885,0.045600271224975585,0.07283571035348467,random,27,0.30000000000000004,0.2,68,10,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.2, 'max_features': 68, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.49793866012908383,0.4876224767884967,0.5360706860706861,0.5022796282664704,0.4949005823409055,0.5037624067191285,0.016846179628741815,1127
0.010999202728271484,0.002529921689095705,0.004000520706176758,8.203816668551089e-07,random,27,0.2,0.1,12,40,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.1, 'max_features': 12, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5359883924550959,0.5076039192572319,0.5108367983367983,0.4859932830327567,0.48491684591574413,0.5050678477995254,0.018791989934538778,1014
0.014999485015869141,0.01313018330025908,0.09500079154968262,0.07645139204187179,best,27,0.1,0.5,1,35,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.5, 'max_features': 1, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.07359952926635742,0.07916033025576673,0.005800390243530273,0.003599810784636822,best,27,0.6,0.30000000000000004,32,10,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.30000000000000004, 'max_features': 32, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5442827442827443,0.5219773647405226,0.5374665547452915,0.520715233485174,0.018732400713684406,24
0.09199919700622558,0.09864105744075863,0.039400577545166016,0.057311438232433246,best,27,0.5,0.1,16,15,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.1, 'max_features': 16, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5186246059938961,0.5430820674723826,0.5190661815661816,0.5118076002944424,0.49001626357483863,0.5165193437803483,0.01697710569379338,226
0.11420044898986817,0.09585315254916205,0.004399347305297852,0.0004901354478898011,random,27,0.7000000000000001,0.30000000000000004,44,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.30000000000000004, 'max_features': 44, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5090609840609841,0.4945206109679794,0.44871989927076233,0.49043019959140743,0.021616097776438113,4447
0.050998497009277347,0.07231918953105111,0.08020086288452148,0.09395379705483194,random,27,0.6,0.2,56,15,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.2, 'max_features': 56, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5360706860706861,0.5022796282664704,0.4949005823409055,0.5066200800670747,0.015268122387631889,858
0.05719881057739258,0.07336781619530654,0.05560083389282226,0.09283270447021992,best,27,0.5,0.5,16,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.5, 'max_features': 16, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.1082003116607666,0.06427168018530631,0.02220010757446289,0.024119212277482382,best,27,0.2,0.2,68,40,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.2, 'max_features': 68, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.49793866012908383,0.4876224767884967,0.5360706860706861,0.5022796282664704,0.4949005823409055,0.5037624067191285,0.016846179628741815,1127
0.1297996997833252,0.09994593012138844,0.00720057487487793,0.005418907332735578,random,27,0.30000000000000004,0.30000000000000004,68,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 68, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5360706860706861,0.5022796282664704,0.44871989927076233,0.49738394345304604,0.028121632305915308,3660
0.010599374771118164,0.0018551086645268542,0.04440021514892578,0.08030019106376281,best,27,0.6,0.4,16,20,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.4, 'max_features': 16, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5279831890728974,0.5,0.4745841995841996,0.5005428781744571,0.5018991658360001,0.5010018865335109,0.016899138711307774,1909
0.042598628997802736,0.06170124623395924,0.07640142440795898,0.08835959320962161,random,27,0.5,0.2,68,10,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.2, 'max_features': 68, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.49793866012908383,0.4876224767884967,0.5360706860706861,0.5022796282664704,0.4949005823409055,0.5037624067191285,0.016846179628741815,1127
0.015599441528320313,0.01098283162932182,0.056600427627563475,0.06826676457917162,best,27,0.4,0.5,24,45,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.5, 'max_features': 24, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.06320047378540039,0.07670057985743704,0.05979900360107422,0.08373435029305065,best,27,0.2,0.30000000000000004,28,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.30000000000000004, 'max_features': 28, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5442827442827443,0.5219773647405226,0.5374665547452915,0.520715233485174,0.018732400713684406,24
0.08280091285705567,0.0907908154968443,0.004399490356445312,0.0004906027663963249,random,27,0.8,0.30000000000000004,28,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 28, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4862285485565617,0.5147993393985726,0.5149168399168399,0.4894644828855355,0.44871989927076233,0.49082582200565444,0.024294046912394035,4387
