mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_random_state,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.07279958724975585,0.05430841116985462,0.04440045356750488,0.05755581759067909,best,27,0.7000000000000001,0.30000000000000004,98,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.30000000000000004, 'max_features': 98, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
0.05479917526245117,0.02506336270054326,0.02620077133178711,0.024457036044984386,best,27,0.6,0.30000000000000004,46,30,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.30000000000000004, 'max_features': 46, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5149927614911328,0.5161645427685155,0.5067857142857143,0.5288104089219331,0.5025577054241304,0.5138622265782853,0.00903212211121564,2916
0.06259946823120117,0.05042837533977991,0.005399656295776367,0.0007999184785316861,random,27,0.6,0.1,78,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.1, 'max_features': 78, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5629750271444083,0.5533634525826439,0.5778526785714286,0.5463582186793393,0.5919203431812471,0.5664939440318134,0.016527326712298136,633
0.11259999275207519,0.07528251370477672,0.010999631881713868,0.009121819209439875,random,27,0.1,0.5,20,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.5, 'max_features': 20, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.07219953536987304,0.055830077025874815,0.04120039939880371,0.06052600781909832,random,27,0.1,0.5,59,20,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.5, 'max_features': 59, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.041199254989624026,0.06043959036479911,0.004400825500488282,0.0004899990934473083,random,27,1.0,0.4,13,45,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.4, 'max_features': 13, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.024199819564819335,0.012797196952649696,0.08100013732910157,0.09421880027366628,best,27,1.0,0.4,20,25,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.4, 'max_features': 20, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5149927614911328,0.5189309303410513,0.5067857142857143,0.47532863220020694,0.5025577054241304,0.5037191487484473,0.015331450343388857,3479
0.08640003204345703,0.11390313309926171,0.0069996356964111325,0.0024491370798804275,best,27,0.1,0.5,91,25,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.5, 'max_features': 91, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.08519949913024902,0.0811072149024865,0.04999990463256836,0.07997045487867406,best,27,1.0,0.1,26,15,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 26, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5145765472312703,0.5543865249097649,0.5510714285714287,0.5687780247575979,0.5568304196431777,0.5491285890226478,0.01827940166891521,1305
0.03419938087463379,0.01971156149368828,0.05979986190795898,0.07579799867530398,random,27,0.4,0.4,98,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.4, 'max_features': 98, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5183928571428571,0.5463582186793393,0.5435438130451951,0.5266615244571018,0.017955831205298242,2336
0.08659954071044922,0.09560034900560682,0.00540008544921875,0.0019598392995578006,random,27,0.5,0.5,46,40,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.5, 'max_features': 46, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.131599760055542,0.10137638109864805,0.004799890518188477,0.0004002098387788007,random,27,0.6,0.30000000000000004,13,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.30000000000000004, 'max_features': 13, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5192770539268909,0.47401805518042905,0.5091071428571428,0.49277104970681795,0.5217988297375884,0.5033944262817738,0.017885426285585582,3509
0.07299971580505371,0.07533372183232516,0.014400053024291991,0.017385288017063936,best,27,1.0,0.4,20,50,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.4, 'max_features': 20, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5149927614911328,0.5189309303410513,0.5067857142857143,0.47532863220020694,0.5025577054241304,0.5037191487484473,0.015331450343388857,3479
0.07999982833862304,0.08388580757441623,0.009399509429931641,0.009308392543759932,best,27,0.4,0.5,33,35,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.5, 'max_features': 33, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.013799810409545898,0.0026380695374685365,0.03819971084594727,0.06790030929058453,random,27,0.7000000000000001,0.1,98,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.1, 'max_features': 98, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5629750271444083,0.5533634525826439,0.5568660714285715,0.5826658490782968,0.5919203431812471,0.5695581486830334,0.01509022232067797,562
0.09879965782165527,0.11714868422380291,0.00800023078918457,0.007509283989008018,random,27,0.8,0.30000000000000004,1,45,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 1, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.06339969635009765,0.09780277809567973,0.004599761962890625,0.0004900385528648775,best,27,0.30000000000000004,0.2,104,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.2, 'max_features': 104, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5629750271444083,0.5533634525826439,0.5829285714285715,0.5908768635266164,0.5919203431812471,0.5764128515726974,0.015517696106064115,183
0.059199285507202146,0.09641407980673929,0.05460023880004883,0.0987050995912386,best,27,0.9,0.30000000000000004,46,20,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.30000000000000004, 'max_features': 46, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5149927614911328,0.5161645427685155,0.5067857142857143,0.5288104089219331,0.5025577054241304,0.5138622265782853,0.00903212211121564,2916
0.06559948921203614,0.10133239555471292,0.052400064468383786,0.08898192522890343,best,27,0.8,0.30000000000000004,111,30,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 111, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
0.09919939041137696,0.09323356376123856,0.008600807189941407,0.004409465067308695,random,27,0.5,0.5,33,45,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.5, 'max_features': 33, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.010599422454833984,0.0018556331272803924,0.004800128936767578,0.0011663928083960923,best,27,0.4,0.4,39,35,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.4, 'max_features': 39, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5149927614911328,0.5161645427685155,0.5067857142857143,0.5288104089219331,0.5025577054241304,0.5138622265782853,0.00903212211121564,2916
0.009401178359985352,0.0007997276157996146,0.004998922348022461,0.0010954965983747639,random,27,0.1,0.2,13,40,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.2, 'max_features': 13, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.49898660875859574,0.509923801573076,0.5179285714285715,0.49277104970681795,0.5423726531930932,0.5123965369320309,0.017322074323629685,3262
0.05600066184997558,0.07179467974028897,0.046599531173706056,0.0758988017146856,best,27,0.4,0.30000000000000004,111,30,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.30000000000000004, 'max_features': 111, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
0.0555999755859375,0.07925288646462793,0.08440022468566895,0.09658056296100997,best,27,0.4,0.4,104,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.4, 'max_features': 104, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
0.06120038032531738,0.08623758769360225,0.040403127670288086,0.07229967332677131,best,27,0.2,0.2,104,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.2, 'max_features': 104, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5629750271444083,0.5533634525826439,0.5829285714285715,0.5908768635266164,0.5919203431812471,0.5764128515726974,0.015517696106064115,183
0.09420013427734375,0.09046647535517849,0.012799692153930665,0.010906934450370382,best,27,0.8,0.2,59,20,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.2, 'max_features': 59, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5674629026420557,0.5543865249097649,0.5510714285714287,0.5687780247575979,0.5568304196431777,0.559705860104805,0.007121696049147563,817
0.05839943885803223,0.09681320405019558,0.04280047416687012,0.07163103051611107,best,27,0.6,0.30000000000000004,7,45,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.30000000000000004, 'max_features': 7, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.48768548678972135,0.5189309303410513,0.5067857142857143,0.5467749971256659,0.5025577054241304,0.5125469667932567,0.019816072325960395,3169
0.12919964790344238,0.09328924840986504,0.0058003425598144535,0.0007487373918929112,random,27,0.2,0.30000000000000004,85,10,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.30000000000000004, 'max_features': 85, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5183928571428571,0.5463582186793393,0.5435438130451951,0.5266615244571018,0.017955831205298242,2336
0.05839958190917969,0.08469334481388437,0.04340019226074219,0.06907873441661157,best,27,0.30000000000000004,0.4,33,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.4, 'max_features': 33, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5149927614911328,0.5161645427685155,0.5067857142857143,0.5288104089219331,0.5025577054241304,0.5138622265782853,0.00903212211121564,2916
0.10259966850280762,0.10530450641714116,0.0058003425598144535,0.0021347742172863906,random,27,1.0,0.30000000000000004,52,5,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.30000000000000004, 'max_features': 52, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.520607129931234,0.5161645427685155,0.5183928571428571,0.5288104089219331,0.5435438130451951,0.525503750361947,0.00998138612555221,2657
0.04380030632019043,0.06412328916676809,0.004799842834472656,0.0007483924638997104,best,27,0.7000000000000001,0.5,78,40,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.5, 'max_features': 78, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.020000219345092773,0.012837101676915385,0.08580026626586915,0.07135624714900365,random,27,0.8,0.30000000000000004,72,20,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 72, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5183928571428571,0.5463582186793393,0.5435438130451951,0.5266615244571018,0.017955831205298242,2336
0.09899988174438476,0.09480665450009071,0.006999826431274414,0.004560684850107229,best,27,0.2,0.5,33,35,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.5, 'max_features': 33, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.012000846862792968,0.0035786356737499787,0.027599573135375977,0.04620196171711094,best,27,0.1,0.5,52,30,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.5, 'max_features': 52, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.08139972686767578,0.0882780947520247,0.005000400543212891,0.0010957575175432417,best,27,0.6,0.4,26,50,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.4, 'max_features': 26, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5149927614911328,0.5161645427685155,0.5067857142857143,0.5288104089219331,0.5025577054241304,0.5138622265782853,0.00903212211121564,2916
0.0759997844696045,0.07199708900211099,0.01060023307800293,0.007144253937844088,best,27,0.4,0.2,13,20,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.2, 'max_features': 13, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5021398841838581,0.5631767623443906,0.58825,0.5968123634691296,0.6037889937897117,0.5708336007574181,0.036991185100488926,502
0.058599424362182614,0.06667696096875222,0.010800790786743165,0.009195174451298546,random,27,0.1,0.4,85,20,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.4, 'max_features': 85, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5183928571428571,0.5463582186793393,0.5435438130451951,0.5266615244571018,0.017955831205298242,2336
0.07919964790344239,0.062185248802227325,0.007000160217285156,0.0032862279094546198,best,27,0.9,0.30000000000000004,26,5,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.30000000000000004, 'max_features': 26, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5149927614911328,0.5161645427685155,0.5067857142857143,0.5288104089219331,0.5025577054241304,0.5138622265782853,0.00903212211121564,2916
0.047800970077514646,0.0521669660094197,0.008198833465576172,0.0069103008036124815,random,27,0.1,0.1,46,30,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.1, 'max_features': 46, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5454940282301846,0.5455635491606714,0.5552455357142857,0.5615203311232898,0.5940383027605269,0.5603723493977917,0.017897840661033535,795
0.04159965515136719,0.03092275104498968,0.023400163650512694,0.03436012017631995,best,27,0.7000000000000001,0.1,98,25,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.1, 'max_features': 98, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5629750271444083,0.5533634525826439,0.5829285714285715,0.5826658490782968,0.5919203431812471,0.5747706486830335,0.014285675668645184,225
0.04680056571960449,0.030563835634992185,0.005999183654785157,0.0015486810468276365,random,27,0.8,0.4,111,40,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.4, 'max_features': 111, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
0.02760009765625,0.02988342412538486,0.016199922561645506,0.017441075054140057,random,27,0.2,0.30000000000000004,7,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.30000000000000004, 'max_features': 7, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5263888888888888,0.5209729827059854,0.52109375,0.485384011037443,0.5222161395699465,0.5152111544404527,0.015043095712828436,2890
0.03239994049072266,0.012564550643069,0.0048004150390625,0.0004007116769560231,best,27,0.8,0.1,98,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.1, 'max_features': 98, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5674629026420557,0.5543865249097649,0.5510714285714287,0.5687780247575979,0.5568304196431777,0.559705860104805,0.007121696049147563,817
0.026001596450805665,0.028629460174156306,0.004798793792724609,0.00039930753612395155,best,27,0.8,0.5,33,45,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.5, 'max_features': 33, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.02380056381225586,0.015993007702891558,0.004799938201904297,0.00040011481240812794,best,27,0.2,0.30000000000000004,104,45,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.30000000000000004, 'max_features': 104, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
0.03100109100341797,0.02960411800630507,0.007800436019897461,0.005635871365591225,random,27,0.30000000000000004,0.1,46,35,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.1, 'max_features': 46, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5485342019543974,0.5466275443808776,0.5436830357142858,0.5603466446939792,0.595231898625121,0.5588846650737322,0.01903532190899394,1060
0.025197505950927734,0.02343900528277819,0.008401918411254882,0.0026540387646579347,random,27,0.30000000000000004,0.4,85,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.4, 'max_features': 85, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5183928571428571,0.5463582186793393,0.5435438130451951,0.5266615244571018,0.017955831205298242,2336
0.011600303649902343,0.002727326950617097,0.006199979782104492,0.003429026091263143,best,27,1.0,0.30000000000000004,33,10,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.30000000000000004, 'max_features': 33, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5149927614911328,0.5161645427685155,0.5067857142857143,0.5288104089219331,0.5025577054241304,0.5138622265782853,0.00903212211121564,2916
0.017400121688842772,0.009024377688306025,0.008199644088745118,0.005455891256131478,random,27,1.0,0.30000000000000004,7,30,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.30000000000000004, 'max_features': 7, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5158840028954035,0.5229372815740582,0.5091071428571428,0.49277104970681795,0.5134301970779337,0.5108259348222712,0.010079524562421924,3327
0.01660022735595703,0.004497852605434701,0.006399631500244141,0.002577376955736675,random,27,0.2,0.5,52,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.5, 'max_features': 52, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.022999048233032227,0.01513900821462955,0.006800651550292969,0.0026372635320861494,random,27,0.2,0.1,7,15,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.1, 'max_features': 7, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5577180600796237,0.5351363960026518,0.5137767857142856,0.5436946690683325,0.5465592131241699,0.5393770247978127,0.014696765835534987,1484
0.01819891929626465,0.004749171735526492,0.007200050354003906,0.0026379829018915646,best,27,0.9,0.2,104,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.2, 'max_features': 104, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5674629026420557,0.5543865249097649,0.5510714285714287,0.5687780247575979,0.5568304196431777,0.559705860104805,0.007121696049147563,817
0.014998912811279297,0.004603763586168302,0.008200693130493163,0.003708505294813229,random,27,1.0,0.4,39,40,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.4, 'max_features': 39, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.47062975027144405,0.5161645427685155,0.5183928571428571,0.5288104089219331,0.4535170693183042,0.4975029256846108,0.029737944825545405,4967
0.017999696731567382,0.0034062184828163498,0.016800117492675782,0.01365858875695782,random,27,0.9,0.30000000000000004,52,25,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.30000000000000004, 'max_features': 52, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.520607129931234,0.5161645427685155,0.5183928571428571,0.5288104089219331,0.5435438130451951,0.525503750361947,0.00998138612555221,2657
0.02679929733276367,0.024991177213219862,0.009600210189819335,0.0034410493461484695,random,27,0.30000000000000004,0.2,1,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.2, 'max_features': 1, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.03820023536682129,0.01731385879638339,0.01259922981262207,0.00830885482956807,best,27,0.6,0.1,104,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.1, 'max_features': 104, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5629750271444083,0.5533634525826439,0.5829285714285715,0.5687109569616372,0.5919203431812471,0.5719796702597015,0.013826355399945981,464
0.021400070190429686,0.008404817472527385,0.009599971771240234,0.006858113151289825,random,27,0.6,0.1,13,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.1, 'max_features': 13, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5289087947882736,0.5160622355358035,0.48115178571428574,0.5159094393132257,0.532976451161288,0.5150017413025754,0.0182442560176369,2911
0.013200330734252929,0.004068617944801087,0.008799362182617187,0.008108583944056474,random,27,0.30000000000000004,0.30000000000000004,13,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 13, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5192770539268909,0.47401805518042905,0.5091071428571428,0.49277104970681795,0.5217988297375884,0.5033944262817738,0.017885426285585582,3509
0.02179994583129883,0.02160041333422509,0.011999416351318359,0.010844983254967846,best,27,0.8,0.5,78,15,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.5, 'max_features': 78, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.015399646759033204,0.005462829279438484,0.009999942779541016,0.00675267622316314,random,27,0.1,0.5,13,35,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.5, 'max_features': 13, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.020599555969238282,0.012025403909601431,0.009600162506103516,0.004715499789342914,best,27,0.9,0.1,52,25,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.1, 'max_features': 52, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5674629026420557,0.5543865249097649,0.5510714285714287,0.5687780247575979,0.5568304196431777,0.559705860104805,0.007121696049147563,817
0.02207775115966797,0.017037614083326297,0.0271024227142334,0.030639021645578923,random,27,0.30000000000000004,0.4,1,15,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.4, 'max_features': 1, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.035840177536010744,0.038766057612188126,0.015979766845703125,0.009488838758729789,best,27,0.1,0.30000000000000004,104,10,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.30000000000000004, 'max_features': 104, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
0.02976984977722168,0.009851238478678352,0.012378931045532227,0.007718157745823408,random,27,0.30000000000000004,0.1,104,20,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.1, 'max_features': 104, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5485342019543974,0.5688323061687169,0.5720848214285714,0.5847209979688038,0.5825959363894173,0.5713536527819814,0.012904991208522289,485
