mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_random_state,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.008200883865356445,0.0004005439792353247,0.003999757766723633,1.6885691842675947e-06,best,27,1.0,0.4,15,15,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.4, 'max_features': 15, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5745868387377822,0.5933208955223881,0.6042983785724257,0.6005924524544459,0.5789133105203124,0.5903423751614708,0.011726603479515341,269
0.006400871276855469,0.0010171987829772234,0.003998899459838867,0.0006335426986121066,best,27,0.30000000000000004,0.5,3,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.5, 'max_features': 3, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5549974073113819,0.5,0.5,0.5109994814622765,0.021998962924552765,2284
0.032199764251708986,0.033235438333882254,0.004000425338745117,0.0006315109160441941,random,27,0.2,0.5,1,20,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.5, 'max_features': 1, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.051001358032226565,0.05326620637163084,0.003999185562133789,5.519789172549355e-07,best,27,0.9,0.5,16,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.5, 'max_features': 16, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5933208955223881,0.601040067011029,0.5996133293504597,0.5,0.5587948583767753,0.04807602980540615,1176
0.03559889793395996,0.05177013955511552,0.003599691390991211,0.0004887535141521608,best,27,0.9,0.4,11,10,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.4, 'max_features': 11, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5581121184894771,0.5996019900497512,0.5878298199078598,0.590950579176209,0.5613538650522067,0.5795696745351007,0.016681073607389844,625
0.010400533676147461,0.0010183366435897647,0.004200077056884766,0.00040025747984041344,best,27,0.5,0.1,8,25,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.1, 'max_features': 8, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5768629693157995,0.5771716417910449,0.6067016014838156,0.5572344474315997,0.5792725059226111,0.5794486331889741,0.01579933984727218,738
0.005798625946044922,0.0003996143299232839,0.0036005020141601563,0.0004904855253733729,random,27,0.2,0.30000000000000004,1,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.30000000000000004, 'max_features': 1, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.005998945236206055,0.0006321103548039707,0.004002094268798828,2.0174213219934634e-06,random,27,0.6,0.4,1,45,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.4, 'max_features': 1, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.008197736740112305,0.00040081002227328454,0.004401779174804688,0.000490000253517854,best,27,0.8,0.1,12,20,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.1, 'max_features': 12, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5581121184894771,0.5996019900497512,0.5844792684629345,0.590950579176209,0.5613538650522067,0.5788995642461157,0.016400731419274457,780
0.006001043319702149,1.2561740753478519e-06,0.003999567031860352,1.6421485288355412e-06,random,27,0.8,0.4,8,30,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.4, 'max_features': 8, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5119714666884478,0.5062686567164179,0.4908258710436569,0.45525075508646157,0.5038058260945862,0.4936245151259141,0.020398636765745437,4658
0.0069996356964111325,1.585797228652562e-06,0.004000806808471679,2.41545203054694e-06,best,27,1.0,0.4,8,15,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.4, 'max_features': 8, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.537885594489368,0.5504104477611941,0.5507793023673242,0.5267765275979953,0.5299091866280601,0.5391522117687884,0.010021302362738476,1434
0.020599842071533203,0.029200315494735913,0.004000473022460938,2.5607531704135044e-06,random,27,1.0,0.5,17,25,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.5, 'max_features': 17, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.04400138854980469,0.05026604921083352,0.014198923110961914,0.021401361538440317,random,27,0.8,0.30000000000000004,10,20,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 10, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5119714666884478,0.5103457711442787,0.4908258710436569,0.5055345348335492,0.5038058260945862,0.5044966939609038,0.007463641772564919,2851
0.016600275039672853,0.012721014461183656,0.01779947280883789,0.02759869101809433,best,27,0.4,0.1,8,15,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.1, 'max_features': 8, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5757602984018079,0.5978955223880598,0.6007583614207933,0.5676286412869107,0.5792725059226111,0.5842630658840365,0.01289841440210327,540
0.0060004711151123045,9.702200865447905e-07,0.007399511337280273,0.006311788183802431,best,27,0.4,0.30000000000000004,1,20,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.30000000000000004, 'max_features': 1, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5422853875684064,0.5280124378109452,0.5007678347061287,0.5159066016130639,0.47954505571641665,0.5133034634829923,0.02172489015559361,2010
0.0057999610900878905,0.0004004018227480406,0.003799724578857422,0.00040056712215453215,random,27,0.30000000000000004,0.5,13,10,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.5, 'max_features': 13, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.005801773071289063,0.0004002338758972929,0.004398345947265625,0.0004901796230652197,random,27,0.5,0.5,15,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.5, 'max_features': 15, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.007000398635864258,0.0006311293740861655,0.004599332809448242,0.0004901751468163445,random,27,0.9,0.30000000000000004,17,15,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.30000000000000004, 'max_features': 17, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5119714666884478,0.5103457711442787,0.4908258710436569,0.5055345348335492,0.5038058260945862,0.5044966939609038,0.007463641772564919,2851
0.006400108337402344,0.0013565164683396753,0.0039999961853027345,0.0010960189305743205,random,27,0.2,0.5,5,45,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.5, 'max_features': 5, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.005199575424194336,0.0009806109912205855,0.003399229049682617,0.0004887379804987948,best,27,0.7000000000000001,0.5,3,15,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.5, 'max_features': 3, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5549974073113819,0.5,0.5,0.5109994814622765,0.021998962924552765,2284
0.015399360656738281,0.011305895936954432,0.0038005352020263673,0.00039894764288871083,best,27,0.30000000000000004,0.1,7,10,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.1, 'max_features': 7, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5750578561899317,0.614363184079602,0.5981756446819968,0.6027692035359067,0.5769034614372203,0.5934538699849315,0.01522234776903572,237
0.005398893356323242,0.0010194043935039417,0.0035999298095703127,0.0004893372848760449,random,27,1.0,0.5,2,40,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.5, 'max_features': 2, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.0041997432708740234,0.00039958968082871556,0.0030005455017089845,4.623107774177865e-07,random,27,0.30000000000000004,0.5,2,45,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.5, 'max_features': 2, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.007000875473022461,0.003579742037020568,0.0034001827239990234,0.0004896098507234772,random,27,0.1,0.30000000000000004,5,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.30000000000000004, 'max_features': 5, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5119714666884478,0.5103457711442787,0.4908258710436569,0.5055345348335492,0.4953277178204791,0.5028010723060824,0.008339627133383726,3353
0.00819988250732422,0.00039890141289399813,0.003798818588256836,0.0003996397967813777,best,27,0.5,0.4,14,15,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.4, 'max_features': 14, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5745868387377822,0.5933208955223881,0.6042983785724257,0.6005924524544459,0.5789133105203124,0.5903423751614708,0.011726603479515341,269
0.01700172424316406,0.011594383619272883,0.009599876403808594,0.008163370896875369,best,27,0.2,0.2,11,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.2, 'max_features': 11, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5768194070080863,0.6342860696517413,0.6117224427115534,0.6113849336740902,0.5884223918575063,0.6045270489805955,0.020057302856802448,130
0.013398694992065429,0.007808989972615115,0.003799724578857422,0.00039926217355443184,best,27,0.9,0.2,16,50,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.2, 'max_features': 16, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5610580195485856,0.5669900497512438,0.5726800422807683,0.6005924524544459,0.5789133105203124,0.5760467749110711,0.013628860986916085,968
0.02219815254211426,0.011531055632189865,0.01060037612915039,0.013214941308266526,best,27,0.4,0.1,15,25,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.1, 'max_features': 15, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5901984807645184,0.6224676616915423,0.6275253784328194,0.6321594919623397,0.6031658550495744,0.6151033735801589,0.015888411834041424,61
0.006199836730957031,0.0007478194752603202,0.009601449966430664,0.010289618843439149,random,27,0.6,0.5,15,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.5, 'max_features': 15, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.0065991878509521484,0.0004896883833597113,0.003999948501586914,1.0115243642614567e-06,random,27,0.4,0.30000000000000004,14,30,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.30000000000000004, 'max_features': 14, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5119714666884478,0.5103457711442787,0.4908258710436569,0.5055345348335492,0.5038058260945862,0.5044966939609038,0.007463641772564919,2851
0.00919961929321289,0.006910572638478743,0.003599405288696289,0.0004899797755489165,random,27,1.0,0.30000000000000004,6,5,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.30000000000000004, 'max_features': 6, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5119714666884478,0.5103457711442787,0.4908258710436569,0.5055345348335492,0.4953277178204791,0.5028010723060824,0.008339627133383726,3353
0.022800922393798828,0.034601263839626334,0.025400209426879882,0.04330246077681888,random,27,0.1,0.1,2,5,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.1, 'max_features': 2, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5100067808779243,0.5,0.5,0.5020013561755848,0.0040027123511697125,3496
0.017998409271240235,0.012568897977646456,0.004200983047485352,0.00039956769906316253,best,27,0.6,0.1,10,15,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.1, 'max_features': 10, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5581121184894771,0.5996019900497512,0.6092643744640116,0.590950579176209,0.5613538650522067,0.5838565854463311,0.020556985479201983,542
0.005999517440795898,0.0008953756127941671,0.004200124740600586,0.0007480988987083249,random,27,0.5,0.30000000000000004,14,15,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.30000000000000004, 'max_features': 14, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5119714666884478,0.5103457711442787,0.4908258710436569,0.5055345348335492,0.5038058260945862,0.5044966939609038,0.007463641772564919,2851
0.007799291610717773,0.005114364386173914,0.023200368881225585,0.039403307064072614,random,27,0.4,0.2,8,20,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.2, 'max_features': 8, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5334204579487598,0.5103457711442787,0.5154688777647036,0.5053879429563986,0.5102247301921559,0.5149695560012593,0.009760995561965491,2001
0.008400535583496094,0.0024157124570220383,0.045600271224975585,0.05163958599680721,best,27,0.4,0.2,2,30,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.2, 'max_features': 2, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5624057284434643,0.584087064676617,0.566150954308849,0.5789328111343446,0.5743753838729491,0.5731903884872448,0.007987236189195597,1003
0.012800359725952148,0.012623127018555641,0.01299896240234375,0.019004748056592073,random,27,0.2,0.30000000000000004,16,10,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.30000000000000004, 'max_features': 16, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5119714666884478,0.5090323383084577,0.4908258710436569,0.4936080409793444,0.5038058260945862,0.5018487086228987,0.008334466109124663,3518
0.010199260711669923,0.0007476429753389953,0.009999990463256836,0.010566235871149014,best,27,0.4,0.1,8,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.1, 'max_features': 8, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5757602984018079,0.5978955223880598,0.6007583614207933,0.5676286412869107,0.5792725059226111,0.5842630658840365,0.01289841440210327,540
0.006200742721557617,0.00039937582651262987,0.004999351501464844,0.0012657620080945148,best,27,0.8,0.30000000000000004,3,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 3, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5425630972800783,0.5504104477611941,0.5394886420294769,0.5236732052175644,0.516692989383171,0.534565676334297,0.012468600406399728,1649
0.006200408935546875,0.0009790162183963666,0.0072001457214355465,0.006910672053024524,best,27,1.0,0.30000000000000004,2,30,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.30000000000000004, 'max_features': 2, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5133545699583435,0.5049800995024876,0.5007678347061287,0.5159066016130639,0.47954505571641665,0.5029108322992881,0.012905777753481085,3327
0.005998849868774414,0.000632186740880659,0.009400701522827149,0.010800790856739656,random,27,0.30000000000000004,0.4,16,10,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.4, 'max_features': 16, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5119714666884478,0.5062686567164179,0.4908258710436569,0.45525075508646157,0.5038058260945862,0.4936245151259141,0.020398636765745437,4658
0.007400083541870117,0.001199431285528147,0.0038010597229003905,0.0004010033632360557,best,27,0.2,0.5,14,25,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.5, 'max_features': 14, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5933208955223881,0.601040067011029,0.5996133293504597,0.5,0.5587948583767753,0.04807602980540615,1176
0.00639958381652832,0.0004905051524740899,0.011000633239746094,0.013999939017627154,random,27,0.2,0.5,14,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.5, 'max_features': 14, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.007799530029296875,0.00116759438062877,0.0037999629974365236,0.0003997344241440901,best,27,0.30000000000000004,0.4,8,15,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.4, 'max_features': 8, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.537885594489368,0.5504104477611941,0.5507793023673242,0.5267765275979953,0.5299091866280601,0.5391522117687884,0.010021302362738476,1434
0.005599164962768554,0.0004899020554234424,0.0038010597229003905,0.00040135503990588317,random,27,0.30000000000000004,0.5,1,5,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.5, 'max_features': 1, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.006000900268554687,0.0008935641398143261,0.007799577713012695,0.007600331399758931,random,27,0.6,0.30000000000000004,14,15,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.30000000000000004, 'max_features': 14, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5119714666884478,0.5103457711442787,0.4908258710436569,0.5055345348335492,0.5038058260945862,0.5044966939609038,0.007463641772564919,2851
0.007399463653564453,0.0004900597846515055,0.0264007568359375,0.044800066970363484,best,27,1.0,0.2,6,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.2, 'max_features': 6, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.543347218818917,0.5504104477611941,0.5358164974771146,0.5236732052175644,0.506745196104238,0.5319985130758056,0.015423425266732018,1766
0.021199131011962892,0.030402231242793603,0.004000139236450195,1.9683616104650778e-06,random,27,1.0,0.1,7,40,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 7, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5119714666884478,0.5103457711442787,0.4908258710436569,0.5055345348335492,0.5038058260945862,0.5044966939609038,0.007463641772564919,2851
0.0059988975524902345,1.4415947397070861e-06,0.004001188278198242,1.3180041276059394e-06,random,27,1.0,0.1,3,40,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 3, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5196411554902122,0.5103457711442787,0.5325955804630941,0.5055345348335492,0.4953277178204791,0.5126889519503226,0.01267040349702705,2127
0.015399646759033204,0.012814770737684335,0.003999519348144531,1.3934745022013149e-06,best,27,0.8,0.4,16,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.4, 'max_features': 16, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5745868387377822,0.5933208955223881,0.6042983785724257,0.6005924524544459,0.5789133105203124,0.5903423751614708,0.011726603479515341,269
0.01899876594543457,0.019005984987405192,0.004201030731201172,0.00039906679821494635,best,27,0.2,0.4,17,45,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.4, 'max_features': 17, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5745868387377822,0.5933208955223881,0.6042983785724257,0.6005924524544459,0.5789133105203124,0.5903423751614708,0.011726603479515341,269
0.012200403213500976,0.0019390692670111897,0.003999567031860352,9.60800250988478e-07,best,27,0.6,0.1,17,25,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.1, 'max_features': 17, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5895695499469085,0.6160771144278607,0.6275253784328194,0.6005924524544459,0.5789133105203124,0.6025355611564693,0.01753720887563954,153
0.005999279022216797,8.714517060516866e-07,0.004000711441040039,0.0006327872605801611,random,27,0.1,0.5,1,40,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.5, 'max_features': 1, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.027399301528930664,0.0407987833107712,0.003600740432739258,0.0004907788997209154,best,27,0.9,0.1,6,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.1, 'max_features': 6, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.543347218818917,0.5504104477611941,0.5358164974771146,0.5236732052175644,0.506745196104238,0.5319985130758056,0.015423425266732018,1766
0.020000553131103514,0.025528395085105016,0.022199678421020507,0.03541450559677528,best,27,0.2,0.5,17,25,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.5, 'max_features': 17, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5933208955223881,0.601040067011029,0.5996133293504597,0.5,0.5587948583767753,0.04807602980540615,1176
0.005801153182983398,0.0007476147372024014,0.004198932647705078,0.0007479077597634424,random,27,0.5,0.4,3,40,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.4, 'max_features': 3, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.021001195907592772,0.026018564315243724,0.0035991668701171875,0.000800134158104807,best,27,0.6,0.4,17,50,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.4, 'max_features': 17, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5745868387377822,0.5933208955223881,0.6042983785724257,0.6005924524544459,0.5789133105203124,0.5903423751614708,0.011726603479515341,269
0.017800378799438476,0.02262186253320601,0.003799247741699219,0.00040045085477958755,random,27,0.5,0.5,8,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.5, 'max_features': 8, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.03400025367736816,0.033153979903195796,0.003800201416015625,0.0004009285106802845,best,27,0.2,0.4,9,45,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.4, 'max_features': 9, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.537885594489368,0.5504104477611941,0.5507793023673242,0.5267765275979953,0.5299091866280601,0.5391522117687884,0.010021302362738476,1434
0.010199594497680663,0.007412157371663954,0.003999757766723633,9.097473158044297e-07,random,27,0.4,0.30000000000000004,17,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.30000000000000004, 'max_features': 17, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5119714666884478,0.5176915422885572,0.4908258710436569,0.5180446303118812,0.5038058260945862,0.5084678672854259,0.01021802758720883,2668
0.007198238372802734,0.000400361422883638,0.004000949859619141,1.1223413749637433e-06,best,27,0.8,0.2,9,30,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.2, 'max_features': 9, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.543347218818917,0.5504104477611941,0.5358164974771146,0.5236732052175644,0.506745196104238,0.5319985130758056,0.015423425266732018,1766
0.007200479507446289,0.0009806404312355068,0.004399681091308593,0.0007987505143792906,random,27,0.4,0.30000000000000004,16,10,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.30000000000000004, 'max_features': 16, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5119714666884478,0.5090323383084577,0.4908258710436569,0.4936080409793444,0.5038058260945862,0.5018487086228987,0.008334466109124663,3518
0.019598722457885742,0.025198817263658645,0.004000282287597657,0.0006313549171707036,best,27,0.9,0.2,5,35,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.2, 'max_features': 5, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.543347218818917,0.5504104477611941,0.5358164974771146,0.5236732052175644,0.506745196104238,0.5319985130758056,0.015423425266732018,1766
0.024599313735961914,0.036702531665767396,0.0039996147155761715,4.6720309119857374e-07,random,27,0.30000000000000004,0.2,7,15,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.2, 'max_features': 7, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5043426175501647,0.5159900497512439,0.48991344408767273,0.5073876774314892,0.49795998947091336,0.5031187556582968,0.008790732221112011,3315
