mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_random_state,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.017200231552124023,0.006493174032099788,0.1303995132446289,0.15489073871630873,random,27,0.9,0.4,13,5,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.4, 'max_features': 13, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.1317988872528076,0.14447864252029333,0.004399394989013672,0.0004895120620278284,random,27,0.30000000000000004,0.4,26,10,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.4, 'max_features': 26, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5252105719160034,0.5274805484333225,0.5257280016185144,0.5057626952777481,0.5066068747735156,0.5181577384038208,0.00980842165936595,3113
0.13059911727905274,0.1367530444273421,0.07580027580261231,0.13569893963319277,random,27,0.5,0.1,22,15,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.1, 'max_features': 22, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5430606170226069,0.5272782498079037,0.5554390660116374,0.5488105405501583,0.5309690514400096,0.5411115049664632,0.010607370117495522,1052
0.14059982299804688,0.14942973306698273,0.06599979400634766,0.11853229536601058,best,27,0.5,0.1,13,15,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.1, 'max_features': 13, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5319760041801763,0.5182068762876861,0.5447543420607031,0.537404140422049,0.5321796647167435,0.5329042055334716,0.008695667355894497,1545
0.0774003028869629,0.12530362878779996,0.12719955444335937,0.15012112792538768,random,27,0.30000000000000004,0.30000000000000004,22,20,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 22, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.525662196200327,0.5256610267908676,0.5424838038606846,0.5137528468737768,0.5140193870683853,0.5243158521588083,0.010500389327262891,2309
0.09019985198974609,0.13976520155546496,0.07360033988952637,0.12746903972653137,best,27,0.4,0.2,11,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.2, 'max_features': 11, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.525662196200327,0.5170752865702862,0.5424838038606846,0.5366268104337923,0.541182421355973,0.5326061036842127,0.009764347389563048,1561
0.21699986457824708,0.15465735794279548,0.005000257492065429,0.0006317320830545294,random,27,1.0,0.30000000000000004,11,10,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.30000000000000004, 'max_features': 11, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5219838866707754,0.5134723888610996,0.5231919259001887,0.5137528468737768,0.5140193870683853,0.5172840870748452,0.004350807800641958,3282
0.1432004451751709,0.16070725371135028,0.005199718475341797,0.001470190984122439,random,27,0.8,0.30000000000000004,1,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 1, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.14059863090515137,0.15680144155661005,0.07240028381347656,0.13580088139478752,random,27,0.6,0.30000000000000004,7,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.30000000000000004, 'max_features': 7, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.52978710576382,0.5214395733422882,0.5328386895311146,0.5137528468737768,0.5245800331314386,0.5244796497284876,0.006668719168389635,2290
0.012000703811645507,0.0016735123506450265,0.12479925155639648,0.14713913873078704,best,27,0.6,0.5,34,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.5, 'max_features': 34, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.20499897003173828,0.1580340993863834,0.0044005393981933595,0.0004905248066013663,best,27,0.6,0.5,22,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.5, 'max_features': 22, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.01740097999572754,0.0063428770543988156,0.12419843673706055,0.1463986913004408,best,27,0.2,0.2,15,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.2, 'max_features': 15, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.525662196200327,0.5256610267908676,0.5287088389358268,0.5393052071100672,0.5346591301271764,0.5307992798328529,0.005374206152630263,1842
0.07939858436584472,0.13230805470777843,0.13300061225891113,0.1475623839903234,random,27,0.2,0.30000000000000004,9,15,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.30000000000000004, 'max_features': 9, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5252172709165126,0.5262486838929485,0.5413468854593195,0.5137528468737768,0.5245800331314386,0.5262291440547993,0.008808495131564129,2253
0.07559962272644043,0.12820049881340567,0.00440068244934082,0.0004900184616252841,best,27,0.7000000000000001,0.5,22,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.5, 'max_features': 22, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.14199891090393066,0.1567132827022907,0.11880054473876953,0.1408792759691068,random,27,0.5,0.30000000000000004,20,20,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.30000000000000004, 'max_features': 20, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.525662196200327,0.5256610267908676,0.5424838038606846,0.5137528468737768,0.5140193870683853,0.5243158521588083,0.010500389327262891,2309
0.18339982032775878,0.13411876703252856,0.0622004508972168,0.10379516448163816,random,27,0.30000000000000004,0.2,28,30,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.2, 'max_features': 28, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5434636735532392,0.5245119472787628,0.5679358223856374,0.5397161133055763,0.5288395584200446,0.540893422988652,0.015185071673671622,1076
0.11259946823120118,0.11640163533565269,0.004399776458740234,0.0004896874082800279,random,27,0.30000000000000004,0.1,9,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.1, 'max_features': 9, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5494280170065293,0.5465455906478569,0.5547012785384111,0.5556408134941817,0.552388548083726,0.551740849554141,0.00336847981696097,53
0.11480021476745605,0.11708268379893799,0.06279964447021484,0.1176010608687113,random,27,0.7000000000000001,0.30000000000000004,17,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.30000000000000004, 'max_features': 17, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5219838866707754,0.5134723888610996,0.5231919259001887,0.5137528468737768,0.5140193870683853,0.5172840870748452,0.004350807800641958,3282
0.12620000839233397,0.128521558338707,0.06039929389953613,0.1098155649151383,best,27,0.7000000000000001,0.2,5,30,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.2, 'max_features': 5, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5226057772180391,0.5125524256596276,0.5240572593449415,0.5336765150706381,0.5416666666666666,0.5269117287919826,0.00996342638161962,1987
0.07439999580383301,0.10244362712629956,0.11560039520263672,0.13333678551850628,random,27,0.8,0.30000000000000004,17,5,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 17, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5219838866707754,0.5134723888610996,0.5231919259001887,0.5137528468737768,0.5140193870683853,0.5172840870748452,0.004350807800641958,3282
0.18220014572143556,0.13206933390958348,0.006399917602539063,0.004317224136968132,best,27,0.9,0.30000000000000004,37,30,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.30000000000000004, 'max_features': 37, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5237434908045053,0.5330650398825618,0.5390483091362499,0.5345772837265578,0.5306401097478904,0.5322148466595531,0.0050446766634985795,1582
0.12679977416992189,0.11585364396183105,0.048600053787231444,0.07646791452990925,random,27,0.4,0.1,3,45,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.1, 'max_features': 3, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5483835311771483,0.5357415614655515,0.5511244936644837,0.5419496859542365,0.5398844497937914,0.5434167444110424,0.005614555518638854,564
0.018599605560302733,0.01121735294723241,0.059200191497802736,0.1103989362764431,best,27,0.8,0.30000000000000004,20,40,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 20, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5237434908045053,0.5330650398825618,0.5390483091362499,0.5345772837265578,0.5306401097478904,0.5322148466595531,0.0050446766634985795,1582
0.05600042343139648,0.08350190380176492,0.004599666595458985,0.0004904475344574469,best,27,1.0,0.1,37,10,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 37, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5406573505899586,0.5283935157169125,0.5311047240388971,0.5252548841678232,0.5302906766060982,0.5311402302239379,0.005166823412570142,1761
0.0910001277923584,0.09471785035371005,0.005000019073486328,4.672030911985737e-07,best,27,0.2,0.1,5,15,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.1, 'max_features': 5, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5486682386987862,0.5256237152288307,0.5450880507017228,0.5398095263513755,0.5415566599368432,0.5401492381835118,0.007874672007098408,1111
0.08779997825622558,0.09447846675804435,0.04719977378845215,0.08391180934473755,random,27,0.4,0.4,1,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.4, 'max_features': 1, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.013199424743652344,0.002039539672377321,0.09079999923706054,0.10550887536372629,best,27,0.4,0.5,5,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.5, 'max_features': 5, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.1397995948791504,0.10272664736920176,0.0056003093719482425,0.0022445131494323784,random,27,1.0,0.30000000000000004,30,10,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.30000000000000004, 'max_features': 30, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5226057772180391,0.5125524256596276,0.5240572593449415,0.5137528468737768,0.5140193870683853,0.517397539232954,0.004891797928323526,3208
0.10079941749572754,0.10590416525198648,0.004399633407592774,0.0004899021946596268,random,27,0.9,0.4,30,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.4, 'max_features': 30, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5252105719160034,0.5274805484333225,0.5257280016185144,0.5057626952777481,0.5066068747735156,0.5181577384038208,0.00980842165936595,3113
0.15160040855407714,0.11175526795620228,0.004799795150756836,0.00039980634393206783,random,27,0.30000000000000004,0.1,13,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.1, 'max_features': 13, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5512339558937807,0.5484846258874613,0.557909719442844,0.562665140920252,0.5567882780279891,0.5554163440344654,0.005023649413124467,16
0.10139975547790528,0.1026810502196487,0.007000350952148437,0.0032868663080232456,best,27,0.9,0.1,26,25,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.1, 'max_features': 26, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5406573505899586,0.5283935157169125,0.524475632122233,0.5147537009359098,0.5302906766060982,0.5277141751942225,0.008403424380875588,1963
0.09920010566711426,0.10639688176167206,0.008401203155517577,0.005004558289215017,random,27,0.30000000000000004,0.1,5,30,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.1, 'max_features': 5, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5297485865108926,0.5361286689216842,0.5454530960685053,0.5450089632041564,0.5451189366878915,0.540291650278626,0.006335343169001271,1106
0.018199586868286134,0.0047908265080619334,0.08140206336975098,0.09213533016824779,best,27,1.0,0.4,32,20,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.4, 'max_features': 32, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5233728127763337,0.5125955671532328,0.5237559869639221,0.5308941407779082,0.5300447792100222,0.5241326573762837,0.006549725759111583,2378
0.05240049362182617,0.057608143031039054,0.03500065803527832,0.057016361668887815,best,27,0.30000000000000004,0.30000000000000004,1,35,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 1, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.08420014381408691,0.07787724388866933,0.009600639343261719,0.002727092518622868,best,27,0.5,0.30000000000000004,32,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.30000000000000004, 'max_features': 32, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5370577543163894,0.5349650145806588,0.5420753268915288,0.5516879959787908,0.5478809684043415,0.5427334120343419,0.006319431553319355,602
0.024170923233032226,0.01103300534436928,0.008742141723632812,0.002952718956130158,best,27,1.0,0.4,7,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.4, 'max_features': 7, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5233728127763337,0.5125955671532328,0.5237559869639221,0.5308941407779082,0.5300447792100222,0.5241326573762837,0.006549725759111583,2378
0.07979850769042969,0.061667995295949206,0.01000070571899414,0.01006028169767458,random,27,0.2,0.2,34,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.2, 'max_features': 34, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5434636735532392,0.5245119472787628,0.5679358223856374,0.5401898508949858,0.5358379277320495,0.5423878443689348,0.014290814317006644,879
0.07137408256530761,0.06381959474252218,0.01773076057434082,0.02186213012108532,random,27,0.30000000000000004,0.4,20,15,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.4, 'max_features': 20, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.02839827537536621,0.018423812838126497,0.02999987602233887,0.04420392542089758,random,27,0.5,0.4,34,10,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.4, 'max_features': 34, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5233728127763337,0.5125955671532328,0.5237559869639221,0.5308941407779082,0.5300447792100222,0.5241326573762837,0.006549725759111583,2378
0.06727433204650879,0.06448487147515758,0.0050008296966552734,0.0008940425232898073,random,27,0.5,0.4,22,40,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.4, 'max_features': 22, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.015400934219360351,0.0037212119793295045,0.0046007633209228516,0.000489691424667204,best,27,1.0,0.5,13,35,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.5, 'max_features': 13, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.03854880332946777,0.048936152047820945,0.005818367004394531,0.002611620717348023,random,27,0.7000000000000001,0.5,17,10,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.5, 'max_features': 17, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.05498294830322266,0.053455719403340055,0.015018987655639648,0.011889418880333171,random,27,0.5,0.1,37,25,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.1, 'max_features': 37, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5443217038684495,0.5320453848512726,0.5557337411872331,0.5449266707590478,0.544050145812842,0.544215529295769,0.007501012836859748,488
0.014318132400512695,0.0028105631588296845,0.009229135513305665,0.005169540899176813,random,27,1.0,0.5,3,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.5, 'max_features': 3, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.05948033332824707,0.05934016515127295,0.011370372772216798,0.006180215193099263,best,27,1.0,0.1,28,20,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 28, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5406573505899586,0.5283935157169125,0.524475632122233,0.5147537009359098,0.5302906766060982,0.5277141751942225,0.008403424380875588,1963
0.07235774993896485,0.07089988402983374,0.0047420024871826175,0.0006591762553949105,random,27,0.2,0.5,9,20,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.5, 'max_features': 9, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.026741600036621092,0.00970728826405383,0.037399673461914064,0.050030734241893936,random,27,0.8,0.4,26,40,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.4, 'max_features': 26, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5252105719160034,0.5274805484333225,0.5257280016185144,0.5057626952777481,0.5066068747735156,0.5181577384038208,0.00980842165936595,3113
0.07680044174194336,0.06818638986666414,0.011999368667602539,0.008462225924245689,random,27,0.4,0.30000000000000004,7,45,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.30000000000000004, 'max_features': 7, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.52978710576382,0.5214395733422882,0.5328386895311146,0.5137528468737768,0.5245800331314386,0.5244796497284876,0.006668719168389635,2290
0.044999551773071286,0.03639281907989625,0.008600664138793946,0.0051223404031839745,best,27,0.4,0.4,26,20,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.4, 'max_features': 26, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5233728127763337,0.5125955671532328,0.5237559869639221,0.5308941407779082,0.5300447792100222,0.5241326573762837,0.006549725759111583,2378
0.04620003700256348,0.040740596910982654,0.03739948272705078,0.04064798767035675,best,27,0.7000000000000001,0.30000000000000004,7,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.30000000000000004, 'max_features': 7, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5226057772180391,0.5125524256596276,0.5240572593449415,0.5336765150706381,0.5416666666666666,0.5269117287919826,0.00996342638161962,1987
0.014599227905273437,0.004840963257035688,0.06654934883117676,0.07582100392406205,best,27,0.4,0.5,15,50,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.5, 'max_features': 15, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.022999334335327148,0.01521835027362175,0.03740053176879883,0.054002048329036136,random,27,0.1,0.4,26,5,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.4, 'max_features': 26, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5252105719160034,0.5274805484333225,0.5257280016185144,0.5057626952777481,0.5066068747735156,0.5181577384038208,0.00980842165936595,3113
0.03399982452392578,0.018055320871587087,0.01794919967651367,0.020847630275779724,random,27,0.5,0.30000000000000004,3,10,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.30000000000000004, 'max_features': 3, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.03619990348815918,0.043402188824301885,0.0458981990814209,0.06009620551585099,random,27,0.30000000000000004,0.30000000000000004,26,35,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 26, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5275479648436454,0.5079071361860354,0.533537443538917,0.5137528468737768,0.5140193870683853,0.519352955702152,0.009583035298659337,3063
0.0167996883392334,0.003654631160354598,0.005399322509765625,0.001355889604443088,best,27,1.0,0.4,30,5,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.4, 'max_features': 30, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5233728127763337,0.5125955671532328,0.5237559869639221,0.5308941407779082,0.5300447792100222,0.5241326573762837,0.006549725759111583,2378
0.057298707962036136,0.052875698621147355,0.007999849319458009,0.0041472753580399455,best,27,0.30000000000000004,0.1,17,50,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.1, 'max_features': 17, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5362840197575856,0.5319212073088686,0.5720150944060096,0.5364461006725739,0.5368560292315923,0.542704490275326,0.014764722040793172,780
0.07489829063415528,0.0762924087365805,0.015200090408325196,0.019446839580987314,best,27,0.8,0.5,17,30,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.5, 'max_features': 17, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.1076469898223877,0.06280445375038475,0.044800615310668944,0.07078329935580599,best,27,0.9,0.2,5,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.2, 'max_features': 5, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5226057772180391,0.5125524256596276,0.5240572593449415,0.5336765150706381,0.5416666666666666,0.5269117287919826,0.00996342638161962,1987
0.1195993423461914,0.0887911552805607,0.00760040283203125,0.004757715880592466,random,27,0.9,0.30000000000000004,3,40,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.30000000000000004, 'max_features': 3, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.07779998779296875,0.06091756318768216,0.0462003231048584,0.06815033491830234,random,27,0.1,0.30000000000000004,15,5,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.30000000000000004, 'max_features': 15, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5219838866707754,0.5205487597986576,0.5231919259001887,0.5137528468737768,0.5140193870683853,0.5186993612623567,0.004018996944074102,3098
0.08259992599487305,0.08490539005374782,0.040200328826904295,0.07090073326777661,best,27,0.2,0.2,7,15,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.2, 'max_features': 7, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5331047857659638,0.5247393146099251,0.5287088389358268,0.537208973879933,0.5446012579593105,0.5336726342301918,0.006880500414526793,1454
0.14340062141418458,0.10178504072653088,0.016999530792236327,0.023013128903422553,best,27,0.4,0.30000000000000004,32,45,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.30000000000000004, 'max_features': 32, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5370577543163894,0.5349650145806588,0.5420753268915288,0.5516879959787908,0.5478809684043415,0.5427334120343419,0.006319431553319355,602
0.10260004997253418,0.08493715622519744,0.06239938735961914,0.07054285498906145,best,27,1.0,0.5,17,35,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.5, 'max_features': 17, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3357
0.047600078582763675,0.046525410363050024,0.10780024528503418,0.1006514625582467,random,27,0.1,0.30000000000000004,22,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.30000000000000004, 'max_features': 22, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.525662196200327,0.5256610267908676,0.5424838038606846,0.5137528468737768,0.5140193870683853,0.5243158521588083,0.010500389327262891,2309
